session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,disabled,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,107,79,66,25,20,20,73.8318,37.8788,80.0,100.0
2022/2023,Male,disabled,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,140,103,93,36,28,28,73.5714,38.7097,77.7778,100.0
2022/2023,Male,disabled,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,127,92,81,31,28,28,72.4409,38.2716,90.3226,100.0
2022/2023,Male,disabled,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,113,82,75,29,20,20,72.5664,38.6667,68.9655,100.0
2022/2023,Male,disabled,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,132,96,84,32,24,24,72.7273,38.0952,75.0,100.0
2023/2024,Female,all,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,497,401,340,144,114,94,80.6841,42.3529,79.1667,82.4561
2023/2024,Female,all,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,448,362,311,132,114,100,80.8036,42.4437,86.3636,87.7193
2023/2024,Female,all,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,441,357,291,124,96,82,80.9524,42.6117,77.4194,85.4167
2023/2024,Female,all,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,449,362,305,131,108,100,80.6236,42.9508,82.4427,92.5926
2023/2024,Female,all,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,472,382,305,132,102,97,80.9322,43.2787,77.2727,95.098
2023/2024,Female,all,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,529,428,366,157,132,117,80.9074,42.8962,84.0764,88.6364
2023/2024,Female,all,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,503,408,332,142,102,94,81.1133,42.7711,71.831,92.1569
2023/2024,Female,all,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,478,388,324,138,114,101,81.1715,42.5926,82.6087,88.5965
2023/2024,Female,all,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,570,461,392,166,137,126,80.8772,42.3469,82.5301,91.9708
2023/2024,Female,all,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,508,410,344,148,108,98,80.7087,43.0233,72.973,90.7407
2023/2024,Female,all,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,386,312,249,106,90,88,80.829,42.5703,84.9057,97.7778
2023/2024,Female,all,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,514,416,366,157,132,119,80.9339,42.8962,84.0764,90.1515
2023/2024,Female,all,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,519,421,357,154,120,100,81.1175,43.1373,77.9221,83.3333
2023/2024,Female,all,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,445,359,295,126,114,109,80.6742,42.7119,90.4762,95.614
2023/2024,Female,all,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,497,402,324,137,108,100,80.8853,42.284,78.8321,92.5926
2023/2024,Female,all,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,920,679,644,274,214,198,73.8043,42.5466,78.1022,92.5234
2023/2024,Female,all,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,791,583,530,226,193,174,73.7042,42.6415,85.3982,90.1554
2023/2024,Female,all,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,805,595,531,227,183,175,73.913,42.7495,80.6167,95.6284
2023/2024,Female,all,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,840,620,553,235,192,174,73.8095,42.4955,81.7021,90.625
2023/2024,Female,all,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,908,670,602,256,200,180,73.7885,42.5249,78.125,90.0
2023/2024,Female,all,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,946,697,646,276,227,209,73.6786,42.7245,82.2464,92.0705
2023/2024,Female,all,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,948,698,624,266,182,170,73.6287,42.6282,68.4211,93.4066
2023/2024,Female,all,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,824,608,546,233,198,186,73.7864,42.674,84.9785,93.9394
2023/2024,Female,all,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,986,727,684,292,241,221,73.7323,42.6901,82.5342,91.7012
2023/2024,Female,all,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,916,675,605,258,197,180,73.69,42.6446,76.3566,91.3706
2023/2024,Female,all,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,770,568,527,226,184,169,73.7662,42.8843,81.4159,91.8478
2023/2024,Female,all,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,971,715,669,285,250,227,73.6354,42.6009,87.7193,90.8
2023/2024,Female,all,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,908,670,625,267,221,200,73.7885,42.72,82.7715,90.4977
2023/2024,Female,all,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,786,580,549,234,206,186,73.7913,42.623,88.0342,90.2913
2023/2024,Female,all,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,894,659,590,251,192,174,73.7136,42.5424,76.494,90.625
2023/2024,Female,all,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1185,935,782,334,284,251,78.903,42.711,85.0299,88.3803
2023/2024,Female,all,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1089,860,756,322,275,236,78.9715,42.5926,85.4037,85.8182
2023/2024,Female,all,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1173,927,761,325,265,236,79.0281,42.707,81.5385,89.0566
2023/2024,Female,all,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,1116,880,751,320,289,256,78.853,42.6099,90.3125,88.5813
2023/2024,Female,all,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1223,966,782,332,275,241,78.9861,42.4552,82.8313,87.6364
2023/2024,Female,all,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1320,1041,901,385,335,297,78.8636,42.7303,87.013,88.6567
2023/2024,Female,all,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1224,966,814,348,280,245,78.9216,42.7518,80.4598,87.5
2023/2024,Female,all,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1146,904,800,340,300,261,78.8831,42.5,88.2353,87.0
2023/2024,Female,all,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1378,1088,960,411,354,307,78.955,42.8125,86.1314,86.7232
2023/2024,Female,all,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1190,939,789,337,285,252,78.9076,42.7123,84.5697,88.4211
2023/2024,Female,all,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,936,739,628,267,220,195,78.953,42.5159,82.397,88.6364
2023/2024,Female,all,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1265,998,883,375,353,307,78.8933,42.4689,94.1333,86.9688
2023/2024,Female,all,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,1239,976,848,363,305,266,78.7732,42.8066,84.022,87.2131
2023/2024,Female,all,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1070,845,744,317,284,255,78.972,42.6075,89.5899,89.7887
2023/2024,Female,all,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1165,921,770,328,275,236,79.0558,42.5974,83.8415,85.8182
2023/2024,Female,disabled,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,60,48,32,12,18,18,80.0,37.5,150.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,63,51,37,15,24,24,80.9524,40.5405,160.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,63,51,39,17,18,18,80.9524,43.5897,105.8824,100.0
2023/2024,Female,disabled,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,60,48,36,16,24,24,80.0,44.4444,150.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,60,48,36,16,24,27,80.0,44.4444,150.0,112.5
2023/2024,Female,disabled,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,63,51,40,18,24,28,80.9524,45.0,133.3333,116.6667
2023/2024,Female,disabled,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,70,57,42,18,24,24,81.4286,42.8571,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,63,51,37,15,24,24,80.9524,40.5405,160.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,67,54,41,16,24,24,80.597,39.0244,150.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,67,54,40,18,24,28,80.597,45.0,133.3333,116.6667
2023/2024,Female,disabled,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,67,54,39,17,24,24,80.597,43.5897,141.1765,100.0
2023/2024,Female,disabled,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,63,51,40,18,24,24,80.9524,45.0,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,63,51,40,18,18,18,80.9524,45.0,100.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,60,48,34,14,24,26,80.0,41.1765,171.4286,108.3333
2023/2024,Female,disabled,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,67,54,37,15,24,24,80.597,40.5405,160.0,100.0
2023/2024,Female,disabled,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,88,65,60,25,20,24,73.8636,41.6667,80.0,120.0
2023/2024,Female,disabled,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,96,71,62,26,20,24,73.9583,41.9355,76.9231,120.0
2023/2024,Female,disabled,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,92,68,56,24,20,24,73.913,42.8571,83.3333,120.0
2023/2024,Female,disabled,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,88,65,56,23,20,24,73.8636,41.0714,86.9565,120.0
2023/2024,Female,disabled,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,104,77,60,25,21,24,74.0385,41.6667,84.0,114.2857
2023/2024,Female,disabled,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,103,76,71,30,22,24,73.7864,42.2535,73.3333,109.0909
2023/2024,Female,disabled,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,103,76,63,27,20,24,73.7864,42.8571,74.0741,120.0
2023/2024,Female,disabled,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,80,59,56,24,20,24,73.75,42.8571,83.3333,120.0
2023/2024,Female,disabled,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,107,79,67,28,20,24,73.8318,41.791,71.4286,120.0
2023/2024,Female,disabled,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,99,73,59,25,23,24,73.7374,42.3729,92.0,104.3478
2023/2024,Female,disabled,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,87,64,55,24,23,24,73.5632,43.6364,95.8333,104.3478
2023/2024,Female,disabled,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,107,79,67,28,23,24,73.8318,41.791,82.1429,104.3478
2023/2024,Female,disabled,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,96,71,64,27,21,24,73.9583,42.1875,77.7778,114.2857
2023/2024,Female,disabled,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,92,68,60,25,23,24,73.913,41.6667,92.0,104.3478
2023/2024,Female,disabled,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,115,85,71,30,20,24,73.913,42.2535,66.6667,120.0
2023/2024,Female,disabled,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,111,87,73,31,20,20,78.3784,42.4658,64.5161,100.0
2023/2024,Female,disabled,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,118,93,80,34,25,25,78.8136,42.5,73.5294,100.0
2023/2024,Female,disabled,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,118,93,76,32,25,25,78.8136,42.1053,78.125,100.0
2023/2024,Female,disabled,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,108,84,69,29,20,20,77.7778,42.029,68.9655,100.0
2023/2024,Female,disabled,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,133,105,79,33,25,25,78.9474,41.7722,75.7576,100.0
2023/2024,Female,disabled,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,138,108,94,40,30,30,78.2609,42.5532,75.0,100.0
2023/2024,Female,disabled,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,134,105,80,34,25,25,78.3582,42.5,73.5294,100.0
2023/2024,Female,disabled,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,115,90,72,30,25,25,78.2609,41.6667,83.3333,100.0
2023/2024,Female,disabled,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,152,120,97,41,25,25,78.9474,42.268,60.9756,100.0
2023/2024,Female,disabled,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,142,112,90,38,25,25,78.8732,42.2222,65.7895,100.0
2023/2024,Female,disabled,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,99,78,61,25,25,25,78.7879,40.9836,100.0,100.0
2023/2024,Female,disabled,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,145,114,96,40,30,30,78.6207,41.6667,75.0,100.0
2023/2024,Female,disabled,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,142,111,94,40,30,30,78.169,42.5532,75.0,100.0
2023/2024,Female,disabled,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,122,96,80,34,20,20,78.6885,42.5,58.8235,100.0
2023/2024,Female,disabled,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,141,112,91,39,25,25,79.4326,42.8571,64.1026,100.0
2023/2024,Male,all,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,477,385,348,150,124,109,80.7128,43.1034,82.6667,87.9032
2023/2024,Male,all,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,404,325,295,127,104,95,80.4455,43.0508,81.8898,91.3462
2023/2024,Male,all,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,487,394,348,151,102,95,80.9035,43.3908,67.5497,93.1373
2023/2024,Male,all,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,463,373,329,140,131,124,80.5616,42.5532,93.5714,94.6565
2023/2024,Male,all,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,486,393,346,148,117,102,80.8642,42.7746,79.0541,87.1795
2023/2024,Male,all,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,504,407,365,158,138,133,80.754,43.2877,87.3418,96.3768
2023/2024,Male,all,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,512,413,348,150,109,95,80.6641,43.1034,72.6667,87.156
2023/2024,Male,all,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,504,407,373,160,130,117,80.754,42.8954,81.25,90.0
2023/2024,Male,all,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,577,465,420,180,143,123,80.5893,42.8571,79.4444,86.014
2023/2024,Male,all,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,491,396,339,147,110,96,80.6517,43.3628,74.8299,87.2727
2023/2024,Male,all,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,408,329,292,124,97,95,80.6373,42.4658,78.2258,97.9381
2023/2024,Male,all,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,551,445,398,170,151,139,80.7623,42.7136,88.8235,92.053
2023/2024,Male,all,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,506,410,372,160,131,109,81.0277,43.0108,81.875,83.2061
2023/2024,Male,all,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,455,367,334,144,124,116,80.6593,43.1138,86.1111,93.5484
2023/2024,Male,all,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,500,403,347,149,102,88,80.6,42.9395,68.4564,86.2745
2023/2024,Male,all,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,897,660,644,274,231,214,73.5786,42.5466,84.3066,92.6407
2023/2024,Male,all,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,737,542,531,227,192,176,73.5414,42.7495,84.5815,91.6667
2023/2024,Male,all,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,839,617,580,247,197,188,73.5399,42.5862,79.7571,95.4315
2023/2024,Male,all,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,862,634,618,263,210,189,73.5499,42.5566,79.8479,90.0
2023/2024,Male,all,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,903,664,645,274,203,182,73.5327,42.4806,74.0876,89.6552
2023/2024,Male,all,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,984,724,721,307,249,219,73.5772,42.5798,81.1075,87.9518
2023/2024,Male,all,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,899,661,639,273,215,188,73.5261,42.723,78.7546,87.4419
2023/2024,Male,all,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,886,652,642,275,237,227,73.5892,42.8349,86.1818,95.7806
2023/2024,Male,all,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,904,665,677,288,250,227,73.5619,42.5406,86.8056,90.8
2023/2024,Male,all,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,962,708,673,287,209,189,73.5967,42.6449,72.8223,90.4306
2023/2024,Male,all,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,785,577,558,238,180,164,73.5032,42.6523,75.6303,91.1111
2023/2024,Male,all,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1024,753,730,311,261,243,73.5352,42.6027,83.9228,93.1034
2023/2024,Male,all,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,919,676,674,288,238,222,73.5582,42.73,82.6389,93.2773
2023/2024,Male,all,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,804,591,562,239,209,197,73.5075,42.5267,87.4477,94.2584
2023/2024,Male,all,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,935,688,674,288,221,201,73.5829,42.73,76.7361,90.9502
2023/2024,Male,all,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1117,883,803,343,297,256,79.051,42.7148,86.5889,86.1953
2023/2024,Male,all,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,997,787,726,311,277,241,78.9368,42.8375,89.0675,87.0036
2023/2024,Male,all,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1199,946,825,353,280,250,78.8991,42.7879,79.3201,89.2857
2023/2024,Male,all,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,1062,839,770,329,274,246,79.0019,42.7273,83.2827,89.781
2023/2024,Male,all,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1257,992,895,382,293,250,78.9181,42.6816,76.7016,85.3242
2023/2024,Male,all,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1242,980,883,377,337,302,78.905,42.6954,89.3899,89.6142
2023/2024,Male,all,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1239,977,857,366,281,251,78.8539,42.7071,76.776,89.3238
2023/2024,Male,all,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1211,956,891,382,343,296,78.943,42.8732,89.7906,86.2974
2023/2024,Male,all,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1356,1069,980,419,404,353,78.8348,42.7551,96.42,87.3762
2023/2024,Male,all,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1298,1025,899,385,283,251,78.9676,42.8254,73.5065,88.6926
2023/2024,Male,all,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,996,786,704,301,253,228,78.9157,42.7557,84.0532,90.1186
2023/2024,Male,all,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1298,1025,960,411,392,341,78.9676,42.8125,95.3771,86.9898
2023/2024,Male,all,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,1239,979,928,397,363,318,79.0153,42.7802,91.4358,87.6033
2023/2024,Male,all,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1143,902,835,358,332,284,78.9151,42.8743,92.7374,85.5422
2023/2024,Male,all,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1236,976,876,375,286,251,78.9644,42.8082,76.2667,87.7622
2023/2024,Male,disabled,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,56,44,36,16,21,21,78.5714,44.4444,131.25,100.0
2023/2024,Male,disabled,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,59,47,40,18,21,21,79.661,45.0,116.6667,100.0
2023/2024,Male,disabled,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,59,47,36,16,14,14,79.661,44.4444,87.5,100.0
2023/2024,Male,disabled,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,56,44,34,14,28,28,78.5714,41.1765,200.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,59,47,39,17,21,21,79.661,43.5897,123.5294,100.0
2023/2024,Male,disabled,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,59,47,40,18,28,30,79.661,45.0,155.5556,107.1429
2023/2024,Male,disabled,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,66,52,40,18,14,14,78.7879,45.0,77.7778,100.0
2023/2024,Male,disabled,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,63,50,39,17,21,21,79.3651,43.5897,123.5294,100.0
2023/2024,Male,disabled,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,66,52,43,18,21,21,78.7879,41.8605,116.6667,100.0
2023/2024,Male,disabled,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,63,50,40,18,21,22,79.3651,45.0,116.6667,104.7619
2023/2024,Male,disabled,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,63,50,37,15,28,28,79.3651,40.5405,186.6667,100.0
2023/2024,Male,disabled,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,63,50,38,16,28,29,79.3651,42.1053,175.0,103.5714
2023/2024,Male,disabled,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,62,50,44,20,21,21,80.6452,45.4545,105.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,59,47,40,18,28,28,79.661,45.0,155.5556,100.0
2023/2024,Male,disabled,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,69,55,44,19,14,14,79.7101,43.1818,73.6842,100.0
2023/2024,Male,disabled,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,90,65,60,25,23,24,72.2222,41.6667,92.0,104.3478
2023/2024,Male,disabled,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,86,62,63,27,24,24,72.093,42.8571,88.8889,100.0
2023/2024,Male,disabled,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,87,63,56,23,24,24,72.4138,41.0714,104.3478,100.0
2023/2024,Male,disabled,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,84,61,56,23,24,24,72.619,41.0714,104.3478,100.0
2023/2024,Male,disabled,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,94,68,61,25,24,24,72.3404,40.9836,96.0,100.0
2023/2024,Male,disabled,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,101,73,67,28,24,24,72.2772,41.791,85.7143,100.0
2023/2024,Male,disabled,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,97,70,67,29,24,24,72.1649,43.2836,82.7586,100.0
2023/2024,Male,disabled,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,87,63,59,25,24,24,72.4138,42.3729,96.0,100.0
2023/2024,Male,disabled,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,94,68,68,29,24,24,72.3404,42.6471,82.7586,100.0
2023/2024,Male,disabled,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,105,76,67,28,24,25,72.381,41.791,85.7143,104.1667
2023/2024,Male,disabled,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,90,65,63,27,24,25,72.2222,42.8571,88.8889,104.1667
2023/2024,Male,disabled,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,116,84,79,34,24,27,72.4138,43.038,70.5882,112.5
2023/2024,Male,disabled,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,101,73,68,29,24,26,72.2772,42.6471,82.7586,108.3333
2023/2024,Male,disabled,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,94,68,60,24,24,26,72.3404,40.0,100.0,108.3333
2023/2024,Male,disabled,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,118,86,79,34,24,24,72.8814,43.038,70.5882,100.0
2023/2024,Male,disabled,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,116,92,80,34,27,29,79.3103,42.5,79.4118,107.4074
2023/2024,Male,disabled,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,108,85,74,32,22,24,78.7037,43.2432,68.75,109.0909
2023/2024,Male,disabled,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,129,102,85,37,26,29,79.0698,43.5294,70.2703,111.5385
2023/2024,Male,disabled,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,109,86,69,29,20,24,78.8991,42.029,68.9655,120.0
2023/2024,Male,disabled,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,133,105,84,36,28,29,78.9474,42.8571,77.7778,103.5714
2023/2024,Male,disabled,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,137,108,98,42,28,29,78.8321,42.8571,66.6667,103.5714
