session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,79,57,51,18,16,16,72.1519,35.2941,88.8889,100.0
2022/2023,Male,disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,89,64,61,22,20,20,71.9101,36.0656,90.9091,100.0
2022/2023,Male,disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,111,80,79,27,28,28,72.0721,34.1772,103.7037,100.0
2022/2023,Male,disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,75,55,48,16,16,16,73.3333,33.3333,100.0,100.0
2022/2023,Male,disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,84,61,56,19,16,16,72.619,33.9286,84.2105,100.0
2022/2023,Male,disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,90,65,64,23,20,20,72.2222,35.9375,86.9565,100.0
2022/2023,Male,disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,97,71,70,23,24,24,73.1959,32.8571,104.3478,100.0
2022/2023,Male,disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,97,70,66,22,20,20,72.1649,33.3333,90.9091,100.0
2022/2023,Male,disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,87,63,60,20,24,24,72.4138,33.3333,120.0,100.0
2022/2023,Male,disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,92,67,61,20,16,16,72.8261,32.7869,80.0,100.0
2022/2023,Male,disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,77,55,55,19,20,20,71.4286,34.5455,105.2632,100.0
2022/2023,Male,disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,74,52,51,17,16,16,70.2703,33.3333,94.1176,100.0
2022/2023,Male,disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,101,73,70,25,20,20,72.2772,35.7143,80.0,100.0
2022/2023,Male,disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,110,80,77,27,20,20,72.7273,35.0649,74.0741,100.0
2022/2023,Male,disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,95,69,64,22,20,20,72.6316,34.375,90.9091,100.0
2023/2024,Female,all,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,347,278,241,94,79,78,80.1153,39.0041,84.0426,98.7342
2023/2024,Female,all,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,364,290,252,98,92,83,79.6703,38.8889,93.8776,90.2174
2023/2024,Female,all,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,452,360,333,128,121,109,79.646,38.4384,94.5312,90.0826
2023/2024,Female,all,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,351,281,256,99,98,82,80.057,38.6719,98.9899,83.6735
2023/2024,Female,all,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,376,301,256,100,78,71,80.0532,39.0625,78.0,91.0256
2023/2024,Female,all,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,461,368,335,130,131,118,79.8265,38.806,100.7692,90.0763
2023/2024,Female,all,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,399,319,280,109,103,98,79.9499,38.9286,94.4954,95.1456
2023/2024,Female,all,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,331,264,237,94,83,76,79.7583,39.6624,88.2979,91.5663
2023/2024,Female,all,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,373,298,273,106,102,86,79.8928,38.8278,96.2264,84.3137
2023/2024,Female,all,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,379,303,260,101,99,86,79.9472,38.8462,98.0198,86.8687
2023/2024,Female,all,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,366,292,274,107,103,96,79.7814,39.0511,96.2617,93.2039
2023/2024,Female,all,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,347,277,255,100,98,87,79.8271,39.2157,98.0,88.7755
2023/2024,Female,all,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,365,292,255,99,104,88,80.0,38.8235,105.0505,84.6154
2023/2024,Female,all,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,402,322,280,109,99,93,80.0995,38.9286,90.8257,93.9394
2023/2024,Female,all,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,368,295,255,100,89,77,80.163,39.2157,89.0,86.5169
2023/2024,Female,all,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,622,451,441,171,148,136,72.508,38.7755,86.5497,91.8919
2023/2024,Female,all,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,628,454,441,170,140,134,72.293,38.5488,82.3529,95.7143
2023/2024,Female,all,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,801,581,579,224,204,189,72.5343,38.6874,91.0714,92.6471
2023/2024,Female,all,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,614,446,443,171,152,138,72.6384,38.6005,88.8889,90.7895
2023/2024,Female,all,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,653,473,459,176,140,128,72.4349,38.3442,79.5455,91.4286
2023/2024,Female,all,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,835,605,585,227,210,193,72.4551,38.8034,92.511,91.9048
2023/2024,Female,all,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,727,526,518,200,164,146,72.3521,38.61,82.0,89.0244
2023/2024,Female,all,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,619,448,457,177,144,128,72.3748,38.7309,81.3559,88.8889
2023/2024,Female,all,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,715,519,514,197,160,146,72.5874,38.3268,81.2183,91.25
2023/2024,Female,all,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,664,481,480,186,156,141,72.4398,38.75,83.871,90.3846
2023/2024,Female,all,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,679,492,490,189,169,155,72.4595,38.5714,89.418,91.716
2023/2024,Female,all,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,656,475,459,176,160,146,72.4085,38.3442,90.9091,91.25
2023/2024,Female,all,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,729,529,499,192,177,159,72.5652,38.477,92.1875,89.8305
2023/2024,Female,all,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,723,525,526,204,177,168,72.6141,38.7833,86.7647,94.9153
2023/2024,Female,all,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,681,493,471,183,148,137,72.3935,38.8535,80.8743,92.5676
2023/2024,Female,all,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,806,624,580,226,212,188,77.4194,38.9655,93.8053,88.6792
2023/2024,Female,all,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,815,634,584,227,220,199,77.7914,38.8699,96.9163,90.4545
2023/2024,Female,all,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1144,889,844,326,321,291,77.7098,38.6256,98.4663,90.6542
2023/2024,Female,all,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,826,642,583,226,216,199,77.724,38.765,95.5752,92.1296
2023/2024,Female,all,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,872,677,614,239,208,182,77.6376,38.9251,87.0293,87.5
2023/2024,Female,all,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1158,898,826,320,317,287,77.5475,38.7409,99.0625,90.5363
2023/2024,Female,all,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,910,706,635,245,254,224,77.5824,38.5827,103.6735,88.189
2023/2024,Female,all,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,815,631,583,224,216,195,77.4233,38.422,96.4286,90.2778
2023/2024,Female,all,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,960,745,694,268,264,233,77.6042,38.6167,98.5075,88.2576
2023/2024,Female,all,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,948,736,679,263,244,219,77.6371,38.7334,92.7757,89.7541
2023/2024,Female,all,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,905,703,645,249,253,234,77.6796,38.6047,101.6064,92.4901
2023/2024,Female,all,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,835,648,584,225,216,195,77.6048,38.5274,96.0,90.2778
2023/2024,Female,all,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,926,718,664,256,256,233,77.5378,38.5542,100.0,91.0156
2023/2024,Female,all,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,1015,789,708,274,273,249,77.734,38.7006,99.635,91.2088
2023/2024,Female,all,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,939,730,649,251,232,212,77.7423,38.6749,92.4303,91.3793
2023/2024,Female,disabled,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,48,40,28,12,15,15,83.3333,42.8571,125.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,48,40,28,12,20,20,83.3333,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,52,42,36,14,20,20,80.7692,38.8889,142.8571,100.0
2023/2024,Female,disabled,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,48,40,28,12,20,20,83.3333,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,48,40,28,12,20,20,83.3333,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,46,38,28,12,20,20,82.6087,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,44,36,28,12,20,20,81.8182,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,46,38,28,12,20,20,82.6087,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,50,41,32,13,20,20,82.0,40.625,153.8462,100.0
2023/2024,Female,disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,44,36,28,12,20,20,81.8182,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,45,37,28,12,20,20,82.2222,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,44,36,28,12,20,20,81.8182,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,45,37,28,12,20,20,82.2222,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,53,44,32,13,20,20,83.0189,40.625,153.8462,100.0
2023/2024,Female,disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,48,40,28,12,20,20,83.3333,42.8571,166.6667,100.0
2023/2024,Female,disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,63,46,39,15,16,16,73.0159,38.4615,106.6667,100.0
2023/2024,Female,disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,66,48,42,16,16,17,72.7273,38.0952,100.0,106.25
2023/2024,Female,disabled,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,90,65,61,24,16,20,72.2222,39.3443,66.6667,125.0
2023/2024,Female,disabled,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,60,44,39,14,16,18,73.3333,35.8974,114.2857,112.5
2023/2024,Female,disabled,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,69,50,45,17,16,20,72.4638,37.7778,94.1176,125.0
2023/2024,Female,disabled,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,75,54,48,18,16,16,72.0,37.5,88.8889,100.0
2023/2024,Female,disabled,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,72,52,48,19,16,16,72.2222,39.5833,84.2105,100.0
2023/2024,Female,disabled,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,69,50,49,18,16,16,72.4638,36.7347,88.8889,100.0
2023/2024,Female,disabled,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,81,60,56,20,16,16,74.0741,35.7143,80.0,100.0
2023/2024,Female,disabled,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,72,52,51,20,16,16,72.2222,39.2157,80.0,100.0
2023/2024,Female,disabled,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,66,48,42,16,16,16,72.7273,38.0952,100.0,100.0
2023/2024,Female,disabled,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,69,50,48,18,16,16,72.4638,37.5,88.8889,100.0
2023/2024,Female,disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,72,52,48,18,16,16,72.2222,37.5,88.8889,100.0
2023/2024,Female,disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,91,66,61,24,20,21,72.5275,39.3443,83.3333,105.0
2023/2024,Female,disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,78,56,51,21,16,16,71.7949,41.1765,76.1905,100.0
2023/2024,Female,disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,86,66,58,24,16,16,76.7442,41.3793,66.6667,100.0
2023/2024,Female,disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,85,66,55,22,16,16,77.6471,40.0,72.7273,100.0
2023/2024,Female,disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,133,104,92,36,32,33,78.1955,39.1304,88.8889,103.125
2023/2024,Female,disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,75,58,50,20,16,16,77.3333,40.0,80.0,100.0
2023/2024,Female,disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,88,68,59,24,16,16,77.2727,40.678,66.6667,100.0
2023/2024,Female,disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,92,71,60,24,16,16,77.1739,40.0,66.6667,100.0
2023/2024,Female,disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,98,76,63,24,24,25,77.551,38.0952,100.0,104.1667
2023/2024,Female,disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,88,67,60,22,20,21,76.1364,36.6667,90.9091,105.0
2023/2024,Female,disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,111,85,73,28,24,25,76.5766,38.3562,85.7143,104.1667
2023/2024,Female,disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,102,79,66,27,20,21,77.451,40.9091,74.0741,105.0
2023/2024,Female,disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,92,72,64,25,24,26,78.2609,39.0625,96.0,108.3333
2023/2024,Female,disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,83,64,58,23,20,21,77.1084,39.6552,86.9565,105.0
2023/2024,Female,disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,104,80,68,26,20,21,76.9231,38.2353,76.9231,105.0
2023/2024,Female,disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,126,99,87,34,28,30,78.5714,39.0805,82.3529,107.1429
2023/2024,Female,disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,112,87,68,27,20,21,77.6786,39.7059,74.0741,105.0
2023/2024,Male,all,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,360,288,276,108,102,92,80.0,39.1304,94.4444,90.1961
2023/2024,Male,all,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,388,309,294,114,109,92,79.6392,38.7755,95.614,84.4037
2023/2024,Male,all,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,479,380,371,144,142,128,79.3319,38.814,98.6111,90.1408
2023/2024,Male,all,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,357,285,258,100,94,80,79.8319,38.7597,94.0,85.1064
2023/2024,Male,all,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,366,292,283,110,99,87,79.7814,38.8693,90.0,87.8788
2023/2024,Male,all,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,457,365,364,141,139,127,79.8687,38.7363,98.5816,91.3669
2023/2024,Male,all,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,448,357,336,131,124,116,79.6875,38.9881,94.6565,93.5484
2023/2024,Male,all,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,382,306,290,112,106,100,80.1047,38.6207,94.6429,94.3396
2023/2024,Male,all,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,366,293,269,105,88,75,80.0546,39.0335,83.8095,85.2273
2023/2024,Male,all,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,408,326,294,115,107,98,79.902,39.1156,93.0435,91.5888
2023/2024,Male,all,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,347,277,262,101,96,92,79.8271,38.5496,95.0495,95.8333
2023/2024,Male,all,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,341,272,251,98,92,80,79.7654,39.0438,93.8776,86.9565
2023/2024,Male,all,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,391,312,293,114,107,92,79.7954,38.9078,93.8596,85.9813
2023/2024,Male,all,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,412,328,318,123,113,104,79.6117,38.6792,91.8699,92.0354
2023/2024,Male,all,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,358,286,269,105,102,92,79.8883,39.0335,97.1429,90.1961
2023/2024,Male,all,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,638,461,486,188,157,144,72.2571,38.6831,83.5106,91.7197
2023/2024,Male,all,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,678,491,505,194,166,149,72.4189,38.4158,85.567,89.759
2023/2024,Male,all,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,869,629,674,260,237,217,72.382,38.5757,91.1538,91.5612
2023/2024,Male,all,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,679,491,509,197,165,153,72.3122,38.7033,83.7563,92.7273
2023/2024,Male,all,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,656,474,476,185,153,136,72.2561,38.8655,82.7027,88.8889
2023/2024,Male,all,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,883,640,702,273,233,212,72.4802,38.8889,85.348,90.9871
2023/2024,Male,all,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,791,573,596,229,210,192,72.4399,38.4228,91.7031,91.4286
2023/2024,Male,all,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,709,513,521,202,167,158,72.3554,38.7716,82.6733,94.6108
2023/2024,Male,all,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,682,495,514,197,158,149,72.5806,38.3268,80.203,94.3038
2023/2024,Male,all,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,667,482,496,191,153,145,72.2639,38.5081,80.1047,94.7712
2023/2024,Male,all,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,657,476,498,192,167,154,72.4505,38.5542,86.9792,92.2156
2023/2024,Male,all,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,622,450,482,185,175,159,72.3473,38.3817,94.5946,90.8571
2023/2024,Male,all,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,739,535,570,218,202,183,72.3951,38.2456,92.6606,90.5941
2023/2024,Male,all,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,714,516,532,206,174,159,72.2689,38.7218,84.466,91.3793
2023/2024,Male,all,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,688,496,503,196,166,149,72.093,38.9662,84.6939,89.759
2023/2024,Male,all,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,828,643,626,242,219,197,77.657,38.6581,90.4959,89.9543
2023/2024,Male,all,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,891,692,656,255,236,209,77.6655,38.872,92.549,88.5593
2023/2024,Male,all,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1206,938,917,355,381,345,77.7778,38.7132,107.3239,90.5512
2023/2024,Male,all,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,896,696,682,264,246,223,77.6786,38.7097,93.1818,90.6504
2023/2024,Male,all,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,916,712,669,259,233,213,77.7293,38.7145,89.9614,91.4163
2023/2024,Male,all,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1131,878,865,335,332,295,77.6304,38.7283,99.1045,88.8554
2023/2024,Male,all,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1037,806,802,310,306,282,77.7242,38.6534,98.7097,92.1569
2023/2024,Male,all,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,907,704,675,260,257,230,77.6185,38.5185,98.8462,89.4942
2023/2024,Male,all,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,991,769,748,289,289,257,77.5984,38.6364,100.0,88.9273
2023/2024,Male,all,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,998,776,747,289,274,243,77.7555,38.6881,94.8097,88.6861
2023/2024,Male,all,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,878,683,697,270,261,239,77.7904,38.7374,96.6667,91.5709
2023/2024,Male,all,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,755,586,565,219,217,199,77.6159,38.7611,99.0868,91.7051
2023/2024,Male,all,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,930,723,698,271,264,239,77.7419,38.8252,97.417,90.5303
2023/2024,Male,all,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,1000,778,765,296,289,264,77.8,38.6928,97.6351,91.3495
2023/2024,Male,all,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,948,736,702,272,251,223,77.6371,38.7464,92.2794,88.8446
2023/2024,Male,disabled,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,44,36,28,12,15,18,81.8182,42.8571,125.0,120.0
2023/2024,Male,disabled,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,47,38,32,13,22,24,80.8511,40.625,169.2308,109.0909
2023/2024,Male,disabled,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,50,40,36,14,24,24,80.0,38.8889,171.4286,100.0
2023/2024,Male,disabled,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,44,36,28,12,18,18,81.8182,42.8571,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,44,36,28,12,18,18,81.8182,42.8571,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,47,38,32,13,20,24,80.8511,40.625,153.8462,120.0
2023/2024,Male,disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,47,38,32,13,21,24,80.8511,40.625,161.5385,114.2857
2023/2024,Male,disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,49,40,32,13,20,24,81.6327,40.625,153.8462,120.0
2023/2024,Male,disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,47,38,32,13,17,18,80.8511,40.625,130.7692,105.8824
2023/2024,Male,disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,44,36,28,12,15,18,81.8182,42.8571,125.0,120.0
2023/2024,Male,disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,47,38,32,13,20,24,80.8511,40.625,153.8462,120.0
2023/2024,Male,disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,44,36,28,12,15,18,81.8182,42.8571,125.0,120.0
2023/2024,Male,disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,47,38,28,12,20,24,80.8511,42.8571,166.6667,120.0
2023/2024,Male,disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,55,44,39,15,21,24,80.0,38.4615,140.0,114.2857
2023/2024,Male,disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,47,38,32,13,20,24,80.8511,40.625,153.8462,120.0
2023/2024,Male,disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,74,53,56,21,20,20,71.6216,37.5,95.2381,100.0
2023/2024,Male,disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,71,51,50,18,20,20,71.831,36.0,111.1111,100.0
