session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,128,85,86,30,26,29,66.4062,34.8837,86.6667,111.5385
2022/2023,Male,disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,118,79,85,30,26,28,66.9492,35.2941,86.6667,107.6923
2022/2023,Male,disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,149,100,101,35,26,28,67.1141,34.6535,74.2857,107.6923
2022/2023,Male,disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,145,98,97,34,26,28,67.5862,35.0515,76.4706,107.6923
2022/2023,Male,disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,112,75,75,26,20,24,66.9643,34.6667,76.9231,120.0
2022/2023,Male,disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,131,88,88,31,20,22,67.1756,35.2273,64.5161,110.0
2022/2023,Male,disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,156,104,105,37,32,32,66.6667,35.2381,86.4865,100.0
2023/2024,Female,all,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,499,370,349,135,115,102,74.1483,38.6819,85.1852,88.6957
2023/2024,Female,all,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,415,308,314,120,131,124,74.2169,38.2166,109.1667,94.6565
2023/2024,Female,all,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,536,398,379,145,136,116,74.2537,38.2586,93.7931,85.2941
2023/2024,Female,all,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,508,376,371,142,130,117,74.0157,38.2749,91.5493,90.0
2023/2024,Female,all,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,520,387,362,139,122,102,74.4231,38.3978,87.7698,83.6066
2023/2024,Female,all,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,322,238,230,87,96,95,73.913,37.8261,110.3448,98.9583
2023/2024,Female,all,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,473,352,349,134,123,117,74.4186,38.3954,91.791,95.122
2023/2024,Female,all,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,322,238,224,86,96,98,73.913,38.3929,111.6279,102.0833
2023/2024,Female,all,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,467,348,336,129,124,118,74.5182,38.3929,96.124,95.1613
2023/2024,Female,all,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,426,316,304,117,123,116,74.1784,38.4868,105.1282,94.3089
2023/2024,Female,all,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,456,339,322,125,117,109,74.3421,38.8199,93.6,93.1624
2023/2024,Female,all,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,570,423,385,148,123,109,74.2105,38.4416,83.1081,88.6179
2023/2024,Female,all,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,459,341,320,123,101,95,74.2919,38.4375,82.1138,94.0594
2023/2024,Female,all,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,457,339,314,120,123,110,74.1794,38.2166,102.5,89.4309
2023/2024,Female,all,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,477,355,351,135,109,102,74.4235,38.4615,80.7407,93.578
2023/2024,Female,all,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,870,589,607,234,208,197,67.7011,38.5502,88.8889,94.7115
2023/2024,Female,all,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,720,485,545,210,191,173,67.3611,38.5321,90.9524,90.5759
2023/2024,Female,all,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1033,701,731,282,232,209,67.8606,38.5773,82.2695,90.0862
2023/2024,Female,all,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,867,586,630,244,229,216,67.5894,38.7302,93.8525,94.3231
2023/2024,Female,all,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,943,638,668,258,256,240,67.6564,38.6228,99.2248,93.75
2023/2024,Female,all,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,547,369,379,145,132,117,67.4589,38.2586,91.0345,88.6364
2023/2024,Female,all,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,853,577,600,232,211,192,67.6436,38.6667,90.9483,90.9953
2023/2024,Female,all,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,548,371,391,151,143,130,67.7007,38.6189,94.702,90.9091
2023/2024,Female,all,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,885,599,641,248,228,209,67.6836,38.6895,91.9355,91.6667
2023/2024,Female,all,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,732,495,521,201,187,173,67.623,38.5797,93.0348,92.5134
2023/2024,Female,all,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,836,566,603,233,215,203,67.7033,38.6401,92.2747,94.4186
2023/2024,Female,all,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1130,765,791,306,251,235,67.6991,38.6852,82.0261,93.6255
2023/2024,Female,all,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,846,571,584,224,204,191,67.4941,38.3562,91.0714,93.6275
2023/2024,Female,all,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,871,589,626,242,194,179,67.6234,38.6581,80.1653,92.268
2023/2024,Female,all,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,896,606,623,241,204,185,67.6339,38.6838,84.6473,90.6863
2023/2024,Female,all,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1171,849,806,312,270,240,72.5021,38.7097,86.5385,88.8889
2023/2024,Female,all,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,1016,737,753,291,280,256,72.5394,38.6454,96.2199,91.4286
2023/2024,Female,all,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1367,992,963,374,330,305,72.5677,38.837,88.2353,92.4242
2023/2024,Female,all,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1145,831,833,322,299,267,72.5764,38.6555,92.8571,89.2977
2023/2024,Female,all,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,1216,882,883,342,319,286,72.5329,38.7316,93.2749,89.6552
2023/2024,Female,all,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,773,561,547,213,182,161,72.5744,38.9397,85.446,88.4615
2023/2024,Female,all,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1117,811,777,301,274,250,72.6052,38.7387,91.0299,91.2409
2023/2024,Female,all,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,758,550,545,212,196,177,72.5594,38.8991,92.4528,90.3061
2023/2024,Female,all,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1102,799,805,312,295,267,72.5045,38.7578,94.5513,90.5085
2023/2024,Female,all,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,998,724,713,276,245,219,72.5451,38.7097,88.7681,89.3878
2023/2024,Female,all,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,1123,814,833,321,284,256,72.4844,38.5354,88.4735,90.1408
2023/2024,Female,all,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1521,1103,1065,412,343,308,72.5181,38.6854,83.2524,89.7959
2023/2024,Female,all,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1216,881,834,322,285,255,72.4507,38.6091,88.5093,89.4737
2023/2024,Female,all,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1149,833,784,303,246,223,72.4978,38.648,81.1881,90.6504
2023/2024,Female,all,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1194,867,847,328,289,262,72.6131,38.7249,88.1098,90.6574
2023/2024,Female,disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,63,46,39,14,21,21,73.0159,35.8974,150.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,63,46,39,14,28,28,73.0159,35.8974,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,59,43,40,14,21,21,72.8814,35.0,150.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,59,43,40,14,21,21,72.8814,35.0,150.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,63,46,40,14,21,21,73.0159,35.0,150.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,56,40,36,12,28,28,71.4286,33.3333,233.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,66,49,44,16,21,22,74.2424,36.3636,131.25,104.7619
2023/2024,Female,disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,56,40,35,12,28,31,71.4286,34.2857,233.3333,110.7143
2023/2024,Female,disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,66,49,44,16,21,22,74.2424,36.3636,131.25,104.7619
2023/2024,Female,disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,63,46,37,14,28,28,73.0159,37.8378,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,69,51,42,16,28,28,73.913,38.0952,175.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,62,46,42,16,21,21,74.1935,38.0952,131.25,100.0
2023/2024,Female,disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,59,43,40,14,14,14,72.8814,35.0,100.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,59,43,36,12,28,29,72.8814,33.3333,233.3333,103.5714
2023/2024,Female,disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,66,49,42,16,21,21,74.2424,38.0952,131.25,100.0
2023/2024,Female,disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,96,65,68,26,22,24,67.7083,38.2353,84.6154,109.0909
2023/2024,Female,disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,83,55,63,24,27,30,66.2651,38.0952,112.5,111.1111
2023/2024,Female,disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,112,77,72,27,22,24,68.75,37.5,81.4815,109.0909
2023/2024,Female,disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,86,58,60,23,24,24,67.4419,38.3333,104.3478,100.0
2023/2024,Female,disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,90,60,57,22,24,24,66.6667,38.5965,109.0909,100.0
2023/2024,Female,disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,68,45,41,15,18,18,66.1765,36.5854,120.0,100.0
2023/2024,Female,disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,104,70,72,27,24,24,67.3077,37.5,88.8889,100.0
2023/2024,Female,disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,69,46,48,18,24,24,66.6667,37.5,133.3333,100.0
2023/2024,Female,disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,104,70,68,26,24,24,67.3077,38.2353,92.3077,100.0
2023/2024,Female,disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,91,61,57,22,23,24,67.033,38.5965,104.5455,104.3478
2023/2024,Female,disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,105,71,68,26,28,30,67.619,38.2353,107.6923,107.1429
2023/2024,Female,disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,119,81,83,32,24,24,68.0672,38.5542,75.0,100.0
2023/2024,Female,disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,79,52,57,21,24,24,65.8228,36.8421,114.2857,100.0
2023/2024,Female,disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,105,71,72,27,24,24,67.619,37.5,88.8889,100.0
2023/2024,Female,disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,108,72,75,28,23,24,66.6667,37.3333,82.1429,104.3478
2023/2024,Female,disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,129,93,84,32,25,26,72.093,38.0952,78.125,104.0
2023/2024,Female,disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,107,77,76,29,25,26,71.9626,38.1579,86.2069,104.0
2023/2024,Female,disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,154,111,105,41,35,38,72.0779,39.0476,85.3659,108.5714
2023/2024,Female,disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,111,80,76,29,25,26,72.0721,38.1579,86.2069,104.0
2023/2024,Female,disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,125,90,84,32,25,25,72.0,38.0952,78.125,100.0
2023/2024,Female,disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,97,70,65,26,20,20,72.1649,40.0,76.9231,100.0
2023/2024,Female,disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,140,101,90,35,25,25,72.1429,38.8889,71.4286,100.0
2023/2024,Female,disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,89,64,58,23,25,25,71.9101,39.6552,108.6957,100.0
2023/2024,Female,disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,128,92,90,35,30,31,71.875,38.8889,85.7143,103.3333
2023/2024,Female,disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,121,87,76,29,25,26,71.9008,38.1579,86.2069,104.0
2023/2024,Female,disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,139,100,97,37,25,26,71.9424,38.1443,67.5676,104.0
2023/2024,Female,disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,151,109,101,39,25,26,72.1854,38.6139,64.1026,104.0
2023/2024,Female,disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,110,79,73,28,20,20,71.8182,38.3562,71.4286,100.0
2023/2024,Female,disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,129,93,87,33,20,20,72.093,37.931,60.6061,100.0
2023/2024,Female,disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,148,107,93,37,30,31,72.2973,39.7849,81.0811,103.3333
2023/2024,Male,all,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,526,392,388,148,131,105,74.5247,38.1443,88.5135,80.1527
2023/2024,Male,all,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,402,298,316,120,121,123,74.1294,37.9747,100.8333,101.6529
2023/2024,Male,all,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,577,431,437,169,155,132,74.6967,38.6728,91.716,85.1613
2023/2024,Male,all,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,585,435,452,173,163,149,74.359,38.2743,94.2197,91.411
2023/2024,Male,all,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,535,397,392,150,148,122,74.2056,38.2653,98.6667,82.4324
2023/2024,Male,all,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,345,256,253,95,98,106,74.2029,37.5494,103.1579,108.1633
2023/2024,Male,all,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,484,359,370,141,130,122,74.1736,38.1081,92.1986,93.8462
2023/2024,Male,all,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,344,256,261,98,105,99,74.4186,37.5479,107.1429,94.2857
2023/2024,Male,all,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,492,365,370,142,130,124,74.187,38.3784,91.5493,95.3846
2023/2024,Male,all,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,413,308,316,120,112,114,74.5763,37.9747,93.3333,101.7857
2023/2024,Male,all,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,495,370,366,139,146,132,74.7475,37.9781,105.036,90.411
2023/2024,Male,all,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,590,440,441,170,155,141,74.5763,38.5488,91.1765,90.9677
2023/2024,Male,all,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,494,368,370,141,122,113,74.4939,38.1081,86.5248,92.623
2023/2024,Male,all,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,501,374,378,146,130,123,74.6507,38.6243,89.0411,94.6154
2023/2024,Male,all,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,542,404,419,160,146,131,74.5387,38.1862,91.25,89.726
2023/2024,Male,all,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,920,623,672,260,222,196,67.7174,38.6905,85.3846,88.2883
2023/2024,Male,all,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,726,491,562,218,223,211,67.6309,38.79,102.2936,94.6188
2023/2024,Male,all,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1068,723,799,310,273,252,67.6966,38.7985,88.0645,92.3077
2023/2024,Male,all,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,993,673,765,296,262,246,67.7744,38.6928,88.5135,93.8931
2023/2024,Male,all,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,970,656,714,276,243,224,67.6289,38.6555,88.0435,92.1811
2023/2024,Male,all,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,614,415,461,178,149,133,67.5896,38.6117,83.7079,89.2617
2023/2024,Male,all,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,931,630,694,269,226,203,67.6692,38.7608,84.0149,89.823
2023/2024,Male,all,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,634,429,484,187,174,161,67.6656,38.6364,93.0481,92.5287
2023/2024,Male,all,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,908,614,699,271,252,224,67.6211,38.7697,92.9889,88.8889
2023/2024,Male,all,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,723,487,550,213,190,182,67.3582,38.7273,89.2019,95.7895
2023/2024,Male,all,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,894,605,684,265,242,225,67.6734,38.7427,91.3208,92.9752
2023/2024,Male,all,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1093,740,832,321,273,259,67.7036,38.5817,85.0467,94.8718
2023/2024,Male,all,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,864,587,645,251,233,217,67.9398,38.9147,92.8287,93.133
2023/2024,Male,all,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,965,653,714,277,239,217,67.6684,38.7955,86.2816,90.795
2023/2024,Male,all,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1037,701,794,307,274,259,67.5988,38.665,89.2508,94.5255
2023/2024,Male,all,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1217,881,933,361,298,276,72.3911,38.6924,82.5485,92.6174
2023/2024,Male,all,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,923,670,721,279,260,239,72.5894,38.6963,93.19,91.9231
2023/2024,Male,all,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1466,1063,1117,433,383,351,72.5102,38.7645,88.4527,91.6449
2023/2024,Male,all,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1323,958,995,387,371,340,72.4112,38.8945,95.8656,91.6442
2023/2024,Male,all,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,1254,909,950,367,331,294,72.488,38.6316,90.1907,88.8218
2023/2024,Male,all,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,823,595,632,245,210,192,72.2965,38.7658,85.7143,91.4286
2023/2024,Male,all,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1202,871,929,358,316,293,72.4626,38.5361,88.2682,92.7215
2023/2024,Male,all,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,837,607,612,236,216,198,72.5209,38.5621,91.5254,91.6667
2023/2024,Male,all,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1203,871,910,351,328,287,72.4023,38.5714,93.4473,87.5
2023/2024,Male,all,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,948,688,716,277,259,234,72.5738,38.6872,93.5018,90.3475
2023/2024,Male,all,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,1258,913,940,363,337,305,72.5755,38.617,92.8375,90.5045
2023/2024,Male,all,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1474,1069,1110,429,360,322,72.5237,38.6486,83.9161,89.4444
2023/2024,Male,all,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1257,910,943,364,321,287,72.3946,38.6002,88.1868,89.4081
2023/2024,Male,all,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1268,920,929,360,304,264,72.5552,38.7513,84.4444,86.8421
2023/2024,Male,all,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1437,1042,1066,411,366,322,72.5122,38.5553,89.0511,87.9781
2023/2024,Male,disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,64,48,40,14,8,9,75.0,35.0,57.1429,112.5
2023/2024,Male,disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,61,45,45,16,24,27,73.7705,35.5556,150.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,63,48,44,16,24,27,76.1905,36.3636,150.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,62,46,46,16,24,27,74.1935,34.7826,150.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,62,45,41,14,24,27,72.5806,34.1463,171.4286,112.5
2023/2024,Male,disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,54,40,36,12,16,18,74.0741,33.3333,133.3333,112.5
2023/2024,Male,disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,68,50,45,16,24,27,73.5294,35.5556,150.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,54,40,36,12,24,27,74.0741,33.3333,200.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,69,51,49,18,24,27,73.913,36.7347,133.3333,112.5
2023/2024,Male,disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,56,43,36,12,24,27,76.7857,33.3333,200.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,63,48,45,16,24,27,76.1905,35.5556,150.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,63,48,44,16,24,27,76.1905,36.3636,150.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,58,43,40,14,8,9,74.1379,35.0,57.1429,112.5
2023/2024,Male,disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,64,48,44,16,24,27,75.0,36.3636,150.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,70,53,50,18,24,27,75.7143,36.0,133.3333,112.5
2023/2024,Male,disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,97,65,67,26,24,28,67.0103,38.806,92.3077,116.6667
2023/2024,Male,disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,81,53,63,25,31,35,65.4321,39.6825,124.0,112.9032
2023/2024,Male,disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,115,78,80,32,24,28,67.8261,40.0,75.0,116.6667
2023/2024,Male,disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,102,69,70,27,19,21,67.6471,38.5714,70.3704,110.5263
2023/2024,Male,disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,101,68,71,27,18,21,67.3267,38.0282,66.6667,116.6667
2023/2024,Male,disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,70,46,48,18,21,21,65.7143,37.5,116.6667,100.0
2023/2024,Male,disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,115,78,82,32,28,28,67.8261,39.0244,87.5,100.0
2023/2024,Male,disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,66,44,44,17,28,28,66.6667,38.6364,164.7059,100.0
2023/2024,Male,disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,109,74,82,32,34,35,67.8899,39.0244,106.25,102.9412
2023/2024,Male,disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,95,63,71,27,24,28,66.3158,38.0282,88.8889,116.6667
2023/2024,Male,disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,112,76,79,31,24,28,67.8571,39.2405,77.4194,116.6667
2023/2024,Male,disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,115,78,83,32,18,21,67.8261,38.5542,56.25,116.6667
2023/2024,Male,disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,83,58,60,24,28,28,69.8795,40.0,116.6667,100.0
2023/2024,Male,disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,111,75,79,31,27,28,67.5676,39.2405,87.0968,103.7037
2023/2024,Male,disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,130,87,90,35,38,42,66.9231,38.8889,108.5714,110.5263
2023/2024,Male,disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,122,87,91,36,29,30,71.3115,39.5604,80.5556,103.4483
2023/2024,Male,disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,97,70,73,27,29,30,72.1649,36.9863,107.4074,103.4483
