session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,disabled,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,111,76,73,29,20,21,68.4685,39.726,68.9655,105.0
2022/2023,Male,disabled,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,95,65,64,24,20,21,68.4211,37.5,83.3333,105.0
2022/2023,Male,disabled,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,113,77,73,28,16,16,68.1416,38.3562,57.1429,100.0
2022/2023,Male,disabled,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,162,111,109,40,28,31,68.5185,36.6972,70.0,110.7143
2022/2023,Male,disabled,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,101,69,67,25,20,21,68.3168,37.3134,80.0,105.0
2022/2023,Male,disabled,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,76,52,48,19,16,16,68.4211,39.5833,84.2105,100.0
2022/2023,Male,disabled,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,152,104,109,40,28,31,68.4211,36.6972,70.0,110.7143
2022/2023,Male,disabled,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,119,81,86,33,24,26,68.0672,38.3721,72.7273,108.3333
2022/2023,Male,disabled,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,124,85,87,33,28,31,68.5484,37.931,84.8485,110.7143
2022/2023,Male,disabled,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,107,73,77,29,20,21,68.2243,37.6623,68.9655,105.0
2023/2024,Female,all,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,492,372,351,145,122,106,75.6098,41.3105,84.1379,86.8852
2023/2024,Female,all,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,562,426,393,162,149,130,75.8007,41.2214,91.9753,87.2483
2023/2024,Female,all,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,486,368,334,139,113,99,75.7202,41.6168,81.295,87.6106
2023/2024,Female,all,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,427,323,309,127,119,102,75.644,41.1003,93.7008,85.7143
2023/2024,Female,all,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,552,418,422,175,170,147,75.7246,41.4692,97.1429,86.4706
2023/2024,Female,all,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,371,280,263,107,100,97,75.4717,40.6844,93.4579,97.0
2023/2024,Female,all,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,469,356,340,141,138,124,75.9062,41.4706,97.8723,89.8551
2023/2024,Female,all,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,470,356,346,142,127,107,75.7447,41.0405,89.4366,84.252
2023/2024,Female,all,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,537,405,387,159,117,97,75.419,41.0853,73.5849,82.906
2023/2024,Female,all,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,389,294,279,114,91,87,75.5784,40.8602,79.8246,95.6044
2023/2024,Female,all,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,324,246,237,97,86,76,75.9259,40.9283,88.6598,88.3721
2023/2024,Female,all,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,624,471,457,188,156,136,75.4808,41.1379,82.9787,87.1795
2023/2024,Female,all,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,414,314,305,126,118,103,75.8454,41.3115,93.6508,87.2881
2023/2024,Female,all,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,550,416,405,167,140,126,75.6364,41.2346,83.8323,90.0
2023/2024,Female,all,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,465,352,329,135,112,93,75.6989,41.0334,82.963,83.0357
2023/2024,Female,all,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,928,637,655,273,205,185,68.6422,41.6794,75.0916,90.2439
2023/2024,Female,all,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1039,713,755,314,234,217,68.6237,41.5894,74.5223,92.735
2023/2024,Female,all,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,898,616,652,272,233,211,68.5969,41.7178,85.6618,90.5579
2023/2024,Female,all,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,780,536,580,242,199,180,68.7179,41.7241,82.2314,90.4523
2023/2024,Female,all,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,983,674,708,294,251,232,68.5656,41.5254,85.3741,92.4303
2023/2024,Female,all,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,687,471,484,202,162,150,68.559,41.7355,80.198,92.5926
2023/2024,Female,all,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,793,543,581,242,209,196,68.4741,41.6523,86.3636,93.7799
2023/2024,Female,all,NECO,ward,Du,North Central,Plateau,Jos South,Du,,953,654,696,289,238,221,68.6254,41.523,82.3529,92.8571
2023/2024,Female,all,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,979,674,696,290,214,197,68.8458,41.6667,73.7931,92.0561
2023/2024,Female,all,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,724,495,516,216,184,175,68.3702,41.8605,85.1852,95.1087
2023/2024,Female,all,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,594,406,432,181,157,145,68.3502,41.8981,86.7403,92.3567
2023/2024,Female,all,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1160,796,852,353,286,268,68.6207,41.4319,81.0198,93.7063
2023/2024,Female,all,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,743,510,550,229,187,175,68.6406,41.6364,81.6594,93.5829
2023/2024,Female,all,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,942,645,676,280,234,216,68.4713,41.4201,83.5714,92.3077
2023/2024,Female,all,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,784,538,558,232,200,181,68.6224,41.5771,86.2069,90.5
2023/2024,Female,all,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1276,937,904,377,301,273,73.4326,41.7035,79.8408,90.6977
2023/2024,Female,all,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1247,916,917,382,305,269,73.4563,41.6576,79.8429,88.1967
2023/2024,Female,all,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1222,897,892,371,296,263,73.4043,41.5919,79.7844,88.8514
2023/2024,Female,all,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1032,758,753,313,274,250,73.4496,41.5671,87.5399,91.2409
2023/2024,Female,all,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1371,1008,989,413,345,310,73.523,41.7594,83.5351,89.8551
2023/2024,Female,all,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,971,714,696,288,219,195,73.5324,41.3793,76.0417,89.0411
2023/2024,Female,all,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1097,806,798,332,290,268,73.4731,41.604,87.3494,92.4138
2023/2024,Female,all,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,1207,886,889,371,311,284,73.4051,41.7323,83.8275,91.3183
2023/2024,Female,all,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,1389,1020,979,409,313,282,73.4341,41.7773,76.5281,90.0958
2023/2024,Female,all,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,973,716,723,301,249,219,73.5868,41.6321,82.7243,87.9518
2023/2024,Female,all,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,744,546,537,223,185,172,73.3871,41.527,82.9596,92.973
2023/2024,Female,all,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1501,1102,1066,445,390,355,73.4177,41.7448,87.6404,91.0256
2023/2024,Female,all,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,981,720,729,303,254,232,73.3945,41.5638,83.8284,91.3386
2023/2024,Female,all,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1260,926,900,376,311,275,73.4921,41.7778,82.7128,88.4244
2023/2024,Female,all,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,1146,841,823,343,304,274,73.3857,41.6768,88.6297,90.1316
2023/2024,Female,disabled,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,62,48,37,14,24,23,77.4194,37.8378,171.4286,95.8333
2023/2024,Female,disabled,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,59,46,33,13,23,24,77.9661,39.3939,176.9231,104.3478
2023/2024,Female,disabled,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,56,44,32,12,20,20,78.5714,37.5,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,59,46,37,14,21,24,77.9661,37.8378,150.0,114.2857
2023/2024,Female,disabled,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,63,49,37,14,22,24,77.7778,37.8378,157.1429,109.0909
2023/2024,Female,disabled,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,62,48,37,14,24,24,77.4194,37.8378,171.4286,100.0
2023/2024,Female,disabled,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,56,44,34,14,24,24,78.5714,41.1765,171.4286,100.0
2023/2024,Female,disabled,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,56,44,32,12,24,24,78.5714,37.5,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,68,52,47,18,24,24,76.4706,38.2979,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,62,48,41,16,20,20,77.4194,39.0244,125.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,56,44,32,12,20,20,78.5714,37.5,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,62,48,42,16,20,20,77.4194,38.0952,125.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,59,46,37,14,20,20,77.9661,37.8378,142.8571,100.0
2023/2024,Female,disabled,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,59,46,37,14,20,20,77.9661,37.8378,142.8571,100.0
2023/2024,Female,disabled,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,56,44,32,12,20,21,78.5714,37.5,166.6667,105.0
2023/2024,Female,disabled,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,104,71,71,30,20,20,68.2692,42.2535,66.6667,100.0
2023/2024,Female,disabled,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,115,79,78,32,20,20,68.6957,41.0256,62.5,100.0
2023/2024,Female,disabled,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,89,61,60,26,20,20,68.5393,43.3333,76.9231,100.0
2023/2024,Female,disabled,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,89,61,63,27,20,20,68.5393,42.8571,74.0741,100.0
2023/2024,Female,disabled,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,122,84,83,34,24,25,68.8525,40.9639,70.5882,104.1667
2023/2024,Female,disabled,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,89,60,63,27,24,25,67.4157,42.8571,88.8889,104.1667
2023/2024,Female,disabled,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,75,51,52,23,20,20,68.0,44.2308,86.9565,100.0
2023/2024,Female,disabled,NECO,ward,Du,North Central,Plateau,Jos South,Du,,100,69,64,26,20,20,69.0,40.625,76.9231,100.0
2023/2024,Female,disabled,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,125,87,82,34,20,20,69.6,41.4634,58.8235,100.0
2023/2024,Female,disabled,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,85,57,55,24,24,25,67.0588,43.6364,100.0,104.1667
2023/2024,Female,disabled,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,63,42,48,21,20,20,66.6667,43.75,95.2381,100.0
2023/2024,Female,disabled,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,129,89,89,36,24,25,68.9922,40.4494,66.6667,104.1667
2023/2024,Female,disabled,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,92,63,63,26,20,20,68.4783,41.2698,76.9231,100.0
2023/2024,Female,disabled,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,95,65,67,27,20,20,68.4211,40.2985,74.0741,100.0
2023/2024,Female,disabled,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,81,55,56,23,20,20,67.9012,41.0714,86.9565,100.0
2023/2024,Female,disabled,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,149,108,101,43,31,31,72.4832,42.5743,72.093,100.0
2023/2024,Female,disabled,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,131,95,90,38,26,26,72.5191,42.2222,68.4211,100.0
2023/2024,Female,disabled,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,110,80,72,30,21,21,72.7273,41.6667,70.0,100.0
2023/2024,Female,disabled,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,117,85,82,34,24,26,72.6496,41.4634,70.5882,108.3333
2023/2024,Female,disabled,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,164,120,111,47,28,32,73.1707,42.3423,59.5745,114.2857
2023/2024,Female,disabled,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,117,86,80,33,25,21,73.5043,41.25,75.7576,84.0
2023/2024,Female,disabled,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,91,66,65,27,20,21,72.5275,41.5385,74.0741,105.0
2023/2024,Female,disabled,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,128,93,84,36,24,28,72.6562,42.8571,66.6667,116.6667
2023/2024,Female,disabled,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,186,136,121,51,34,36,73.1183,42.1488,66.6667,105.8824
2023/2024,Female,disabled,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,109,80,76,32,25,21,73.3945,42.1053,78.125,84.0
2023/2024,Female,disabled,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,73,53,52,22,16,19,72.6027,42.3077,72.7273,118.75
2023/2024,Female,disabled,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,156,114,108,46,31,32,73.0769,42.5926,67.3913,103.2258
2023/2024,Female,disabled,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,114,83,79,33,21,22,72.807,41.7722,63.6364,104.7619
2023/2024,Female,disabled,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,120,87,80,34,21,24,72.5,42.5,61.7647,114.2857
2023/2024,Female,disabled,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,110,80,76,32,26,28,72.7273,42.1053,81.25,107.6923
2023/2024,Male,all,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,566,426,438,182,139,124,75.265,41.5525,76.3736,89.2086
2023/2024,Male,all,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,482,364,362,150,132,110,75.5187,41.4365,88.0,83.3333
2023/2024,Male,all,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,530,401,408,169,149,127,75.6604,41.4216,88.1657,85.2349
2023/2024,Male,all,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,423,319,319,131,124,100,75.4137,41.0658,94.6565,80.6452
2023/2024,Male,all,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,582,438,476,196,174,154,75.2577,41.1765,88.7755,88.5057
2023/2024,Male,all,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,404,304,312,129,102,97,75.2475,41.3462,79.0698,95.098
2023/2024,Male,all,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,531,400,405,168,145,129,75.3296,41.4815,86.3095,88.9655
2023/2024,Male,all,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,482,364,361,150,124,105,75.5187,41.5512,82.6667,84.6774
2023/2024,Male,all,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,551,415,422,175,137,124,75.3176,41.4692,78.2857,90.5109
2023/2024,Male,all,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,411,311,315,129,119,108,75.6691,40.9524,92.2481,90.7563
2023/2024,Male,all,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,342,258,248,101,94,83,75.4386,40.7258,93.0693,88.2979
2023/2024,Male,all,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,648,488,496,205,181,161,75.3086,41.3306,88.2927,88.9503
2023/2024,Male,all,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,430,324,332,136,130,114,75.3488,40.9639,95.5882,87.6923
2023/2024,Male,all,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,599,453,466,192,163,147,75.626,41.2017,84.8958,90.184
2023/2024,Male,all,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,451,341,347,143,143,120,75.6098,41.2104,100.0,83.9161
2023/2024,Male,all,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1042,716,794,329,248,232,68.714,41.4358,75.3799,93.5484
2023/2024,Male,all,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,958,656,749,311,237,221,68.476,41.522,76.2058,93.2489
2023/2024,Male,all,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,926,637,713,297,238,212,68.7905,41.655,80.1347,89.0756
2023/2024,Male,all,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,787,541,586,244,206,192,68.7421,41.6382,84.4262,93.2039
2023/2024,Male,all,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1022,700,807,335,289,270,68.4932,41.5118,86.2687,93.4256
2023/2024,Male,all,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,757,520,568,238,200,192,68.6922,41.9014,84.0336,96.0
2023/2024,Male,all,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,863,593,663,275,243,226,68.7138,41.4781,88.3636,93.0041
2023/2024,Male,all,NECO,ward,Du,North Central,Plateau,Jos South,Du,,909,624,676,282,238,220,68.6469,41.716,84.3972,92.437
2023/2024,Male,all,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,999,685,762,317,232,214,68.5686,41.601,73.1861,92.2414
2023/2024,Male,all,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,730,501,560,233,190,180,68.6301,41.6071,81.5451,94.7368
2023/2024,Male,all,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,617,424,477,200,166,148,68.7196,41.9287,83.0,89.1566
2023/2024,Male,all,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1254,861,974,405,314,285,68.6603,41.5811,77.5309,90.7643
2023/2024,Male,all,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,829,568,647,269,238,210,68.5163,41.5765,88.4758,88.2353
2023/2024,Male,all,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1020,700,765,320,267,250,68.6275,41.8301,83.4375,93.633
2023/2024,Male,all,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,821,565,651,271,227,211,68.8185,41.6283,83.7638,92.9515
2023/2024,Male,all,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1397,1026,1065,443,355,324,73.4431,41.5962,80.1354,91.2676
2023/2024,Male,all,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1174,864,913,380,285,253,73.5945,41.621,75.0,88.7719
2023/2024,Male,all,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1298,953,1001,417,340,300,73.4206,41.6583,81.5348,88.2353
2023/2024,Male,all,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1034,760,816,341,297,263,73.501,41.7892,87.0968,88.5522
2023/2024,Male,all,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1470,1081,1146,477,413,376,73.5374,41.623,86.5828,91.0412
2023/2024,Male,all,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1013,745,756,315,259,239,73.5439,41.6667,82.2222,92.278
2023/2024,Male,all,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1159,851,906,377,321,296,73.4254,41.6115,85.1459,92.2118
2023/2024,Male,all,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,1211,890,928,386,324,291,73.493,41.5948,83.9378,89.8148
2023/2024,Male,all,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,1398,1027,1057,440,332,297,73.4621,41.6272,75.4545,89.4578
2023/2024,Male,all,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1000,734,766,320,258,229,73.4,41.7755,80.625,88.7597
2023/2024,Male,all,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,770,566,586,244,205,186,73.5065,41.6382,84.0164,90.7317
2023/2024,Male,all,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1585,1166,1207,502,408,365,73.5647,41.5907,81.2749,89.4608
2023/2024,Male,all,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,1052,773,822,343,309,279,73.4791,41.7275,90.0875,90.2913
2023/2024,Male,all,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1425,1047,1073,447,380,342,73.4737,41.6589,85.0112,90.0
2023/2024,Male,all,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,1164,857,895,373,324,299,73.6254,41.676,86.8633,92.284
2023/2024,Male,disabled,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,62,47,42,17,19,21,75.8065,40.4762,111.7647,110.5263
2023/2024,Male,disabled,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,55,42,34,14,19,21,76.3636,41.1765,135.7143,110.5263
2023/2024,Male,disabled,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,58,44,42,16,24,24,75.8621,38.0952,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,55,42,37,14,24,24,76.3636,37.8378,171.4286,100.0
2023/2024,Male,disabled,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,68,51,51,20,24,24,75.0,39.2157,120.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,62,47,42,17,25,26,75.8065,40.4762,147.0588,104.0
2023/2024,Male,disabled,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,55,42,39,16,26,26,76.3636,41.0256,162.5,100.0
2023/2024,Male,disabled,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,52,40,33,13,18,21,76.9231,39.3939,138.4615,116.6667
2023/2024,Male,disabled,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,75,57,51,20,24,28,76.0,39.2157,120.0,116.6667
2023/2024,Male,disabled,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,59,45,41,16,24,24,76.2712,39.0244,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,52,40,32,12,24,25,76.9231,37.5,200.0,104.1667
2023/2024,Male,disabled,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,72,54,55,22,24,26,75.0,40.0,109.0909,108.3333
2023/2024,Male,disabled,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,62,47,42,16,24,24,75.8065,38.0952,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,55,42,37,14,24,24,76.3636,37.8378,171.4286,100.0
2023/2024,Male,disabled,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,52,40,32,12,24,24,76.9231,37.5,200.0,100.0
2023/2024,Male,disabled,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,112,77,78,32,20,24,68.75,41.0256,62.5,120.0
2023/2024,Male,disabled,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,99,67,71,29,20,24,67.6768,40.8451,68.9655,120.0
2023/2024,Male,disabled,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,92,64,67,28,20,21,69.5652,41.791,71.4286,105.0
2023/2024,Male,disabled,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,91,64,66,27,20,24,70.3297,40.9091,74.0741,120.0
2023/2024,Male,disabled,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,119,81,88,36,25,29,68.0672,40.9091,69.4444,116.0
2023/2024,Male,disabled,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,89,62,66,29,25,29,69.6629,43.9394,86.2069,116.0
2023/2024,Male,disabled,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,75,53,51,21,20,24,70.6667,41.1765,95.2381,120.0
2023/2024,Male,disabled,NECO,ward,Du,North Central,Plateau,Jos South,Du,,91,63,64,26,20,24,69.2308,40.625,76.9231,120.0
2023/2024,Male,disabled,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,130,89,86,36,20,24,68.4615,41.8605,55.5556,120.0
2023/2024,Male,disabled,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,89,62,67,28,25,29,69.6629,41.791,89.2857,116.0
2023/2024,Male,disabled,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,65,46,44,20,20,20,70.7692,45.4545,100.0,100.0
2023/2024,Male,disabled,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,129,89,94,39,25,27,68.9922,41.4894,64.1026,108.0
