session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,disabled,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,96,71,63,24,24,26,73.9583,38.0952,100.0,108.3333
2022/2023,Male,disabled,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,136,100,85,32,24,25,73.5294,37.6471,75.0,104.1667
2022/2023,Male,disabled,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,146,107,94,36,24,21,73.2877,38.2979,66.6667,87.5
2022/2023,Male,disabled,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,109,81,69,26,20,21,74.3119,37.6812,76.9231,105.0
2022/2023,Male,disabled,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,143,105,95,34,28,30,73.4266,35.7895,82.3529,107.1429
2022/2023,Male,disabled,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,126,93,81,31,28,30,73.8095,38.2716,90.3226,107.1429
2022/2023,Male,disabled,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,126,93,75,29,16,16,73.8095,38.6667,55.1724,100.0
2022/2023,Male,disabled,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,120,88,76,28,20,21,73.3333,36.8421,71.4286,105.0
2022/2023,Male,disabled,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,124,92,78,30,20,21,74.1935,38.4615,66.6667,105.0
2022/2023,Male,disabled,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,139,102,91,34,28,31,73.3813,37.3626,82.3529,110.7143
2022/2023,Male,disabled,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,143,105,94,35,20,21,73.4266,37.234,57.1429,105.0
2022/2023,Male,disabled,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,92,68,57,21,16,16,73.913,36.8421,76.1905,100.0
2022/2023,Male,disabled,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,143,104,95,34,24,26,72.7273,35.7895,70.5882,108.3333
2023/2024,Female,all,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,440,352,291,118,100,87,80.0,40.5498,84.7458,87.0
2023/2024,Female,all,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,484,389,320,130,105,92,80.3719,40.625,80.7692,87.619
2023/2024,Female,all,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,444,356,306,125,112,107,80.1802,40.8497,89.6,95.5357
2023/2024,Female,all,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,433,347,302,122,100,94,80.1386,40.3974,81.9672,94.0
2023/2024,Female,all,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,424,340,280,114,93,80,80.1887,40.7143,81.5789,86.0215
2023/2024,Female,all,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,375,300,243,99,85,75,80.0,40.7407,85.8586,88.2353
2023/2024,Female,all,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,477,382,324,131,108,98,80.0839,40.4321,82.4427,90.7407
2023/2024,Female,all,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,433,348,305,123,108,94,80.3695,40.3279,87.8049,87.037
2023/2024,Female,all,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,447,358,298,121,100,85,80.0895,40.604,82.6446,85.0
2023/2024,Female,all,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,411,329,286,116,89,79,80.0487,40.5594,76.7241,88.764
2023/2024,Female,all,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,519,416,337,138,108,97,80.1541,40.9496,78.2609,89.8148
2023/2024,Female,all,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,459,367,328,132,118,106,79.9564,40.2439,89.3939,89.8305
2023/2024,Female,all,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,519,416,345,140,121,112,80.1541,40.5797,86.4286,92.562
2023/2024,Female,all,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,346,277,232,94,77,73,80.0578,40.5172,81.9149,94.8052
2023/2024,Female,all,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,486,390,335,135,117,111,80.2469,40.2985,86.6667,94.8718
2023/2024,Female,all,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,774,567,517,210,191,168,73.2558,40.619,90.9524,87.9581
2023/2024,Female,all,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,868,638,565,229,195,172,73.5023,40.531,85.1528,88.2051
2023/2024,Female,all,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,773,567,527,214,212,188,73.3506,40.6072,99.0654,88.6792
2023/2024,Female,all,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,828,608,564,229,210,188,73.43,40.6028,91.7031,89.5238
2023/2024,Female,all,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,795,584,543,219,203,179,73.4591,40.3315,92.6941,88.1773
2023/2024,Female,all,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,664,488,437,176,165,152,73.494,40.2746,93.75,92.1212
2023/2024,Female,all,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,860,631,595,241,231,213,73.3721,40.5042,95.8506,92.2078
2023/2024,Female,all,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,791,580,541,219,191,173,73.3249,40.4806,87.2146,90.5759
2023/2024,Female,all,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,822,603,552,223,211,191,73.3577,40.3986,94.6188,90.5213
2023/2024,Female,all,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,733,538,498,202,174,157,73.397,40.5622,86.1386,90.2299
2023/2024,Female,all,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,992,729,663,267,244,222,73.4879,40.2715,91.3858,90.9836
2023/2024,Female,all,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,859,630,599,242,227,205,73.3411,40.4007,93.8017,90.3084
2023/2024,Female,all,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,985,724,645,261,249,221,73.5025,40.4651,95.4023,88.755
2023/2024,Female,all,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,620,454,426,174,161,147,73.2258,40.8451,92.5287,91.3043
2023/2024,Female,all,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,832,610,581,236,231,204,73.3173,40.6196,97.8814,88.3117
2023/2024,Female,all,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1023,802,667,271,237,221,78.3969,40.6297,87.4539,93.2489
2023/2024,Female,all,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1188,933,772,313,247,232,78.5354,40.544,78.9137,93.9271
2023/2024,Female,all,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1082,850,747,305,273,258,78.5582,40.83,89.5082,94.5055
2023/2024,Female,all,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1029,807,697,284,262,239,78.4257,40.7461,92.2535,91.2214
2023/2024,Female,all,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1019,800,697,282,242,219,78.5083,40.4591,85.8156,90.4959
2023/2024,Female,all,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,901,707,586,237,201,182,78.4684,40.4437,84.8101,90.5473
2023/2024,Female,all,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1144,898,772,313,295,274,78.4965,40.544,94.2492,92.8814
2023/2024,Female,all,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1112,874,763,310,284,258,78.5971,40.6291,91.6129,90.8451
2023/2024,Female,all,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1046,821,715,290,264,243,78.4895,40.5594,91.0345,92.0455
2023/2024,Female,all,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1045,820,716,290,242,227,78.4689,40.5028,83.4483,93.8017
2023/2024,Female,all,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1326,1040,868,353,300,277,78.4314,40.6682,84.9858,92.3333
2023/2024,Female,all,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1171,919,815,331,313,285,78.4799,40.6135,94.5619,91.0543
2023/2024,Female,all,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1338,1050,911,369,336,312,78.4753,40.5049,91.0569,92.8571
2023/2024,Female,all,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,845,662,572,232,200,186,78.3432,40.5594,86.2069,93.0
2023/2024,Female,all,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1087,854,770,312,292,270,78.5649,40.5195,93.5897,92.4658
2023/2024,Female,disabled,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,52,40,32,13,16,18,76.9231,40.625,123.0769,112.5
2023/2024,Female,disabled,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,62,49,40,16,17,19,79.0323,40.0,106.25,111.7647
2023/2024,Female,disabled,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,52,40,32,13,20,20,76.9231,40.625,153.8462,100.0
2023/2024,Female,disabled,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,55,43,32,13,17,20,78.1818,40.625,130.7692,117.6471
2023/2024,Female,disabled,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,55,43,36,14,17,20,78.1818,38.8889,121.4286,117.6471
2023/2024,Female,disabled,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,52,40,28,12,19,20,76.9231,42.8571,158.3333,105.2632
2023/2024,Female,disabled,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,66,52,36,14,16,16,78.7879,38.8889,114.2857,100.0
2023/2024,Female,disabled,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,58,46,36,14,16,16,79.3103,38.8889,114.2857,100.0
2023/2024,Female,disabled,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,52,40,28,12,16,16,76.9231,42.8571,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,55,43,32,13,18,20,78.1818,40.625,138.4615,111.1111
2023/2024,Female,disabled,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,52,40,28,12,16,20,76.9231,42.8571,133.3333,125.0
2023/2024,Female,disabled,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,55,43,36,14,16,18,78.1818,38.8889,114.2857,112.5
2023/2024,Female,disabled,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,59,46,32,13,16,20,77.9661,40.625,123.0769,125.0
2023/2024,Female,disabled,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,52,40,28,12,16,18,76.9231,42.8571,133.3333,112.5
2023/2024,Female,disabled,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,62,49,40,16,16,19,79.0323,40.0,100.0,118.75
2023/2024,Female,disabled,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,78,57,51,20,16,16,73.0769,39.2157,80.0,100.0
2023/2024,Female,disabled,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,98,73,61,24,16,18,74.4898,39.3443,66.6667,112.5
2023/2024,Female,disabled,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,76,56,50,20,16,17,73.6842,40.0,80.0,106.25
2023/2024,Female,disabled,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,88,65,60,25,16,17,73.8636,41.6667,64.0,106.25
2023/2024,Female,disabled,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,88,65,58,23,16,17,73.8636,39.6552,69.5652,106.25
2023/2024,Female,disabled,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,78,58,48,18,16,16,74.359,37.5,88.8889,100.0
2023/2024,Female,disabled,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,106,78,69,28,24,26,73.5849,40.5797,85.7143,108.3333
2023/2024,Female,disabled,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,95,70,63,26,16,16,73.6842,41.2698,61.5385,100.0
2023/2024,Female,disabled,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,81,60,51,20,16,16,74.0741,39.2157,80.0,100.0
2023/2024,Female,disabled,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,81,60,54,22,16,17,74.0741,40.7407,72.7273,106.25
2023/2024,Female,disabled,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,95,71,61,23,16,17,74.7368,37.7049,69.5652,106.25
2023/2024,Female,disabled,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,88,65,61,24,20,21,73.8636,39.3443,83.3333,105.0
2023/2024,Female,disabled,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,102,75,63,25,20,21,73.5294,39.6825,80.0,105.0
2023/2024,Female,disabled,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,66,48,43,18,16,16,72.7273,41.8605,88.8889,100.0
2023/2024,Female,disabled,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,89,65,56,23,20,21,73.0337,41.0714,86.9565,105.0
2023/2024,Female,disabled,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,100,77,63,26,17,20,77.0,41.2698,65.3846,117.6471
2023/2024,Female,disabled,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,142,111,93,38,24,28,78.169,40.8602,63.1579,116.6667
2023/2024,Female,disabled,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,97,75,63,27,22,24,77.3196,42.8571,81.4815,109.0909
2023/2024,Female,disabled,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,114,89,72,30,21,24,78.0702,41.6667,70.0,114.2857
2023/2024,Female,disabled,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,107,84,69,28,18,20,78.5047,40.5797,64.2857,111.1111
2023/2024,Female,disabled,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,104,81,63,25,17,20,77.8846,39.6825,68.0,117.6471
2023/2024,Female,disabled,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,135,105,84,34,25,28,77.7778,40.4762,73.5294,112.0
2023/2024,Female,disabled,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,135,106,87,36,29,28,78.5185,41.3793,80.5556,96.5517
2023/2024,Female,disabled,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,111,87,72,29,22,24,78.3784,40.2778,75.8621,109.0909
2023/2024,Female,disabled,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,101,79,66,27,19,20,78.2178,40.9091,70.3704,105.2632
2023/2024,Female,disabled,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,121,94,78,32,21,24,77.686,41.0256,65.625,114.2857
2023/2024,Female,disabled,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,121,94,78,32,26,24,77.686,41.0256,81.25,92.3077
2023/2024,Female,disabled,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,144,113,96,39,28,32,78.4722,40.625,71.7949,114.2857
2023/2024,Female,disabled,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,86,66,57,24,19,20,76.7442,42.1053,79.1667,105.2632
2023/2024,Female,disabled,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,120,94,81,33,26,24,78.3333,40.7407,78.7879,92.3077
2023/2024,Male,all,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,485,390,336,136,121,105,80.4124,40.4762,88.9706,86.7769
2023/2024,Male,all,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,475,381,327,132,106,95,80.2105,40.367,80.303,89.6226
2023/2024,Male,all,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,402,322,286,115,105,102,80.0995,40.2098,91.3043,97.1429
2023/2024,Male,all,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,508,407,381,155,120,111,80.1181,40.6824,77.4194,92.5
2023/2024,Male,all,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,508,407,352,143,116,100,80.1181,40.625,81.1189,86.2069
2023/2024,Male,all,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,357,285,255,103,86,85,79.8319,40.3922,83.4951,98.8372
2023/2024,Male,all,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,488,391,354,142,115,105,80.123,40.113,80.9859,91.3043
2023/2024,Male,all,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,430,345,310,125,101,90,80.2326,40.3226,80.8,89.1089
2023/2024,Male,all,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,486,390,346,139,121,105,80.2469,40.1734,87.0504,86.7769
2023/2024,Male,all,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,434,347,301,122,106,90,79.9539,40.5316,86.8852,84.9057
2023/2024,Male,all,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,543,435,400,162,126,110,80.1105,40.5,77.7778,87.3016
2023/2024,Male,all,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,518,416,381,154,139,126,80.3089,40.4199,90.2597,90.6475
2023/2024,Male,all,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,542,435,404,165,145,131,80.2583,40.8416,87.8788,90.3448
2023/2024,Male,all,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,358,285,253,103,86,80,79.6089,40.7115,83.4951,93.0233
2023/2024,Male,all,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,478,384,353,141,120,110,80.3347,39.9433,85.1064,91.6667
2023/2024,Male,all,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,858,631,601,243,211,187,73.5431,40.4326,86.8313,88.6256
2023/2024,Male,all,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,891,654,618,249,216,192,73.4007,40.2913,86.747,88.8889
2023/2024,Male,all,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,761,558,555,223,230,203,73.3246,40.1802,103.139,88.2609
2023/2024,Male,all,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,926,678,674,274,262,237,73.2181,40.6528,95.6204,90.458
2023/2024,Male,all,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,943,693,680,274,244,226,73.4889,40.2941,89.0511,92.623
2023/2024,Male,all,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,607,446,435,176,151,134,73.4761,40.4598,85.7955,88.7417
2023/2024,Male,all,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,838,614,608,246,239,217,73.2697,40.4605,97.1545,90.795
2023/2024,Male,all,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,790,580,565,228,204,182,73.4177,40.354,89.4737,89.2157
2023/2024,Male,all,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,869,638,610,247,226,197,73.4177,40.4918,91.498,87.1681
2023/2024,Male,all,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,798,586,561,227,207,182,73.4336,40.4635,91.1894,87.9227
2023/2024,Male,all,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1005,737,715,288,258,231,73.3333,40.2797,89.5833,89.5349
2023/2024,Male,all,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,995,730,756,305,308,280,73.3668,40.3439,100.9836,90.9091
2023/2024,Male,all,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,996,729,728,294,274,246,73.1928,40.3846,93.1973,89.781
2023/2024,Male,all,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,631,463,457,184,172,159,73.3756,40.2626,93.4783,92.4419
2023/2024,Male,all,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,861,632,612,248,238,217,73.403,40.5229,95.9677,91.1765
2023/2024,Male,all,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1040,817,726,295,256,234,78.5577,40.6336,86.7797,91.4062
2023/2024,Male,all,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1254,985,884,358,301,270,78.5486,40.4977,84.0782,89.701
2023/2024,Male,all,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1011,795,732,297,274,253,78.635,40.5738,92.2559,92.3358
2023/2024,Male,all,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1124,883,820,331,300,283,78.5587,40.3659,90.6344,94.3333
2023/2024,Male,all,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1200,943,853,347,293,265,78.5833,40.68,84.438,90.4437
2023/2024,Male,all,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,904,711,620,252,204,186,78.6504,40.6452,80.9524,91.1765
2023/2024,Male,all,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1163,914,852,346,321,297,78.5899,40.6103,92.7746,92.5234
2023/2024,Male,all,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1118,878,800,325,289,271,78.5331,40.625,88.9231,93.7716
2023/2024,Male,all,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1171,920,826,335,300,282,78.5653,40.5569,89.5522,94.0
2023/2024,Male,all,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1108,871,772,314,281,265,78.6101,40.6736,89.4904,94.306
2023/2024,Male,all,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1332,1047,952,387,313,287,78.6036,40.6513,80.8786,91.6933
2023/2024,Male,all,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1290,1014,976,395,365,344,78.6047,40.4713,92.4051,94.2466
2023/2024,Male,all,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1411,1108,1028,416,399,362,78.5259,40.4669,95.9135,90.7268
2023/2024,Male,all,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,835,656,591,240,216,199,78.5629,40.6091,90.0,92.1296
2023/2024,Male,all,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1163,913,873,355,322,297,78.5039,40.6644,90.7042,92.236
2023/2024,Male,disabled,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,55,43,32,13,20,20,78.1818,40.625,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,61,48,37,14,20,20,78.6885,37.8378,142.8571,100.0
2023/2024,Male,disabled,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,52,40,34,13,20,20,76.9231,38.2353,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,58,45,38,15,20,20,77.5862,39.4737,133.3333,100.0
2023/2024,Male,disabled,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,58,45,33,13,20,20,77.5862,39.3939,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,52,40,34,13,20,20,76.9231,38.2353,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,64,50,38,14,20,20,78.125,36.8421,142.8571,100.0
2023/2024,Male,disabled,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,58,45,37,15,20,20,77.5862,40.5405,133.3333,100.0
2023/2024,Male,disabled,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,52,40,31,12,20,20,76.9231,38.7097,166.6667,100.0
2023/2024,Male,disabled,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,61,48,45,17,20,20,78.6885,37.7778,117.6471,100.0
2023/2024,Male,disabled,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,79,59,52,20,20,20,74.6835,38.4615,100.0,100.0
2023/2024,Male,disabled,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,102,75,65,25,20,20,73.5294,38.4615,80.0,100.0
2023/2024,Male,disabled,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,72,54,52,20,20,20,75.0,38.4615,100.0,100.0
2023/2024,Male,disabled,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,99,72,69,27,24,25,72.7273,39.1304,88.8889,104.1667
2023/2024,Male,disabled,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,102,75,68,26,24,25,73.5294,38.2353,92.3077,104.1667
