session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebom,South South,Cross River,Abi,Ebom,,21,0,12,48,19,1.75,0.4375,1.1053
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,16,0,8,30,12,2.0,0.5333,1.3333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,30,0,16,55,22,1.875,0.5455,1.3636
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,22,0,12,41,16,1.8333,0.5366,1.375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,16,0,8,30,12,2.0,0.5333,1.3333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Five,South South,Cross River,Calabar Municipal,Five,,31,0,16,61,24,1.9375,0.5082,1.2917
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Four,South South,Cross River,Calabar Municipal,Four,,31,0,16,60,23,1.9375,0.5167,1.3478
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,21,0,12,46,18,1.75,0.4565,1.1667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,35,0,16,57,22,2.1875,0.614,1.5909
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Five (5),South South,Cross River,Calabar South,Five (5),,15,0,8,31,12,1.875,0.4839,1.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,17,0,8,33,13,2.125,0.5152,1.3077
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,21,0,12,42,17,1.75,0.5,1.2353
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,19,0,8,31,12,2.375,0.6129,1.5833
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Adadama,South South,Cross River,Abi,Adadama,,25,0,16,51,20,1.5625,0.4902,1.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,19,0,8,32,13,2.375,0.5938,1.4615
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ebom,South South,Cross River,Abi,Ebom,,19,0,12,42,17,1.5833,0.4524,1.1176
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,14,0,8,27,10,1.75,0.5185,1.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,27,0,16,49,19,1.6875,0.551,1.4211
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,20,0,12,36,14,1.6667,0.5556,1.4286
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,14,0,8,27,10,1.75,0.5185,1.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Five,South South,Cross River,Calabar Municipal,Five,,27,0,16,55,22,1.6875,0.4909,1.2273
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Four,South South,Cross River,Calabar Municipal,Four,,27,0,20,54,21,1.35,0.5,1.2857
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,19,0,12,41,16,1.5833,0.4634,1.1875
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,30,0,16,51,20,1.875,0.5882,1.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,14,0,8,28,10,1.75,0.5,1.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,16,0,8,29,11,2.0,0.5517,1.4545
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,19,0,12,36,14,1.5833,0.5278,1.3571
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,17,0,8,28,10,2.125,0.6071,1.7
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Adadama,South South,Cross River,Abi,Adadama,,22,0,16,46,18,1.375,0.4783,1.2222
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,16,0,8,30,11,2.0,0.5333,1.4545
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ebom,South South,Cross River,Abi,Ebom,,17,0,12,38,15,1.4167,0.4474,1.1333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,12,0,8,24,10,1.5,0.5,1.2
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,25,0,16,44,18,1.5625,0.5682,1.3889
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,17,0,12,34,14,1.4167,0.5,1.2143
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,12,0,8,24,10,1.5,0.5,1.2
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Five,South South,Cross River,Calabar Municipal,Five,,25,0,20,49,19,1.25,0.5102,1.3158
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Four,South South,Cross River,Calabar Municipal,Four,,25,0,16,48,19,1.5625,0.5208,1.3158
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,17,0,12,37,14,1.4167,0.4595,1.2143
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,27,0,16,46,18,1.6875,0.587,1.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,11,0,8,26,10,1.375,0.4231,1.1
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,15,0,8,26,10,1.875,0.5769,1.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,17,0,12,34,13,1.4167,0.5,1.3077
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,15,0,8,25,10,1.875,0.6,1.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Adadama,South South,Cross River,Abi,Adadama,,21,0,16,42,16,1.3125,0.5,1.3125
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,15,0,8,27,10,1.875,0.5556,1.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ebom,South South,Cross River,Abi,Ebom,,16,0,12,35,14,1.3333,0.4571,1.1429
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,11,0,8,22,8,1.375,0.5,1.375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,21,0,16,41,16,1.3125,0.5122,1.3125
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,16,0,12,30,12,1.3333,0.5333,1.3333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,12,0,8,22,8,1.5,0.5455,1.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Five,South South,Cross River,Calabar Municipal,Five,,22,0,16,45,18,1.375,0.4889,1.2222
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Four,South South,Cross River,Calabar Municipal,Four,,22,0,16,44,17,1.375,0.5,1.2941
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,16,0,12,33,13,1.3333,0.4848,1.2308
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,25,0,16,43,17,1.5625,0.5814,1.4706
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,11,0,8,24,10,1.375,0.4583,1.1
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,12,0,8,24,10,1.5,0.5,1.2
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,16,0,12,31,12,1.3333,0.5161,1.3333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,14,0,8,23,9,1.75,0.6087,1.5556
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Adadama,South South,Cross River,Abi,Adadama,,20,0,16,40,16,1.25,0.5,1.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,14,0,12,26,10,1.1667,0.5385,1.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ebom,South South,Cross River,Abi,Ebom,,15,0,12,33,13,1.25,0.4545,1.1538
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,10,0,8,21,8,1.25,0.4762,1.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,20,0,16,38,14,1.25,0.5263,1.4286
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,16,0,12,28,10,1.3333,0.5714,1.6
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,11,0,8,22,8,1.375,0.5,1.375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Five,South South,Cross River,Calabar Municipal,Five,,21,0,16,43,17,1.3125,0.4884,1.2353
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Four,South South,Cross River,Calabar Municipal,Four,,21,0,16,42,17,1.3125,0.5,1.2353
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,15,0,12,31,12,1.25,0.4839,1.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,23,0,16,40,16,1.4375,0.575,1.4375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,10,0,8,22,8,1.25,0.4545,1.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,12,0,8,23,9,1.5,0.5217,1.3333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,15,0,12,29,11,1.25,0.5172,1.3636
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,12,0,8,22,8,1.5,0.5455,1.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Adadama,South South,Cross River,Abi,Adadama,,17,0,16,36,14,1.0625,0.4722,1.2143
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,12,0,8,23,9,1.5,0.5217,1.3333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ebom,South South,Cross River,Abi,Ebom,,14,0,12,30,11,1.1667,0.4667,1.2727
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,10,0,8,19,7,1.25,0.5263,1.4286
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,18,0,16,35,14,1.125,0.5143,1.2857
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,14,0,12,26,10,1.1667,0.5385,1.4
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,10,0,8,20,8,1.25,0.5,1.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Five,South South,Cross River,Calabar Municipal,Five,,19,0,16,39,15,1.1875,0.4872,1.2667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Four,South South,Cross River,Calabar Municipal,Four,,18,0,16,38,15,1.125,0.4737,1.2
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,12,0,12,29,11,1.0,0.4138,1.0909
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,21,0,16,36,14,1.3125,0.5833,1.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,10,0,8,20,8,1.25,0.5,1.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,11,0,8,21,8,1.375,0.5238,1.375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,12,0,12,26,10,1.0,0.4615,1.2
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,12,0,8,20,8,1.5,0.6,1.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Adadama,South South,Cross River,Abi,Adadama,,4,0,12,18,7,0.3333,0.2222,0.5714
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,4,0,8,13,4,0.5,0.3077,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ebom,South South,Cross River,Abi,Ebom,,4,0,8,16,6,0.5,0.25,0.6667
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,4,0,12,16,6,0.3333,0.25,0.6667
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,6,0,12,16,6,0.5,0.375,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,6,0,12,16,6,0.5,0.375,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,4,0,8,14,4,0.5,0.2857,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Five,South South,Cross River,Calabar Municipal,Five,,4,0,8,16,6,0.5,0.25,0.6667
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Four,South South,Cross River,Calabar Municipal,Four,,6,0,12,20,8,0.5,0.3,0.75
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,4,0,12,20,8,0.3333,0.2,0.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,4,0,12,18,6,0.3333,0.2222,0.6667
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Five (5),South South,Cross River,Calabar South,Five (5),,2,0,4,10,4,0.5,0.2,0.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,2,0,8,14,4,0.25,0.1429,0.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,4,0,8,14,4,0.5,0.2857,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,2,0,8,14,4,0.25,0.1429,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Adadama,South South,Cross River,Abi,Adadama,,4,0,12,15,5,0.3333,0.2667,0.8
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,4,0,8,10,4,0.5,0.4,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ebom,South South,Cross River,Abi,Ebom,,4,0,12,14,4,0.3333,0.2857,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,2,0,12,13,4,0.1667,0.1538,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,4,0,8,13,4,0.5,0.3077,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,4,0,8,13,4,0.5,0.3077,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,4,0,8,12,4,0.5,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Five,South South,Cross River,Calabar Municipal,Five,,4,0,8,12,4,0.5,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Four,South South,Cross River,Calabar Municipal,Four,,6,0,12,17,6,0.5,0.3529,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,4,0,12,16,6,0.3333,0.25,0.6667
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,4,0,12,15,5,0.3333,0.2667,0.8
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,2,0,8,9,3,0.25,0.2222,0.6667
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,2,0,8,12,4,0.25,0.1667,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,4,0,8,12,4,0.5,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,2,0,8,12,4,0.25,0.1667,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Adadama,South South,Cross River,Abi,Adadama,,2,0,12,13,4,0.1667,0.1538,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,2,0,8,8,2,0.25,0.25,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ebom,South South,Cross River,Abi,Ebom,,2,0,12,11,4,0.1667,0.1818,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,2,0,12,11,4,0.1667,0.1818,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,4,0,8,10,4,0.5,0.4,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,4,0,8,11,4,0.5,0.3636,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,2,0,8,10,4,0.25,0.2,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Five,South South,Cross River,Calabar Municipal,Five,,2,0,8,10,4,0.25,0.2,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Four,South South,Cross River,Calabar Municipal,Four,,4,0,12,14,4,0.3333,0.2857,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,2,0,12,13,4,0.1667,0.1538,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,2,0,12,12,4,0.1667,0.1667,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,2,0,4,7,2,0.5,0.2857,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,2,0,8,9,3,0.25,0.2222,0.6667
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,2,0,8,10,4,0.25,0.2,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,2,0,8,10,4,0.25,0.2,0.5
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Adadama,South South,Cross River,Abi,Adadama,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,8,5,1,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,8,4,0,0.0,0.0,0.0
