session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Udi,South East,Enugu,Udi,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,3,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Nsukka,South East,Enugu,Nsukka,,,0,3,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Udi,South East,Enugu,Udi,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Aninri,South East,Enugu,Aninri,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Awgu,South East,Enugu,Awgu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Udi,South East,Enugu,Udi,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Udi,South East,Enugu,Udi,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Nsukka,South East,Enugu,Nsukka,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Udi,South East,Enugu,Udi,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Aninri,South East,Enugu,Aninri,,,0,8,9,2,1,0,0,0,7,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Awgu,South East,Enugu,Awgu,,,0,3,3,1,0,0,0,0,2,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,9,10,2,1,0,0,0,8,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,3,3,1,0,0,0,0,2,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,2,3,1,0,0,0,0,2,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,6,7,2,1,0,0,0,5,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,3,3,1,0,0,0,0,2,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,15,18,3,2,0,0,0,15,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,0,2,1,1,0,0,0,1,0,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Udi,South East,Enugu,Udi,,,0,7,9,2,1,0,0,0,7,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,0,6,8,1,0,0,0,0,7,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,0,9,11,2,1,0,0,0,9,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,5,5,1,0,0,0,0,4,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,3,5,1,0,0,0,0,4,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,5,6,1,0,0,0,0,5,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,6,6,1,0,0,0,0,5,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,13,15,2,1,0,0,0,13,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,9,10,1,0,0,0,0,9,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,2,1,1,0,0,0,1,0,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,6,8,1,0,0,0,0,7,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,7,9,1,0,0,0,0,8,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,11,14,2,1,0,0,0,12,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Udi,South East,Enugu,Udi,,,0,9,10,1,0,0,0,0,9,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,7,9,1,0,0,0,0,8,1
2022/2023,Female,disabled,WAEC,1-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,4,5,11,10,0,0,0,0,1
2022/2023,Female,disabled,WAEC,1-year,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,9,9,22,20,1,0,0,0,2
2022/2023,Female,disabled,WAEC,1-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,8,9,22,20,1,0,0,0,2
2022/2023,Female,disabled,WAEC,1-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,6,6,33,30,1,0,0,0,3
2022/2023,Female,disabled,WAEC,1-year,University,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,5,5,11,10,0,0,0,0,1
2022/2023,Female,disabled,WAEC,1-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,7,8,22,20,1,0,0,0,2
2022/2023,Female,disabled,WAEC,1-year,University,lga,Nsukka,South East,Enugu,Nsukka,,,0,12,15,33,30,1,0,0,0,3
2022/2023,Female,disabled,WAEC,1-year,University,lga,Udi,South East,Enugu,Udi,,,0,5,6,11,10,0,0,0,0,1
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Aninri,South East,Enugu,Aninri,,,0,6,6,1,0,0,0,0,5,1
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Awgu,South East,Enugu,Awgu,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,6,8,1,0,0,0,0,7,1
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,10,12,3,2,0,0,0,9,1
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Udi,South East,Enugu,Udi,,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,0,6,6,1,0,0,0,0,5,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,3,3,1,0,0,0,0,2,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,7,11,1,0,0,0,0,10,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,6,8,1,0,0,0,0,7,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,5,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,5,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,6,9,1,0,0,0,0,8,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Udi,South East,Enugu,Udi,,,0,6,7,1,0,0,0,0,6,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,5,5,1,0,0,0,0,4,1
2022/2023,Female,disabled,WAEC,2-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,3,3,11,10,0,0,0,0,1
2022/2023,Female,disabled,WAEC,2-year,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,6,6,11,10,0,0,0,0,1
2022/2023,Female,disabled,WAEC,2-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,5,5,11,10,0,0,0,0,1
2022/2023,Female,disabled,WAEC,2-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,3,3,11,10,0,0,0,0,1
2022/2023,Female,disabled,WAEC,2-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,5,7,11,10,0,0,0,0,1
2022/2023,Female,disabled,WAEC,2-year,University,lga,Nsukka,South East,Enugu,Nsukka,,,0,7,8,22,20,1,0,0,0,2
2022/2023,Female,disabled,WAEC,2-year,University,lga,Udi,South East,Enugu,Udi,,,0,4,5,11,10,0,0,0,0,1
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Aninri,South East,Enugu,Aninri,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Awgu,South East,Enugu,Awgu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,5,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Udi,South East,Enugu,Udi,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,0,4,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,5,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Udi,South East,Enugu,Udi,,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Nsukka,South East,Enugu,Nsukka,,,0,5,4,0,0,0,0,1,4,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Udi,South East,Enugu,Udi,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Aninri,South East,Enugu,Aninri,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Awgu,South East,Enugu,Awgu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Udi,South East,Enugu,Udi,,,0,3,1,0,0,0,0,2,1,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,3,1,0,0,0,0,2,1,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,3,1,0,0,0,0,2,1,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Udi,South East,Enugu,Udi,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Nsukka,South East,Enugu,Nsukka,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Udi,South East,Enugu,Udi,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Aninri,South East,Enugu,Aninri,,,0,34,40,7,6,0,0,0,33,1
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Awgu,South East,Enugu,Awgu,,,0,10,11,2,1,0,0,0,9,1
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,32,37,9,7,1,0,0,28,2
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,18,20,3,2,0,0,0,17,1
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,19,22,5,4,0,0,0,17,1
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,29,37,5,4,0,0,0,32,1
