"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","WAEC","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Female","disabled","WAEC","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","18","12","0","0","0","0","6","12","0"
"2022/2023","Female","disabled","WAEC","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Female","disabled","WAEC","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","15","14","0","0","0","0","1","14","0"
"2022/2023","Male","all","NABTEB","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","286","165","43","39","4","0","121","122","4"
"2022/2023","Male","all","NABTEB","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","268","158","54","46","8","0","110","104","8"
"2022/2023","Male","all","NABTEB","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","61","34","9","9","0","0","27","25","0"
"2022/2023","Male","all","NABTEB","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","182","109","35","27","8","0","73","74","8"
"2022/2023","Male","all","NABTEB","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","76","44","13","8","5","0","32","31","5"
"2022/2023","Male","all","NABTEB","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","259","152","48","41","8","0","107","104","8"
"2022/2023","Male","all","NABTEB","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","335","202","54","51","4","0","133","148","4"
"2022/2023","Male","all","NABTEB","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","425","242","68","60","8","0","183","174","8"
"2022/2023","Male","all","NABTEB","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","60","41","18","13","5","0","19","23","5"
"2022/2023","Male","all","NABTEB","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","195","118","45","40","5","0","77","73","5"
"2022/2023","Male","all","NABTEB","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","73","41","10","10","0","0","32","31","0"
"2022/2023","Male","all","NABTEB","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","298","176","53","51","4","0","122","123","4"
"2022/2023","Male","all","NABTEB","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","94","57","17","14","4","0","37","40","4"
"2022/2023","Male","all","NABTEB","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","320","189","57","42","16","0","131","132","16"
"2022/2023","Male","all","NABTEB","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","185","102","30","25","5","0","83","72","5"
"2022/2023","Male","all","NABTEB","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","173","97","31","28","4","0","76","66","4"
"2022/2023","Male","all","NABTEB","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","36","22","4","5","0","0","14","18","0"
"2022/2023","Male","all","NABTEB","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","115","65","22","17","5","0","50","43","5"
"2022/2023","Male","all","NABTEB","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","48","31","8","8","0","0","17","23","0"
"2022/2023","Male","all","NABTEB","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","161","96","36","28","9","0","65","60","9"
"2022/2023","Male","all","NABTEB","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","215","125","39","34","9","0","90","86","9"
"2022/2023","Male","all","NABTEB","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","267","159","47","43","4","0","108","112","4"
"2022/2023","Male","all","NABTEB","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","45","24","8","9","0","0","21","16","0"
"2022/2023","Male","all","NABTEB","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","130","78","32","21","11","0","52","46","11"
"2022/2023","Male","all","NABTEB","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","45","24","10","10","0","0","21","14","0"
"2022/2023","Male","all","NABTEB","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","185","112","30","33","0","0","73","82","0"
"2022/2023","Male","all","NABTEB","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","60","33","13","14","0","0","27","20","0"
"2022/2023","Male","all","NABTEB","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","194","122","30","27","5","0","72","92","5"
"2022/2023","Male","all","NABTEB","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","111","61","21","21","0","0","50","40","0"
"2022/2023","Male","all","NABTEB","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","114","68","16","18","0","0","46","52","0"
"2022/2023","Male","all","NABTEB","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","21","12","4","5","0","0","9","8","0"
"2022/2023","Male","all","NABTEB","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","78","39","15","12","3","0","39","24","3"
"2022/2023","Male","all","NABTEB","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","30","18","4","4","0","0","12","14","0"
"2022/2023","Male","all","NABTEB","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","102","65","21","24","0","0","37","44","0"
"2022/2023","Male","all","NABTEB","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","141","79","30","34","0","0","62","49","0"
"2022/2023","Male","all","NABTEB","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","171","100","28","30","0","0","71","72","0"
"2022/2023","Male","all","NABTEB","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","27","15","8","9","0","0","12","7","0"
"2022/2023","Male","all","NABTEB","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","75","49","19","18","1","0","26","30","1"
"2022/2023","Male","all","NABTEB","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","27","15","5","5","0","0","12","10","0"
"2022/2023","Male","all","NABTEB","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","111","68","20","25","0","0","43","48","0"
"2022/2023","Male","all","NABTEB","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","39","21","4","5","0","0","18","17","0"
"2022/2023","Male","all","NABTEB","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","132","77","21","23","0","0","55","56","0"
"2022/2023","Male","all","NABTEB","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","69","39","5","0","5","0","30","34","5"
"2022/2023","Male","all","NABTEB","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","66","39","4","4","0","0","27","35","0"
"2022/2023","Male","all","NABTEB","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","12","6","4","0","4","0","6","2","4"
"2022/2023","Male","all","NABTEB","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","39","24","4","0","4","0","15","20","4"
"2022/2023","Male","all","NABTEB","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","18","9","0","0","0","0","9","9","0"
"2022/2023","Male","all","NABTEB","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","60","36","8","5","4","0","24","28","4"
"2022/2023","Male","all","NABTEB","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","78","45","17","9","8","0","33","28","8"
"2022/2023","Male","all","NABTEB","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","96","54","18","10","10","0","42","36","10"
"2022/2023","Male","all","NABTEB","5+-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","12","6","0","0","0","0","6","6","0"
"2022/2023","Male","all","NABTEB","5+-year","University","lga","Edu","North Central","Kwara","Edu","","","0","54","33","14","9","5","0","21","19","5"
"2022/2023","Male","all","NABTEB","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","18","12","0","0","0","0","6","12","0"
"2022/2023","Male","all","NABTEB","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","57","33","16","5","12","0","24","17","12"
"2022/2023","Male","all","NABTEB","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","21","12","0","0","0","0","9","12","0"
"2022/2023","Male","all","NABTEB","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","75","39","8","9","0","0","36","31","0"
"2022/2023","Male","all","NECO","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","554","310","104","86","19","0","244","206","19"
"2022/2023","Male","all","NECO","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","477","283","95","86","11","0","194","188","11"
"2022/2023","Male","all","NECO","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","113","60","22","18","4","0","53","38","4"
"2022/2023","Male","all","NECO","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","336","192","69","59","11","0","144","123","11"
"2022/2023","Male","all","NECO","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","153","87","26","23","3","0","66","61","3"
"2022/2023","Male","all","NECO","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","442","261","100","77","23","0","181","161","23"
"2022/2023","Male","all","NECO","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","624","360","113","113","4","0","264","247","4"
"2022/2023","Male","all","NECO","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","797","461","156","136","22","0","336","305","22"
"2022/2023","Male","all","NECO","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","107","66","26","28","0","0","41","40","0"
"2022/2023","Male","all","NECO","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","375","225","82","74","9","0","150","143","9"
"2022/2023","Male","all","NECO","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","123","68","18","18","0","0","55","50","0"
"2022/2023","Male","all","NECO","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","530","315","113","96","17","0","215","202","17"
"2022/2023","Male","all","NECO","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","162","91","31","27","5","0","71","60","5"
"2022/2023","Male","all","NECO","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","632","354","122","109","15","0","278","232","15"
"2022/2023","Male","all","NECO","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","349","197","66","59","8","0","152","131","8"
"2022/2023","Male","all","NECO","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","310","184","61","63","0","0","126","123","0"
"2022/2023","Male","all","NECO","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","78","44","13","14","0","0","34","31","0"
"2022/2023","Male","all","NECO","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","211","123","48","36","13","0","88","75","13"
"2022/2023","Male","all","NECO","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","91","52","18","13","5","0","39","34","5"
"2022/2023","Male","all","NECO","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","279","164","61","51","11","0","115","103","11"
"2022/2023","Male","all","NECO","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","384","227","74","65","11","0","157","153","11"
"2022/2023","Male","all","NECO","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","481","277","87","82","7","0","204","190","7"
"2022/2023","Male","all","NECO","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","64","38","18","13","5","0","26","20","5"
"2022/2023","Male","all","NECO","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","240","140","52","46","6","0","100","88","6"
"2022/2023","Male","all","NECO","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","77","41","8","10","0","0","36","33","0"
"2022/2023","Male","all","NECO","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","351","202","77","60","17","0","149","125","17"
"2022/2023","Male","all","NECO","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","103","62","18","17","1","0","41","44","1"
"2022/2023","Male","all","NECO","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","408","236","82","69","15","0","172","154","15"
"2022/2023","Male","all","NECO","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","231","135","44","35","9","0","96","91","9"
"2022/2023","Male","all","NECO","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","217","123","43","32","12","0","94","80","12"
"2022/2023","Male","all","NECO","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","45","25","9","4","5","0","20","16","5"
"2022/2023","Male","all","NECO","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","136","83","26","27","0","0","53","57","0"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","58","33","13","8","5","0","25","20","5"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","174","104","35","37","0","0","70","69","0"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","256","149","58","35","24","0","107","91","24"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","315","177","62","54","9","0","138","115","9"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","42","27","8","8","0","0","15","19","0"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","162","93","31","28","4","0","69","62","4"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","55","30","8","10","0","0","25","22","0"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","208","124","41","40","1","0","84","83","1"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","68","41","14","13","1","0","27","27","1"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","243","135","44","45","0","0","108","91","0"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","122","68","25","25","1","0","54","43","1"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","106","65","30","28","5","0","41","35","5"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","26","14","4","4","0","0","12","10","0"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","74","44","16","18","0","0","30","28","0"
"2022/2023","Male","all","NECO","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","29","16","4","4","0","0","13","12","0"
"2022/2023","Male","all","NECO","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","104","61","16","19","0","0","43","45","0"
"2022/2023","Male","all","NECO","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","135","76","31","25","7","0","59","45","7"
"2022/2023","Male","all","NECO","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","165","92","34","29","9","0","73","58","9"
"2022/2023","Male","all","NECO","5+-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","26","16","8","4","4","0","10","8","4"
"2022/2023","Male","all","NECO","5+-year","University","lga","Edu","North Central","Kwara","Edu","","","0","100","57","16","18","0","0","43","41","0"
"2022/2023","Male","all","NECO","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","26","13","8","0","8","0","13","5","8"
"2022/2023","Male","all","NECO","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","126","77","21","22","0","0","49","56","0"
"2022/2023","Male","all","NECO","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","39","21","9","0","9","0","18","12","9"
"2022/2023","Male","all","NECO","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","163","95","35","22","14","0","68","60","14"
"2022/2023","Male","all","WAEC","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","688","396","130","113","17","0","292","266","17"
"2022/2023","Male","all","WAEC","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","661","392","133","117","17","0","269","259","17"
"2022/2023","Male","all","WAEC","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","157","92","30","26","4","0","65","62","4"
"2022/2023","Male","all","WAEC","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","422","253","85","71","14","0","169","168","14"
"2022/2023","Male","all","WAEC","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","186","107","37","26","11","0","79","70","11"
"2022/2023","Male","all","WAEC","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","627","366","131","109","22","0","261","235","22"
"2022/2023","Male","all","WAEC","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","756","436","152","132","21","0","320","284","21"
"2022/2023","Male","all","WAEC","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","1049","606","208","177","31","0","443","398","31"
"2022/2023","Male","all","WAEC","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","144","84","30","30","0","0","60","54","0"
"2022/2023","Male","all","WAEC","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","516","312","119","98","21","0","204","193","21"
"2022/2023","Male","all","WAEC","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","161","89","30","26","4","0","72","59","4"
"2022/2023","Male","all","WAEC","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","728","431","153","131","22","0","297","278","22"
"2022/2023","Male","all","WAEC","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","220","130","44","41","3","0","90","86","3"
"2022/2023","Male","all","WAEC","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","886","509","163","146","17","0","377","346","17"
"2022/2023","Male","all","WAEC","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","449","251","85","75","10","0","198","166","10"
"2022/2023","Male","all","WAEC","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","416","244","81","68","13","0","172","163","13"
"2022/2023","Male","all","WAEC","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","101","60","18","19","0","0","41","42","0"
"2022/2023","Male","all","WAEC","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","284","172","59","48","11","0","112","113","11"
"2022/2023","Male","all","WAEC","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","117","67","18","18","0","0","50","49","0"
"2022/2023","Male","all","WAEC","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","403","230","77","71","6","0","173","153","6"
"2022/2023","Male","all","WAEC","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","471","274","92","81","12","0","197","182","12"
"2022/2023","Male","all","WAEC","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","690","398","138","117","21","0","292","260","21"
"2022/2023","Male","all","WAEC","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","91","55","22","19","3","0","36","33","3"
"2022/2023","Male","all","WAEC","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","321","192","70","56","14","0","129","122","14"
"2022/2023","Male","all","WAEC","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","113","64","18","19","0","0","49","46","0"
"2022/2023","Male","all","WAEC","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","459","270","100","83","17","0","189","170","17"
"2022/2023","Male","all","WAEC","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","142","84","29","19","10","0","58","55","10"
"2022/2023","Male","all","WAEC","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","533","303","101","86","15","0","230","202","15"
"2022/2023","Male","all","WAEC","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","296","168","51","45","8","0","128","117","8"
"2022/2023","Male","all","WAEC","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","284","169","55","49","8","0","115","114","8"
"2022/2023","Male","all","WAEC","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","69","40","15","11","4","0","29","25","4"
"2022/2023","Male","all","WAEC","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","179","104","37","30","8","0","75","67","8"
"2022/2023","Male","all","WAEC","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","79","47","11","12","0","0","32","36","0"
"2022/2023","Male","all","WAEC","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","252","146","55","44","11","0","106","91","11"
"2022/2023","Male","all","WAEC","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","318","188","63","56","8","0","130","125","8"
"2022/2023","Male","all","WAEC","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","379","212","70","54","16","0","167","142","16"
"2022/2023","Male","all","WAEC","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","53","34","14","12","3","0","19","20","3"
"2022/2023","Male","all","WAEC","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","189","108","40","37","4","0","81","68","4"
"2022/2023","Male","all","WAEC","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","69","39","14","8","6","0","30","25","6"
"2022/2023","Male","all","WAEC","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","270","156","56","45","11","0","114","100","11"
"2022/2023","Male","all","WAEC","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","88","52","15","16","0","0","36","37","0"
"2022/2023","Male","all","WAEC","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","322","186","62","51","11","0","136","124","11"
"2022/2023","Male","all","WAEC","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","162","85","30","27","3","0","77","55","3"
"2022/2023","Male","all","WAEC","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","149","88","29","26","3","0","61","59","3"
"2022/2023","Male","all","WAEC","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","32","20","7","4","3","0","12","13","3"
"2022/2023","Male","all","WAEC","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","92","54","19","19","0","0","38","35","0"
"2022/2023","Male","all","WAEC","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","41","22","8","8","0","0","19","14","0"
"2022/2023","Male","all","WAEC","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","158","91","30","27","3","0","67","61","3"
"2022/2023","Male","all","WAEC","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","170","96","37","31","6","0","74","59","6"
"2022/2023","Male","all","WAEC","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","207","115","41","39","3","0","92","74","3"
"2022/2023","Male","all","WAEC","5+-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","35","22","8","8","0","0","13","14","0"
"2022/2023","Male","all","WAEC","5+-year","University","lga","Edu","North Central","Kwara","Edu","","","0","94","57","19","19","0","0","37","38","0"
"2022/2023","Male","all","WAEC","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","41","25","8","8","0","0","16","17","0"
"2022/2023","Male","all","WAEC","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","164","97","32","30","3","0","67","65","3"
"2022/2023","Male","all","WAEC","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","51","29","12","12","0","0","22","17","0"
"2022/2023","Male","all","WAEC","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","181","100","36","30","6","0","81","64","6"
"2022/2023","Male","disabled","NABTEB","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","39","18","17","16","1","0","21","6","1"
"2022/2023","Male","disabled","NABTEB","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","33","18","16","19","0","0","15","5","0"
"2022/2023","Male","disabled","NABTEB","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","6","3","5","5","0","0","3","0","0"
"2022/2023","Male","disabled","NABTEB","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","27","12","15","12","3","0","15","3","3"
"2022/2023","Male","disabled","NABTEB","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","12","6","4","5","0","0","6","3","0"
"2022/2023","Male","disabled","NABTEB","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","30","15","21","24","0","0","15","0","0"
"2022/2023","Male","disabled","NABTEB","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","45","24","26","29","0","0","21","5","0"
"2022/2023","Male","disabled","NABTEB","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","48","24","18","20","0","0","24","12","0"
"2022/2023","Male","disabled","NABTEB","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","12","6","9","9","0","0","6","0","0"
"2022/2023","Male","disabled","NABTEB","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","27","12","18","17","2","0","15","0","2"
"2022/2023","Male","disabled","NABTEB","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","12","6","0","0","0","0","6","6","0"
"2022/2023","Male","disabled","NABTEB","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","36","18","20","25","0","0","18","2","0"
"2022/2023","Male","disabled","NABTEB","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","18","9","4","5","0","0","9","6","0"
"2022/2023","Male","disabled","NABTEB","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","39","18","12","13","0","0","21","9","0"
"2022/2023","Male","disabled","NABTEB","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","21","18","0","0","0","0","3","18","0"
"2022/2023","Male","disabled","NABTEB","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","18","15","0","0","0","0","3","15","0"
"2022/2023","Male","disabled","NABTEB","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Male","disabled","NABTEB","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","15","12","0","0","0","0","3","12","0"
