"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","NECO","1-year","Polytechnic","11","6","5","5","0","1.0","0","0","5","1","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","NECO","2-year","Polytechnic","7","3","0","0","0","2.0","0","0","4","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","WAEC","1-year","Polytechnic","11","5","4","4","0","1.0","0","0","6","1","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","WAEC","2-year","Polytechnic","7","5","0","0","0","2.0","0","0","2","5","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","WAEC","3-5-year","Polytechnic","7","3","0","0","0","1.5","0","0","4","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","WAEC","5+-year","Polytechnic","4","3","0","0","0","1.5","0","0","1","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","NABTEB","1-year","Polytechnic","69","40","14","9","5","1.0","0","0","29","26","5"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","NABTEB","2-year","Polytechnic","39","23","5","5","0","2.0","0","0","16","18","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","NABTEB","3-5-year","Polytechnic","26","17","5","5","0","1.5","0","0","9","12","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","NABTEB","5+-year","Polytechnic","13","10","5","5","0","1.5","0","0","3","5","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","NECO","1-year","Polytechnic","139","74","23","19","4","1.0","0","0","65","51","4"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","NECO","2-year","Polytechnic","85","44","14","9","5","2.0","0","0","41","30","5"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","NECO","3-5-year","Polytechnic","53","29","9","9","0","1.5","0","0","24","20","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","NECO","5+-year","Polytechnic","36","18","5","5","0","1.5","0","0","18","13","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","WAEC","1-year","Polytechnic","159","93","29","26","3","1.0","0","0","66","64","3"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","WAEC","2-year","Polytechnic","99","58","17","17","0","2.0","0","0","41","41","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","WAEC","3-5-year","Polytechnic","67","41","13","13","0","1.5","0","0","26","28","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","WAEC","5+-year","Polytechnic","39","22","8","4","4","1.5","0","0","17","14","4"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NABTEB","1-year","Polytechnic","7","3","5","5","0","1.0","0","0","4","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NECO","1-year","Polytechnic","11","6","5","5","0","1.0","0","0","5","1","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NECO","2-year","Polytechnic","7","3","0","0","0","2.0","0","0","4","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","WAEC","1-year","Polytechnic","14","8","4","4","0","1.0","0","0","6","4","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","WAEC","2-year","Polytechnic","11","5","0","0","0","2.0","0","0","6","5","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","WAEC","3-5-year","Polytechnic","4","3","0","0","0","1.5","0","0","1","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","WAEC","5+-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NABTEB","1-year","College of Education","62","36","9","9","0","1.0","0","0","26","27","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NABTEB","2-year","College of Education","39","23","9","5","4","2.0","0","0","16","14","4"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NABTEB","3-5-year","College of Education","23","13","5","5","0","1.5","0","0","10","8","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NABTEB","5+-year","College of Education","10","3","0","0","0","1.5","0","0","7","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NECO","1-year","College of Education","107","59","18","14","4","1.0","0","0","48","41","4"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NECO","2-year","College of Education","68","38","9","9","0","2.0","0","0","30","29","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NECO","3-5-year","College of Education","46","26","9","9","0","1.5","0","0","20","17","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NECO","5+-year","College of Education","18","9","5","5","0","1.5","0","0","9","4","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","WAEC","1-year","College of Education","131","71","21","17","4","1.0","0","0","60","50","4"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","WAEC","2-year","College of Education","81","44","13","9","4","2.0","0","0","37","31","4"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","WAEC","3-5-year","College of Education","53","30","9","9","0","1.5","0","0","23","21","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","WAEC","5+-year","College of Education","35","19","4","4","0","1.5","0","0","16","15","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NABTEB","1-year","College of Education","7","3","5","5","0","1.0","0","0","4","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NECO","1-year","College of Education","11","6","5","5","0","1.0","0","0","5","1","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NECO","2-year","College of Education","7","3","0","0","0","2.0","0","0","4","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","WAEC","1-year","College of Education","14","5","0","0","0","1.0","0","0","9","5","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","WAEC","2-year","College of Education","7","3","0","0","0","2.0","0","0","4","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","WAEC","3-5-year","College of Education","7","3","0","0","0","1.5","0","0","4","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","WAEC","5+-year","College of Education","4","3","0","0","0","1.5","0","0","1","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NABTEB","1-year","College of Education","56","30","5","5","0","1.0","0","0","26","25","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NABTEB","2-year","College of Education","36","20","5","5","0","2.0","0","0","16","15","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NABTEB","3-5-year","College of Education","20","10","5","0","5","1.5","0","0","10","5","5"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NABTEB","5+-year","College of Education","13","7","0","0","0","1.5","0","0","6","7","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NECO","1-year","College of Education","107","56","18","14","4","1.0","0","0","51","38","4"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NECO","2-year","College of Education","68","38","14","9","5","2.0","0","0","30","24","5"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NECO","3-5-year","College of Education","39","21","5","5","0","1.5","0","0","18","16","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NECO","5+-year","College of Education","21","12","5","5","0","1.5","0","0","9","7","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","WAEC","1-year","College of Education","141","71","17","17","0","1.0","0","0","70","54","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","WAEC","2-year","College of Education","88","47","13","9","4","2.0","0","0","41","34","4"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","WAEC","3-5-year","College of Education","60","30","8","9","0","1.5","0","0","30","22","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","WAEC","5+-year","College of Education","21","11","4","0","4","1.5","0","0","10","7","4"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NABTEB","1-year","College of Education","7","3","0","0","0","1.0","0","0","4","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NECO","1-year","College of Education","11","6","4","5","0","1.0","0","0","5","2","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NECO","2-year","College of Education","7","3","0","0","0","2.0","0","0","4","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","WAEC","1-year","College of Education","14","5","4","4","0","1.0","0","0","9","1","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","WAEC","2-year","College of Education","7","5","0","0","0","2.0","0","0","2","5","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","WAEC","3-5-year","College of Education","4","3","0","0","0","1.5","0","0","1","3","0"
"2022/2023","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","WAEC","5+-year","College of Education","4","0","0","0","0","1.5","0","0","4","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NABTEB","1-year","Polytechnic","33","20","5","5","0","1.0","0","0","13","15","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NABTEB","2-year","Polytechnic","20","13","5","5","0","2.0","0","0","7","8","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NABTEB","3-5-year","Polytechnic","13","7","5","5","0","1.5","0","0","6","2","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NABTEB","5+-year","Polytechnic","10","4","0","0","0","1.5","0","0","6","4","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NECO","1-year","Polytechnic","71","44","14","14","0","1.0","0","0","27","30","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NECO","2-year","Polytechnic","43","23","9","10","0","2.0","0","0","20","14","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NECO","3-5-year","Polytechnic","32","18","4","5","0","1.5","0","0","14","14","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NECO","5+-year","Polytechnic","11","6","4","0","4","1.5","0","0","5","2","4"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","WAEC","1-year","Polytechnic","88","52","17","17","0","1.0","0","0","36","35","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","WAEC","2-year","Polytechnic","60","36","13","13","0","2.0","0","0","24","23","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","WAEC","3-5-year","Polytechnic","35","19","8","4","4","1.5","0","0","16","11","4"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","WAEC","5+-year","Polytechnic","18","11","4","4","0","1.5","0","0","7","7","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NABTEB","1-year","Polytechnic","7","4","5","5","0","1.0","0","0","3","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NABTEB","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NECO","1-year","Polytechnic","7","3","4","5","0","1.0","0","0","4","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","WAEC","1-year","Polytechnic","7","5","4","4","0","1.0","0","0","2","1","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","WAEC","2-year","Polytechnic","7","3","0","0","0","2.0","0","0","4","3","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","WAEC","3-5-year","Polytechnic","4","3","0","0","0","1.5","0","0","1","3","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","WAEC","5+-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NABTEB","1-year","Polytechnic","36","20","5","5","0","1.0","0","0","16","15","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NABTEB","2-year","Polytechnic","23","13","5","5","0","2.0","0","0","10","8","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NABTEB","3-5-year","Polytechnic","13","7","0","0","0","1.5","0","0","6","7","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NABTEB","5+-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NECO","1-year","Polytechnic","64","35","14","10","4","1.0","0","0","29","21","4"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NECO","2-year","Polytechnic","39","23","9","5","4","2.0","0","0","16","14","4"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NECO","3-5-year","Polytechnic","28","15","4","5","0","1.5","0","0","13","11","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NECO","5+-year","Polytechnic","14","9","0","0","0","1.5","0","0","5","9","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","WAEC","1-year","Polytechnic","74","41","17","13","4","1.0","0","0","33","24","4"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","WAEC","2-year","Polytechnic","46","27","8","9","0","2.0","0","0","19","19","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","WAEC","3-5-year","Polytechnic","32","19","8","9","0","1.5","0","0","13","11","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","WAEC","5+-year","Polytechnic","21","11","4","4","0","1.5","0","0","10","7","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NABTEB","1-year","Polytechnic","7","4","0","0","0","1.0","0","0","3","4","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NABTEB","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NECO","1-year","Polytechnic","7","3","4","5","0","1.0","0","0","4","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","WAEC","1-year","Polytechnic","11","5","4","4","0","1.0","0","0","6","1","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","WAEC","2-year","Polytechnic","7","3","0","0","0","2.0","0","0","4","3","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","WAEC","3-5-year","Polytechnic","4","3","0","0","0","1.5","0","0","1","3","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","WAEC","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NABTEB","1-year","University","56","33","9","9","0","1.0","0","0","23","24","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NABTEB","2-year","University","43","23","5","5","0","2.0","0","0","20","18","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NABTEB","3-5-year","University","23","13","5","5","0","1.5","0","0","10","8","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NABTEB","5+-year","University","16","10","5","0","5","1.5","0","0","6","5","5"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NECO","1-year","University","100","56","14","14","0","1.0","0","0","44","42","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NECO","2-year","University","60","35","9","10","0","2.0","0","0","25","26","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NECO","3-5-year","University","43","26","9","5","4","1.5","0","0","17","17","4"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NECO","5+-year","University","21","12","4","5","0","1.5","0","0","9","8","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","WAEC","1-year","University","152","88","29","26","3","1.0","0","0","64","59","3"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","WAEC","2-year","University","95","55","17","17","0","2.0","0","0","40","38","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","WAEC","3-5-year","University","64","36","13","9","4","1.5","0","0","28","23","4"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","WAEC","5+-year","University","42","25","8","9","0","1.5","0","0","17","17","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NABTEB","1-year","University","7","4","5","5","0","1.0","0","0","3","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NABTEB","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NABTEB","3-5-year","University","3","4","0","0","0","1.5","0","0","0","4","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NECO","1-year","University","11","6","4","5","0","1.0","0","0","5","2","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NECO","2-year","University","7","6","0","0","0","2.0","0","0","1","6","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","WAEC","1-year","University","18","11","4","4","0","1.0","0","0","7","7","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","WAEC","2-year","University","11","5","4","4","0","2.0","0","0","6","1","0"
"2022/2023","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","WAEC","3-5-year","University","7","3","0","0","0","1.5","0","0","4","3","0"
