session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,7,7,3,2,0,0,0,4,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,6,7,3,2,0,0,0,4,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,6,7,3,2,0,0,0,4,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,7,7,3,2,0,0,0,4,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,4,4,3,2,0,0,0,1,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,7,9,3,2,0,0,0,6,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,6,7,3,2,0,0,0,4,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,7,7,3,2,0,0,0,4,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,8,8,3,2,0,0,0,5,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,6,6,3,2,0,0,0,3,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,3,3,2,1,0,0,0,1,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,5,6,3,2,0,0,0,3,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,3,3,2,1,0,0,0,1,1
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,3,4,2,1,0,0,0,2,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,4,6,2,1,0,0,0,4,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,4,6,2,1,0,0,0,4,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,9,11,4,3,0,0,0,7,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,4,4,2,1,0,0,0,2,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,5,6,4,3,0,0,0,2,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,3,4,2,1,0,0,0,2,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,3,3,2,1,0,0,0,1,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,11,13,6,5,0,0,0,7,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,7,7,4,3,0,0,0,3,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,8,10,4,3,0,0,0,6,1
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,3,3,2,1,0,0,0,1,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,2,2,4,3,0,0,0,0,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,7,7,9,8,0,0,0,0,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,8,10,9,8,0,0,0,1,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,3,3,4,3,0,0,0,0,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,6,7,9,8,0,0,0,0,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,6,7,4,3,0,0,0,3,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,2,2,4,3,0,0,0,0,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,3,3,4,3,0,0,0,0,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,6,7,4,3,0,0,0,3,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,9,10,9,8,0,0,0,1,1
2022/2023,Male,disabled,WAEC,1-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,10,12,9,8,0,0,0,3,1
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,3,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,4,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,5,4,0,0,0,0,1,4,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,5,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,3,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,3,3,2,1,0,0,0,1,1
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,3,3,2,1,0,0,0,1,1
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,5,6,2,1,0,0,0,4,1
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,7,10,0,0,0,0,0,10,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,6,6,2,1,0,0,0,4,1
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,2-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,2-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,4,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,WAEC,2-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,5,4,4,3,0,0,1,0,1
2022/2023,Male,disabled,WAEC,2-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,disabled,WAEC,2-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,2-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,4,4,4,3,0,0,0,0,1
2022/2023,Male,disabled,WAEC,2-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,disabled,WAEC,2-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,2-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,4,4,4,3,0,0,0,0,1
2022/2023,Male,disabled,WAEC,2-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,6,7,4,3,0,0,0,3,1
2022/2023,Male,disabled,WAEC,2-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,7,8,4,3,0,0,0,4,1
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,4,3,0,0,0,0,1,3,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,4,3,0,0,0,0,1,3,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,5,5,0,0,0,0,0,5,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,4,3,0,0,0,0,1,3,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,3,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,4,2,0,0,0,0,2,2,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,3,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,disabled,WAEC,3-5-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,4,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,disabled,WAEC,5+-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,5+-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,2,3,0,0,0,0,0,3,0
