"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NECO","3-5-year","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","8","6","0","0","0","0","2","6","0"
"2019/2020","Female","disabled","NECO","3-5-year","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","0","9","9","0","0","0","0","0","9","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","0","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NECO","5+-year","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","0","12","6","0","0","0","0","6","6","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","0","9","3","0","0","0","0","6","3","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","ward","Dagona","North East","Yobe","Bade","Dagona","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Female","disabled","NECO","5+-year","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","0","5","5","0","0","0","0","0","5","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","0","23","16","15","15","0","0","7","3","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","0","26","15","10","12","0","0","11","7","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","0","10","5","0","0","0","0","5","5","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","15","8","10","12","0","0","7","0","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","20","16","10","12","0","0","4","6","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","0","28","15","15","18","0","0","13","3","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","15","10","5","6","0","0","5","5","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","21","13","10","10","0","0","8","3","0"
"2019/2020","Female","disabled","WAEC","1-year","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","8","5","5","6","0","0","3","0","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","0","5","3","5","5","0","0","2","0","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","0","49","36","20","22","0","0","13","16","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","0","33","23","15","17","0","0","10","10","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","0","33","23","15","17","0","0","10","8","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","8","5","0","0","0","0","3","5","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","10","5","5","6","0","0","5","0","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","0","8","5","5","6","0","0","3","0","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","0","5","2","5","6","0","0","3","0","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","10","5","5","6","0","0","5","0","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","10","8","5","5","0","0","2","3","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","0","15","11","10","10","0","0","4","3","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","5","3","5","5","0","0","2","0","0"
"2019/2020","Female","disabled","WAEC","1-year","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","0","5","3","5","6","0","0","2","0","0"
"2019/2020","Female","disabled","WAEC","1-year","University","ward","Dagona","North East","Yobe","Bade","Dagona","","0","26","16","10","12","0","0","10","6","0"
"2019/2020","Female","disabled","WAEC","1-year","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","0","13","10","5","5","0","0","3","5","0"
"2019/2020","Female","disabled","WAEC","1-year","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","5","5","5","6","0","0","0","0","0"
"2019/2020","Female","disabled","WAEC","1-year","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","10","5","5","6","0","0","5","0","0"
"2019/2020","Female","disabled","WAEC","1-year","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","0","24","15","10","12","0","0","9","5","0"
"2019/2020","Female","disabled","WAEC","1-year","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","13","7","5","5","0","0","6","5","0"
"2019/2020","Female","disabled","WAEC","1-year","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","8","5","5","5","0","0","3","0","0"
"2019/2020","Female","disabled","WAEC","1-year","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","0","21","13","10","10","0","0","8","3","0"
"2019/2020","Female","disabled","WAEC","1-year","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","25","15","10","12","0","0","10","5","0"
"2019/2020","Female","disabled","WAEC","1-year","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","0","26","15","15","16","0","0","11","0","0"
"2019/2020","Female","disabled","WAEC","2-year","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","0","5","2","0","0","0","0","3","2","0"
"2019/2020","Female","disabled","WAEC","2-year","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","0","15","11","0","0","0","0","5","11","0"
"2019/2020","Female","disabled","WAEC","2-year","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","0","14","9","0","0","0","0","6","9","0"
"2019/2020","Female","disabled","WAEC","2-year","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","0","5","3","0","0","0","0","2","3","0"
"2019/2020","Female","disabled","WAEC","2-year","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","7","6","0","0","0","0","2","6","0"
"2019/2020","Female","disabled","WAEC","2-year","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","16","8","0","0","0","0","8","8","0"
"2019/2020","Female","disabled","WAEC","2-year","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","0","15","10","0","0","0","0","5","10","0"
"2019/2020","Female","disabled","WAEC","2-year","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","10","8","0","0","0","0","2","8","0"
"2019/2020","Female","disabled","WAEC","2-year","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","13","8","0","0","0","0","5","8","0"
"2019/2020","Female","disabled","WAEC","2-year","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","0","5","3","0","0","0","0","2","3","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","0","26","18","5","6","0","0","8","13","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","0","20","13","5","5","0","0","8","8","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","0","21","13","0","0","0","0","8","13","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","5","2","0","0","0","0","3","2","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","5","5","0","0","0","0","0","5","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","0","5","5","0","0","0","0","0","5","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","8","5","0","0","0","0","3","5","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","8","5","0","0","0","0","3","5","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","0","10","8","0","0","0","0","3","8","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","5","3","0","0","0","0","2","3","0"
"2019/2020","Female","disabled","WAEC","2-year","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","2-year","University","ward","Dagona","North East","Yobe","Bade","Dagona","","0","15","11","0","0","0","0","5","11","0"
"2019/2020","Female","disabled","WAEC","2-year","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","0","8","8","5","5","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","2-year","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","5","3","0","0","0","0","2","3","0"
"2019/2020","Female","disabled","WAEC","2-year","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","8","3","0","0","0","0","5","3","0"
"2019/2020","Female","disabled","WAEC","2-year","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","0","13","10","0","0","0","0","3","10","0"
"2019/2020","Female","disabled","WAEC","2-year","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","7","5","0","0","0","0","2","5","0"
"2019/2020","Female","disabled","WAEC","2-year","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","5","2","0","0","0","0","3","2","0"
"2019/2020","Female","disabled","WAEC","2-year","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","0","13","8","0","0","0","0","5","8","0"
"2019/2020","Female","disabled","WAEC","2-year","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","18","10","0","0","0","0","8","10","0"
"2019/2020","Female","disabled","WAEC","2-year","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","0","15","9","0","0","0","0","6","9","0"
"2019/2020","Female","disabled","WAEC","3-5-year","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","0","10","8","0","0","0","0","3","8","0"
"2019/2020","Female","disabled","WAEC","3-5-year","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","0","8","9","0","0","0","0","0","9","0"
"2019/2020","Female","disabled","WAEC","3-5-year","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","4","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","WAEC","3-5-year","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","10","6","0","0","0","0","4","6","0"
"2019/2020","Female","disabled","WAEC","3-5-year","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","0","9","7","0","0","0","0","3","7","0"
"2019/2020","Female","disabled","WAEC","3-5-year","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","8","3","0","0","0","0","5","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","7","6","0","0","0","0","2","6","0"
"2019/2020","Female","disabled","WAEC","3-5-year","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","0","20","13","0","0","0","0","8","13","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","0","12","8","0","0","0","0","5","8","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","0","12","9","0","0","0","0","4","9","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","0","5","3","0","0","0","0","2","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","3","2","0","0","0","0","1","2","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","5","3","0","0","0","0","2","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","0","7","6","0","0","0","0","2","6","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","University","ward","Dagona","North East","Yobe","Bade","Dagona","","0","9","8","0","0","0","0","3","8","0"
"2019/2020","Female","disabled","WAEC","3-5-year","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","0","5","3","0","0","0","0","2","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","3-5-year","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","0","6","7","0","0","0","0","0","7","0"
"2019/2020","Female","disabled","WAEC","3-5-year","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","4","5","0","0","0","0","0","5","0"
"2019/2020","Female","disabled","WAEC","3-5-year","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Female","disabled","WAEC","3-5-year","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","0","7","5","0","0","0","0","3","5","0"
"2019/2020","Female","disabled","WAEC","3-5-year","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","10","6","0","0","0","0","4","6","0"
"2019/2020","Female","disabled","WAEC","3-5-year","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","0","6","9","0","0","0","0","0","9","0"
"2019/2020","Female","disabled","WAEC","5+-year","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","0","8","2","0","0","0","0","6","2","0"
"2019/2020","Female","disabled","WAEC","5+-year","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","5+-year","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","4","3","0","0","0","0","2","3","0"
"2019/2020","Female","disabled","WAEC","5+-year","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","5","6","0","0","0","0","0","6","0"
"2019/2020","Female","disabled","WAEC","5+-year","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","0","4","5","0","0","0","0","0","5","0"
"2019/2020","Female","disabled","WAEC","5+-year","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","5+-year","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","5+-year","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","0","11","7","0","0","0","0","4","7","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","0","6","5","0","0","0","0","2","5","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","0","7","6","0","0","0","0","2","6","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","0","3","2","0","0","0","0","1","2","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","0","2","3","0","0","0","0","0","3","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","0","4","0","0","0","0","0","4","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","0","2","0","0","0","0","0","2","0","0"
"2019/2020","Female","disabled","WAEC","5+-year","University","ward","Dagona","North East","Yobe","Bade","Dagona","","0","5","3","0","0","0","0","2","3","0"
