session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,1,1,4,3,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,1,0,1,0,0,0,1,0,1
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,1,0,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,1,0,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,2,2,4,3,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,1,0,2,1,0,0,1,0,1
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,1,1,2,1,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0,1,0,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,1,0,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,1,1,2,1,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,1,0,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0,2,1,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,1,0,4,3,0,0,1,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,2,1,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,1,1,6,5,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,1,1,3,2,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,1,2,5,4,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,2,1,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,1,1,4,3,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,1,2,5,4,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,1,1,3,2,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,2,1,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,1,1,2,1,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,18,15,1,0,0,0,3
2022/2023,Female,disabled,NECO,1-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,1,1,28,27,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0,14,13,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0,14,13,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,14,12,1,0,0,0,2
2022/2023,Female,disabled,NECO,1-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,1,0,28,27,0,0,1,0,1
2022/2023,Female,disabled,NECO,1-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,1,1,28,27,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,1,1,28,27,0,0,0,0,1
2022/2023,Female,disabled,NECO,1-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,1,1,35,30,1,0,0,0,5
2022/2023,Female,disabled,NECO,1-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,1,1,32,27,1,0,0,0,5
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,1,1,2,1,0,0,0,0,1
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,2-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,1,0,0,0,0,0,1,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0,0,0,0,0,0,0,0
