"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","12","12","7","6","6","0","0","5","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","38","38","23","10","10","0","0","15","13","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","16","16","12","5","5","0","0","4","7","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","45","45","27","15","15","0","0","18","13","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","25","25","15","10","10","0","0","10","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","38","38","23","10","10","0","0","15","14","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","34","34","23","5","5","0","0","11","18","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","31","31","23","11","10","1","0","8","13","1"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","25","25","15","12","10","2","0","10","4","2"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","24","24","15","6","5","1","0","9","9","1"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","14","14","10","5","5","0","0","4","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","23","23","14","11","11","0","0","9","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","12","12","7","5","5","0","0","5","3","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","24","24","15","9","9","0","0","9","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","12","12","7","5","5","0","0","5","3","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","27","27","15","5","5","0","0","12","10","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","12","12","7","5","5","0","0","5","3","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","28","28","19","6","5","1","0","9","14","1"
"2022/2023","Male","disabled","NABTEB","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","12","12","7","6","6","0","0","5","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","12","12","7","6","6","0","0","5","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","18","18","14","5","5","0","0","4","9","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","25","25","15","10","10","0","0","10","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","12","12","7","0","0","0","0","5","7","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","12","12","7","5","5","0","0","5","3","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","28","28","15","5","5","0","0","13","11","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","12","12","7","0","0","0","0","5","7","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","25","25","15","5","5","0","0","10","11","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","21","21","14","5","5","0","0","7","9","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","34","34","21","9","9","0","0","13","11","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","74","73","45","15","15","0","1","28","31","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","46","46","32","10","10","0","0","14","22","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","27","27","17","10","10","0","0","10","8","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","61","60","45","14","14","0","1","15","30","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","23","23","17","5","5","0","0","6","12","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","23","23","17","0","0","0","0","6","17","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","82","80","55","19","20","0","2","25","37","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","28","28","18","5","5","0","0","10","13","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","78","77","53","19","20","0","1","24","34","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","32","32","23","9","9","0","0","9","14","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","60","60","39","15","15","0","0","21","24","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","68","67","50","15","15","0","1","17","35","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","56","56","36","10","10","0","0","20","26","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","42","42","29","10","10","0","0","13","19","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","34","34","21","9","9","0","0","13","11","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","31","31","20","5","5","0","0","11","16","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","25","25","18","5","5","0","0","7","13","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","47","47","30","9","9","0","0","17","21","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","15","15","9","4","4","0","0","6","5","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","12","12","9","4","4","0","0","3","5","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","39","39","25","10","10","0","0","14","15","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","14","14","11","5","5","0","0","3","6","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","53","53","35","10","10","0","0","18","25","0"
"2022/2023","Male","disabled","NECO","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","18","18","11","5","5","0","0","7","6","0"
"2022/2023","Male","disabled","NECO","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","49","49","32","10","10","0","0","17","22","0"
"2022/2023","Male","disabled","NECO","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","12","12","9","4","4","0","0","3","5","0"
"2022/2023","Male","disabled","NECO","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","14","14","11","5","5","0","0","3","6","0"
"2022/2023","Male","disabled","NECO","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","42","41","27","10","10","0","1","14","18","0"
"2022/2023","Male","disabled","NECO","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","25","25","16","9","9","0","0","9","7","0"
"2022/2023","Male","disabled","NECO","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","23","23","13","5","5","0","0","10","8","0"
"2022/2023","Male","disabled","NECO","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","20","20","13","5","5","0","0","7","9","0"
"2022/2023","Male","disabled","NECO","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","48","47","27","10","10","0","1","20","17","0"
"2022/2023","Male","disabled","NECO","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","12","12","6","0","0","0","0","6","6","0"
"2022/2023","Male","disabled","NECO","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","35","35","22","9","9","0","0","13","13","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","30","30","22","9","9","0","0","8","14","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","48","48","32","8","10","0","0","16","24","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","88","87","57","18","18","0","1","30","39","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","57","56","37","9","9","0","1","19","28","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","28","28","18","9","9","0","0","10","9","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","87","86","55","19","19","0","1","31","37","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","28","28","20","5","5","0","0","8","15","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","29","29","19","4","5","0","0","10","15","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","97","95","65","18","18","0","2","30","47","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","45","44","29","9","9","0","1","15","21","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","94","93","63","17","19","0","1","30","46","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","48","48","30","8","10","0","0","18","22","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","85","84","56","12","15","0","1","28","44","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","86","85","58","13","14","0","1","27","45","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","67","66","46","8","10","0","1","20","38","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","52","52","33","10","10","0","0","19","23","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","49","49","30","8","9","0","0","19","22","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","34","33","22","4","5","0","1","11","18","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","31","31","23","9","9","0","0","8","14","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","60","59","39","14","14","0","1","20","25","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","19","19","12","4","5","0","0","7","8","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","15","15","11","4","4","0","0","4","8","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","42","42","30","7","9","0","0","12","22","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","19","19","12","4","5","0","0","7","8","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","68","67","44","12","13","0","1","23","32","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","23","23","15","4","5","0","0","8","12","0"
"2022/2023","Male","disabled","WAEC","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","66","65","45","14","14","0","1","20","32","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","19","19","12","5","5","0","0","7","7","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","19","19","12","5","5","0","0","7","7","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","59","58","38","13","9","4","1","20","26","4"
"2022/2023","Male","disabled","WAEC","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","35","35","24","7","9","0","0","11","17","0"
"2022/2023","Male","disabled","WAEC","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","29","29","19","4","5","0","0","10","15","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","22","22","15","4","5","0","0","7","11","0"
"2022/2023","Male","disabled","WAEC","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","56","55","36","8","10","0","1","19","28","0"
"2022/2023","Male","disabled","WAEC","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","14","14","10","4","5","0","0","4","6","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","54","54","35","8","10","0","0","19","27","0"
"2023/2024","Female","all","NABTEB","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","163","161","119","49","43","6","2","42","70","6"
"2023/2024","Female","all","NABTEB","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","181","179","133","48","43","6","2","46","85","6"
"2023/2024","Female","all","NABTEB","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","351","347","256","85","73","12","4","91","171","12"
"2023/2024","Female","all","NABTEB","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","203","200","155","61","50","11","3","45","94","11"
"2023/2024","Female","all","NABTEB","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","152","150","113","36","36","0","2","37","77","0"
"2023/2024","Female","all","NABTEB","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","317","312","230","91","86","6","5","82","139","6"
"2023/2024","Female","all","NABTEB","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","99","98","66","18","18","0","1","32","48","0"
"2023/2024","Female","all","NABTEB","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","145","143","96","31","24","7","2","47","66","7"
"2023/2024","Female","all","NABTEB","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","281","277","216","86","74","12","4","61","130","12"
"2023/2024","Female","all","NABTEB","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","153","151","119","43","37","6","2","32","76","6"
"2023/2024","Female","all","NABTEB","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","348","343","263","97","86","12","5","80","167","12"
"2023/2024","Female","all","NABTEB","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","234","231","164","55","49","6","3","67","109","6"
"2023/2024","Female","all","NABTEB","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","306","302","221","73","67","6","4","81","148","6"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","306","302","229","80","68","12","4","73","149","12"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","303","298","225","74","62","12","5","73","151","12"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","164","162","120","42","36","6","2","42","78","6"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","163","161","114","42","36","6","2","47","72","6"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","107","105","71","24","25","0","2","34","47","0"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","89","88","71","30","25","5","1","17","41","5"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","224","221","172","67","62","6","3","49","105","6"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","77","76","61","24","24","0","1","15","38","0"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","117","115","87","31","24","7","2","28","57","7"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","206","203","150","55","50","6","3","53","95","6"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","118","116","88","31","25","6","2","28","57","6"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","252","249","190","61","49","12","3","59","129","12"
"2023/2024","Female","all","NABTEB","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","95","94","70","24","18","6","1","24","47","6"
"2023/2024","Female","all","NABTEB","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","298","294","219","74","62","12","4","75","146","12"
"2023/2024","Female","all","NABTEB","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","92","91","66","24","25","0","1","25","42","0"
"2023/2024","Female","all","NABTEB","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","85","84","62","24","18","6","1","22","38","6"
"2023/2024","Female","all","NABTEB","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","163","161","124","43","37","6","2","37","81","6"
"2023/2024","Female","all","NABTEB","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","167","165","119","42","36","6","2","46","77","6"
"2023/2024","Female","all","NABTEB","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","131","129","96","37","31","6","2","33","60","6"
"2023/2024","Female","all","NABTEB","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","125","123","88","31","25","6","2","35","57","6"
"2023/2024","Female","all","NABTEB","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","227","224","159","49","43","6","3","65","110","6"
"2023/2024","Female","all","NABTEB","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","71","70","49","18","18","0","1","21","31","0"
"2023/2024","Female","all","NABTEB","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","163","161","119","42","43","0","2","42","77","0"
"2023/2024","Female","all","NECO","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","267","263","204","85","77","8","4","59","119","8"
"2023/2024","Female","all","NECO","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","364","359","265","91","83","8","5","94","175","8"
"2023/2024","Female","all","NECO","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","674","664","499","162","144","18","10","165","337","18"
"2023/2024","Female","all","NECO","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","396","391","277","101","94","8","5","114","175","8"
"2023/2024","Female","all","NECO","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","263","259","197","70","61","9","4","62","128","9"
"2023/2024","Female","all","NECO","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","524","516","387","138","123","16","8","129","248","16"
"2023/2024","Female","all","NECO","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","202","199","150","43","39","4","3","49","107","4"
"2023/2024","Female","all","NECO","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","225","222","158","43","39","4","3","64","115","4"
"2023/2024","Female","all","NECO","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","555","546","415","144","122","23","9","131","271","23"
"2023/2024","Female","all","NECO","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","325","320","229","70","61","9","5","91","160","9"
"2023/2024","Female","all","NECO","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","658","648","490","177","161","17","10","158","313","17"
"2023/2024","Female","all","NECO","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","379","373","281","97","83","14","6","92","185","14"
"2023/2024","Female","all","NECO","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","570","561","419","150","133","18","9","142","268","18"
"2023/2024","Female","all","NECO","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","570","561","419","149","133","17","9","142","269","17"
"2023/2024","Female","all","NECO","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","616","607","443","135","116","19","9","164","308","19"
"2023/2024","Female","all","NECO","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","291","286","205","75","67","8","5","81","131","8"
"2023/2024","Female","all","NECO","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","311","307","220","74","66","8","4","87","146","8"
"2023/2024","Female","all","NECO","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","221","218","154","48","44","4","3","64","107","4"
"2023/2024","Female","all","NECO","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","203","200","155","59","50","9","3","45","96","9"
"2023/2024","Female","all","NECO","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","398","392","297","108","94","14","6","95","190","14"
"2023/2024","Female","all","NECO","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","148","146","106","43","39","4","2","40","64","4"
"2023/2024","Female","all","NECO","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","188","185","139","48","44","4","3","46","91","4"
"2023/2024","Female","all","NECO","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","368","362","285","113","99","14","6","77","173","14"
"2023/2024","Female","all","NECO","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","217","214","170","65","55","10","3","44","106","10"
"2023/2024","Female","all","NECO","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","459","452","340","113","100","13","7","112","227","13"
"2023/2024","Female","all","NECO","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","152","150","106","32","28","4","2","44","75","4"
"2023/2024","Female","all","NECO","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","597","588","420","140","128","12","9","168","280","12"
"2023/2024","Female","all","NECO","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","191","188","142","43","39","4","3","46","99","4"
"2023/2024","Female","all","NECO","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","137","135","102","38","33","5","2","33","65","5"
"2023/2024","Female","all","NECO","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","335","330","260","96","88","8","5","70","164","8"
"2023/2024","Female","all","NECO","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","282","278","212","74","66","9","4","66","138","9"
"2023/2024","Female","all","NECO","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","252","248","166","54","44","10","4","82","112","10"
"2023/2024","Female","all","NECO","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","233","230","170","54","50","4","3","60","116","4"
"2023/2024","Female","all","NECO","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","398","392","277","91","78","13","6","115","187","13"
"2023/2024","Female","all","NECO","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","122","120","86","32","28","4","2","34","55","4"
"2023/2024","Female","all","NECO","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","328","324","233","85","77","9","4","91","147","9"
"2023/2024","Female","all","WAEC","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","397","391","297","113","105","8","6","94","184","8"
"2023/2024","Female","all","WAEC","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","501","494","365","124","110","14","7","129","241","14"
"2023/2024","Female","all","WAEC","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","918","904","667","243","221","22","14","237","425","22"
