"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","WAEC","College of Education","lga","Offa","North Central","Kwara","Offa","","","796","784","465","195","170","25","12","319","270","25"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","442","435","244","85","71","14","7","191","159","14"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","1165","1148","695","276","236","40","17","453","419","40"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1556","1532","906","330","288","42","24","626","577","42"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","1816","1788","1045","383","330","53","28","743","663","53"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","301","297","185","79","70","9","4","112","106","9"
"2020/2021","Female","all","WAEC","University","lga","Edu","North Central","Kwara","Edu","","","917","904","544","213","180","33","13","360","332","33"
"2020/2021","Female","all","WAEC","University","lga","Ekiti","North Central","Kwara","Ekiti","","","357","352","202","69","59","10","5","150","133","10"
"2020/2021","Female","all","WAEC","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1269","1250","749","284","243","41","19","501","465","41"
"2020/2021","Female","all","WAEC","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","417","410","239","94","81","13","7","171","145","13"
"2020/2021","Female","all","WAEC","University","lga","Offa","North Central","Kwara","Offa","","","1636","1611","958","345","291","54","25","653","613","54"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Edu","North Central","Kwara","Edu","","","74","74","40","8","10","0","0","34","32","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","60","60","32","12","15","0","0","28","20","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","10","10","5","5","5","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Offa","North Central","Kwara","Offa","","","46","46","26","20","20","0","0","20","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","23","23","13","5","5","0","0","10","8","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","57","57","32","24","25","0","0","25","9","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","81","81","44","26","30","0","0","37","19","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","87","87","47","29","30","0","0","40","19","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","21","21","11","10","10","0","0","10","2","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Edu","North Central","Kwara","Edu","","","46","46","26","13","15","0","0","20","14","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ekiti","North Central","Kwara","Ekiti","","","21","21","11","5","5","0","0","10","7","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","65","65","34","19","20","0","0","31","16","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","32","32","17","5","5","0","0","15","13","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Offa","North Central","Kwara","Offa","","","70","70","38","24","24","0","0","32","14","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Edu","North Central","Kwara","Edu","","","117","117","62","24","25","0","0","55","38","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","95","95","54","20","23","0","0","41","34","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","20","20","10","4","4","0","0","10","6","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Offa","North Central","Kwara","Offa","","","74","74","44","16","16","0","0","30","28","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","35","35","18","8","9","0","0","17","10","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","109","109","59","20","22","0","0","50","39","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","133","133","77","28","29","0","0","56","49","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","148","148","81","32","32","0","0","67","49","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","23","23","15","8","8","0","0","8","8","0"
"2020/2021","Female","disabled","NECO","University","lga","Edu","North Central","Kwara","Edu","","","83","83","46","16","18","0","0","37","30","0"
"2020/2021","Female","disabled","NECO","University","lga","Ekiti","North Central","Kwara","Ekiti","","","26","26","15","8","10","0","0","11","8","0"
"2020/2021","Female","disabled","NECO","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","109","109","59","20","21","0","0","50","39","0"
"2020/2021","Female","disabled","NECO","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","38","38","20","8","8","0","0","18","13","0"
"2020/2021","Female","disabled","NECO","University","lga","Offa","North Central","Kwara","Offa","","","131","131","72","24","24","0","0","59","48","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Edu","North Central","Kwara","Edu","","","149","148","82","27","27","0","1","66","55","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","128","127","70","26","26","0","1","57","44","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","28","28","15","4","4","0","0","13","12","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Offa","North Central","Kwara","Offa","","","92","92","54","22","22","0","0","38","33","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","43","43","22","8","8","0","0","21","15","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","139","138","76","23","23","0","1","62","54","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","186","184","100","34","34","0","2","84","66","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","187","187","105","32","32","0","0","82","73","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","29","29","19","8","8","0","0","10","11","0"
"2020/2021","Female","disabled","WAEC","University","lga","Edu","North Central","Kwara","Edu","","","102","101","58","19","19","0","1","43","39","0"
"2020/2021","Female","disabled","WAEC","University","lga","Ekiti","North Central","Kwara","Ekiti","","","31","31","16","8","8","0","0","15","8","0"
"2020/2021","Female","disabled","WAEC","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","146","144","80","26","26","0","2","64","54","0"
"2020/2021","Female","disabled","WAEC","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","43","43","21","12","12","0","0","22","9","0"
"2020/2021","Female","disabled","WAEC","University","lga","Offa","North Central","Kwara","Offa","","","178","175","97","33","33","0","3","78","64","0"
"2020/2021","Male","all","NABTEB","College of Education","lga","Edu","North Central","Kwara","Edu","","","617","609","344","92","74","18","8","265","252","18"
"2020/2021","Male","all","NABTEB","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","567","559","322","96","86","10","8","237","226","10"
"2020/2021","Male","all","NABTEB","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","130","128","77","23","19","4","2","51","55","4"
"2020/2021","Male","all","NABTEB","College of Education","lga","Offa","North Central","Kwara","Offa","","","376","370","217","72","66","8","6","153","145","8"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","174","171","97","23","18","5","3","74","75","5"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","510","503","303","91","81","11","7","200","212","11"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","685","676","405","114","96","20","9","271","291","20"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","861","849","487","136","129","10","12","362","351","10"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","137","135","82","35","33","4","2","53","46","4"
"2020/2021","Male","all","NABTEB","University","lga","Edu","North Central","Kwara","Edu","","","421","414","255","82","71","11","7","159","174","11"
"2020/2021","Male","all","NABTEB","University","lga","Ekiti","North Central","Kwara","Ekiti","","","143","141","80","23","24","0","2","61","58","0"
"2020/2021","Male","all","NABTEB","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","600","590","349","110","95","15","10","241","240","15"
"2020/2021","Male","all","NABTEB","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","195","192","115","36","39","0","3","77","79","0"
"2020/2021","Male","all","NABTEB","University","lga","Offa","North Central","Kwara","Offa","","","655","645","374","113","100","14","10","271","261","14"
"2020/2021","Male","all","NECO","College of Education","lga","Edu","North Central","Kwara","Edu","","","1051","1035","586","195","174","21","16","449","390","21"
"2020/2021","Male","all","NECO","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","1090","1073","639","208","185","23","17","434","432","23"
"2020/2021","Male","all","NECO","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","241","237","138","46","39","7","4","99","93","7"
"2020/2021","Male","all","NECO","College of Education","lga","Offa","North Central","Kwara","Offa","","","688","679","408","147","128","19","9","271","261","19"
"2020/2021","Male","all","NECO","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","303","299","162","42","35","7","4","137","120","7"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","985","971","590","204","183","21","14","381","386","21"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1270","1250","750","255","218","37","20","500","495","37"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","1724","1700","977","305","262","43","24","723","672","43"
"2020/2021","Male","all","NECO","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","223","219","135","50","44","6","4","84","86","6"
"2020/2021","Male","all","NECO","University","lga","Edu","North Central","Kwara","Edu","","","838","825","506","184","162","22","13","319","322","22"
"2020/2021","Male","all","NECO","University","lga","Ekiti","North Central","Kwara","Ekiti","","","258","254","143","46","40","6","4","111","97","6"
"2020/2021","Male","all","NECO","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1069","1053","646","220","195","25","16","407","425","25"
"2020/2021","Male","all","NECO","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","349","344","196","75","66","9","5","148","121","9"
"2020/2021","Male","all","NECO","University","lga","Offa","North Central","Kwara","Offa","","","1318","1299","763","241","209","32","19","536","521","32"
"2020/2021","Male","all","WAEC","College of Education","lga","Edu","North Central","Kwara","Edu","","","1388","1367","781","250","213","37","21","586","531","37"
"2020/2021","Male","all","WAEC","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","1315","1295","768","250","218","32","20","527","519","32"
"2020/2021","Male","all","WAEC","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","328","323","194","55","49","6","5","129","139","6"
"2020/2021","Male","all","WAEC","College of Education","lga","Offa","North Central","Kwara","Offa","","","882","869","514","199","172","27","13","355","315","27"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","397","391","230","70","59","11","6","161","161","11"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","1358","1339","784","268","232","36","19","555","515","36"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1720","1694","994","341","294","47","26","700","654","47"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","2124","2092","1244","393","342","51","32","848","851","51"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","296","292","184","70","64","6","4","108","114","6"
"2020/2021","Male","all","WAEC","University","lga","Edu","North Central","Kwara","Edu","","","990","975","596","213","184","29","15","379","383","29"
"2020/2021","Male","all","WAEC","University","lga","Ekiti","North Central","Kwara","Ekiti","","","367","362","210","70","56","14","5","152","140","14"
"2020/2021","Male","all","WAEC","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1423","1402","833","298","261","37","21","569","535","37"
"2020/2021","Male","all","WAEC","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","469","462","269","91","77","14","7","193","178","14"
"2020/2021","Male","all","WAEC","University","lga","Offa","North Central","Kwara","Offa","","","1744","1718","994","316","272","44","26","724","678","44"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Edu","North Central","Kwara","Edu","","","71","71","37","8","10","0","0","34","30","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","65","65","36","12","15","0","0","29","25","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","13","13","6","0","0","0","0","7","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Offa","North Central","Kwara","Offa","","","48","48","26","15","15","0","0","22","12","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","21","21","11","0","0","0","0","10","11","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","68","68","40","14","15","0","0","28","27","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","89","89","49","13","15","0","0","40","36","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","93","93","50","19","20","0","0","43","32","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","21","21","11","10","10","0","0","10","2","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Edu","North Central","Kwara","Edu","","","52","52","28","12","15","0","0","24","16","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ekiti","North Central","Kwara","Ekiti","","","21","21","11","5","5","0","0","10","7","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","69","69","37","14","15","0","0","32","23","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","32","32","17","5","5","0","0","15","13","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Offa","North Central","Kwara","Offa","","","75","75","41","15","15","0","0","34","27","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Edu","North Central","Kwara","Edu","","","120","120","64","24","26","0","0","56","40","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","116","115","64","25","26","0","1","51","39","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","23","23","13","4","4","0","0","10","9","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Offa","North Central","Kwara","Offa","","","85","85","49","16","16","0","0","36","33","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","35","35","18","4","5","0","0","17","14","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","117","117","64","20","21","0","0","53","44","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","151","150","82","24","25","0","1","68","58","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","180","180","99","28","28","0","0","81","71","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","23","23","15","8","8","0","0","8","8","0"
"2020/2021","Male","disabled","NECO","University","lga","Edu","North Central","Kwara","Edu","","","89","89","51","16","17","0","0","38","35","0"
"2020/2021","Male","disabled","NECO","University","lga","Ekiti","North Central","Kwara","Ekiti","","","26","26","13","8","10","0","0","13","5","0"
"2020/2021","Male","disabled","NECO","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","126","124","72","25","25","0","2","52","47","0"
"2020/2021","Male","disabled","NECO","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","38","38","20","12","12","0","0","18","9","0"
"2020/2021","Male","disabled","NECO","University","lga","Offa","North Central","Kwara","Offa","","","145","144","75","16","16","0","1","69","59","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Edu","North Central","Kwara","Edu","","","165","163","84","27","27","0","2","79","57","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","146","144","81","26","26","0","2","63","55","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","31","31","18","4","4","0","0","13","15","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Offa","North Central","Kwara","Offa","","","102","101","55","19","19","0","1","46","37","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","40","40","22","8","8","0","0","18","15","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","157","155","86","26","26","0","2","69","60","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","194","193","108","34","34","0","1","85","74","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","212","211","120","32","32","0","1","91","88","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","26","26","16","8","8","0","0","10","8","0"
"2020/2021","Male","disabled","WAEC","University","lga","Edu","North Central","Kwara","Edu","","","121","120","69","19","19","0","1","51","51","0"
"2020/2021","Male","disabled","WAEC","University","lga","Ekiti","North Central","Kwara","Ekiti","","","31","31","16","8","8","0","0","15","8","0"
"2020/2021","Male","disabled","WAEC","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","166","164","90","26","26","0","2","74","64","0"
"2020/2021","Male","disabled","WAEC","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","46","46","26","12","12","0","0","20","14","0"
"2020/2021","Male","disabled","WAEC","University","lga","Offa","North Central","Kwara","Offa","","","186","184","98","30","30","0","2","86","68","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Edu","North Central","Kwara","Edu","","","594","586","339","109","106","7","8","247","231","7"
"2021/2022","Female","all","NABTEB","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","552","544","319","106","91","15","8","225","213","15"
"2021/2022","Female","all","NABTEB","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","119","117","68","18","14","4","2","49","51","4"
"2021/2022","Female","all","NABTEB","College of Education","lga","Offa","North Central","Kwara","Offa","","","354","348","206","83","72","11","6","142","123","11"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","201","198","116","37","33","4","3","82","80","4"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","524","517","314","110","95","15","7","203","205","15"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","680","670","409","143","123","20","10","261","267","20"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","793","782","457","161","138","24","11","325","297","24"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","148","146","90","37","33","4","2","56","54","4"
"2021/2022","Female","all","NABTEB","University","lga","Edu","North Central","Kwara","Edu","","","439","433","274","96","92","6","6","159","179","6"
"2021/2022","Female","all","NABTEB","University","lga","Ekiti","North Central","Kwara","Ekiti","","","148","146","84","28","28","0","2","62","57","0"
"2021/2022","Female","all","NABTEB","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","562","554","338","129","115","14","8","216","210","14"
"2021/2022","Female","all","NABTEB","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","203","200","118","51","47","4","3","82","68","4"
"2021/2022","Female","all","NABTEB","University","lga","Offa","North Central","Kwara","Offa","","","727","717","418","134","120","15","10","299","285","15"
"2021/2022","Female","all","NECO","College of Education","lga","Edu","North Central","Kwara","Edu","","","1151","1133","657","219","187","32","18","476","439","32"
"2021/2022","Female","all","NECO","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","946","932","558","211","187","24","14","374","347","24"
"2021/2022","Female","all","NECO","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","255","251","139","44","37","7","4","112","95","7"
"2021/2022","Female","all","NECO","College of Education","lga","Offa","North Central","Kwara","Offa","","","679","668","405","159","138","21","11","263","247","21"
"2021/2022","Female","all","NECO","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","345","340","195","70","60","10","5","145","125","10"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","951","936","574","219","196","23","15","362","355","23"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1256","1237","738","275","244","31","19","499","463","31"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","1560","1537","907","336","297","39","23","630","571","39"
"2021/2022","Female","all","NECO","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","266","262","165","79","73","6","4","97","86","6"
"2021/2022","Female","all","NECO","University","lga","Edu","North Central","Kwara","Edu","","","773","761","463","184","165","19","12","298","279","19"
"2021/2022","Female","all","NECO","University","lga","Ekiti","North Central","Kwara","Ekiti","","","288","284","170","61","55","6","4","114","109","6"
"2021/2022","Female","all","NECO","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1070","1054","626","242","210","32","16","428","384","32"
"2021/2022","Female","all","NECO","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","336","331","195","79","68","11","5","136","116","11"
"2021/2022","Female","all","NECO","University","lga","Offa","North Central","Kwara","Offa","","","1320","1300","761","272","238","34","20","539","489","34"
"2021/2022","Female","all","WAEC","College of Education","lga","Edu","North Central","Kwara","Edu","","","1509","1486","854","301","264","37","23","632","553","37"
"2021/2022","Female","all","WAEC","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","1353","1334","794","293","254","39","19","540","501","39"
"2021/2022","Female","all","WAEC","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","297","293","169","59","52","7","4","124","111","7"
"2021/2022","Female","all","WAEC","College of Education","lga","Offa","North Central","Kwara","Offa","","","888","875","536","214","191","23","13","339","322","23"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","424","418","239","86","76","10","6","179","153","10"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","1275","1257","735","273","239","34","18","522","462","34"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1739","1714","1015","390","336","54","25","699","625","54"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","2124","2093","1252","466","399","67","31","841","786","67"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","314","310","201","86","72","14","4","109","115","14"
"2021/2022","Female","all","WAEC","University","lga","Edu","North Central","Kwara","Edu","","","1010","995","621","254","218","36","15","374","368","36"
"2021/2022","Female","all","WAEC","University","lga","Ekiti","North Central","Kwara","Ekiti","","","378","373","213","70","60","10","5","160","143","10"
"2021/2022","Female","all","WAEC","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1420","1398","842","323","279","44","22","556","519","44"
"2021/2022","Female","all","WAEC","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","447","440","262","101","88","13","7","178","161","13"
"2021/2022","Female","all","WAEC","University","lga","Offa","North Central","Kwara","Offa","","","1758","1731","1007","374","322","52","27","724","633","52"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Edu","North Central","Kwara","Edu","","","77","77","43","19","20","0","0","34","25","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","65","65","33","19","20","0","0","32","15","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","11","11","6","5","5","0","0","6","1","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Offa","North Central","Kwara","Offa","","","47","47","24","19","20","0","0","24","5","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","26","26","15","9","10","0","0","11","7","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","65","65","36","24","25","0","0","29","13","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","89","89","45","29","30","0","0","44","17","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","98","98","48","33","35","0","0","50","15","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","23","23","12","10","10","0","0","12","2","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Edu","North Central","Kwara","Edu","","","53","53","27","14","15","0","0","26","14","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ekiti","North Central","Kwara","Ekiti","","","23","23","12","10","10","0","0","12","2","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","68","68","37","24","25","0","0","31","14","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","35","35","18","15","15","0","0","18","3","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Offa","North Central","Kwara","Offa","","","86","86","47","20","20","0","0","39","28","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Edu","North Central","Kwara","Edu","","","126","126","68","25","29","0","0","58","43","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","95","95","52","21","24","0","0","43","31","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","24","24","13","4","5","0","0","11","10","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Offa","North Central","Kwara","Offa","","","80","80","48","16","16","0","0","32","32","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","33","33","18","8","9","0","0","15","10","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","113","112","65","28","28","0","1","47","37","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","145","144","79","32","34","0","1","65","47","0"
