"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NECO","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","373","367","218","75","70","5","6","149","143","5"
"2020/2021","Female","all","NECO","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","940","926","553","198","184","14","14","373","355","14"
"2020/2021","Female","all","NECO","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","594","586","350","133","115","18","8","236","217","18"
"2020/2021","Female","all","NECO","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","1065","1050","614","231","204","27","15","436","383","27"
"2020/2021","Female","all","NECO","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","1201","1184","692","245","225","20","17","492","447","20"
"2020/2021","Female","all","NECO","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","1041","1026","625","250","229","21","15","401","375","21"
"2020/2021","Female","all","NECO","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","150","148","82","33","30","3","2","66","50","3"
"2020/2021","Female","all","NECO","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","165","163","90","24","20","4","2","73","66","4"
"2020/2021","Female","all","NECO","University","lga","Okigwe","South East","Imo","Okigwe","","","564","555","320","113","105","8","9","235","207","8"
"2020/2021","Female","all","NECO","University","lga","Orlu","South East","Imo","Orlu","","","784","772","486","184","163","21","12","286","302","21"
"2020/2021","Female","all","NECO","University","lga","Owerri North","South East","Imo","Owerri North","","","758","747","435","151","140","11","11","312","285","11"
"2020/2021","Female","all","NECO","University","lga","Owerri West","South East","Imo","Owerri West","","","1273","1255","770","297","269","28","18","485","473","28"
"2020/2021","Female","all","WAEC","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","1507","1484","878","355","318","37","23","606","524","37"
"2020/2021","Female","all","WAEC","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","866","853","507","205","186","19","13","346","302","19"
"2020/2021","Female","all","WAEC","College of Education","lga","Orlu","South East","Imo","Orlu","","","750","739","455","188","172","16","11","284","267","16"
"2020/2021","Female","all","WAEC","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","481","474","279","94","81","13","7","195","186","13"
"2020/2021","Female","all","WAEC","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","1261","1243","754","280","250","30","18","489","474","30"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","767","755","443","175","158","17","12","312","268","17"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","1363","1343","785","298","272","26","20","558","487","26"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","1585","1561","928","354","317","37","24","633","574","37"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","1338","1318","805","332","304","28","20","513","473","28"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","172","169","94","34","32","2","3","75","61","2"
"2020/2021","Female","all","WAEC","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","210","207","117","38","36","2","3","90","80","2"
"2020/2021","Female","all","WAEC","University","lga","Okigwe","South East","Imo","Okigwe","","","784","773","437","166","150","16","11","336","271","16"
"2020/2021","Female","all","WAEC","University","lga","Orlu","South East","Imo","Orlu","","","1013","998","608","250","227","23","15","390","358","23"
"2020/2021","Female","all","WAEC","University","lga","Owerri North","South East","Imo","Owerri North","","","987","972","571","217","195","22","15","401","355","22"
"2020/2021","Female","all","WAEC","University","lga","Owerri West","South East","Imo","Owerri West","","","1744","1719","1033","396","359","37","25","686","637","37"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","71","71","38","20","20","0","0","33","19","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","41","41","23","6","5","1","0","18","18","1"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Orlu","South East","Imo","Orlu","","","35","35","18","10","10","0","0","18","8","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","23","23","12","10","10","0","0","12","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","47","47","24","10","11","0","0","24","14","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","62","62","31","15","15","0","0","31","16","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","74","74","40","31","32","1","0","34","10","1"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","83","83","47","26","25","1","0","36","22","1"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","71","71","36","25","25","0","0","36","11","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","11","11","6","5","5","0","0","6","1","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Okigwe","South East","Imo","Okigwe","","","38","38","23","10","10","0","0","15","14","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Orlu","South East","Imo","Orlu","","","53","53","32","16","15","1","0","21","17","1"
"2020/2021","Female","disabled","NABTEB","University","lga","Owerri North","South East","Imo","Owerri North","","","47","47","24","15","15","0","0","24","9","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Owerri West","South East","Imo","Owerri West","","","89","89","49","30","32","0","0","40","20","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","126","126","73","30","30","0","0","53","43","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","81","80","45","15","15","0","1","35","31","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Orlu","South East","Imo","Orlu","","","63","63","35","15","15","0","0","28","21","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","38","38","19","10","10","0","0","19","10","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","95","95","52","20","20","0","0","43","32","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","74","74","45","24","24","0","0","29","21","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","113","113","67","30","30","0","0","46","37","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","135","135","77","29","29","0","0","58","48","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","119","119","65","30","30","0","0","54","35","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","11","11","5","4","4","0","0","6","1","0"
"2020/2021","Female","disabled","NECO","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","17","17","10","0","0","0","0","7","10","0"
"2020/2021","Female","disabled","NECO","University","lga","Okigwe","South East","Imo","Okigwe","","","74","74","39","15","15","0","0","35","24","0"
"2020/2021","Female","disabled","NECO","University","lga","Orlu","South East","Imo","Orlu","","","94","93","50","15","15","0","1","43","36","0"
"2020/2021","Female","disabled","NECO","University","lga","Owerri North","South East","Imo","Owerri North","","","84","84","48","20","20","0","0","36","28","0"
"2020/2021","Female","disabled","NECO","University","lga","Owerri West","South East","Imo","Owerri West","","","147","147","82","35","35","0","0","65","47","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","165","164","91","29","31","0","1","73","62","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","101","100","54","17","19","0","1","46","37","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Orlu","South East","Imo","Orlu","","","91","90","53","17","18","0","1","37","37","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","48","48","24","8","8","0","0","24","16","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","123","122","71","21","23","0","1","51","50","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","92","91","49","19","23","0","1","42","30","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","145","143","76","28","33","0","2","67","48","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","193","190","104","34","37","0","3","86","70","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","142","141","83","28","30","0","1","58","54","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","11","11","7","3","3","0","0","4","3","0"
"2020/2021","Female","disabled","WAEC","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","24","24","12","4","5","0","0","12","9","0"
"2020/2021","Female","disabled","WAEC","University","lga","Okigwe","South East","Imo","Okigwe","","","94","92","50","16","18","0","2","42","34","0"
"2020/2021","Female","disabled","WAEC","University","lga","Orlu","South East","Imo","Orlu","","","128","125","72","27","27","0","3","53","46","0"
"2020/2021","Female","disabled","WAEC","University","lga","Owerri North","South East","Imo","Owerri North","","","104","104","57","16","20","0","0","47","41","0"
"2020/2021","Female","disabled","WAEC","University","lga","Owerri West","South East","Imo","Owerri West","","","193","191","108","43","45","0","2","83","66","0"
"2020/2021","Male","all","NABTEB","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","655","644","377","120","98","22","11","267","257","22"
"2020/2021","Male","all","NABTEB","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","431","425","255","75","60","15","6","170","181","15"
"2020/2021","Male","all","NABTEB","College of Education","lga","Orlu","South East","Imo","Orlu","","","313","309","185","71","54","17","4","124","115","17"
"2020/2021","Male","all","NABTEB","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","236","232","130","38","27","11","4","102","93","11"
"2020/2021","Male","all","NABTEB","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","508","500","300","97","82","15","8","200","204","15"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","386","380","218","69","64","5","6","162","148","5"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","676","666","395","135","114","21","10","271","260","21"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","658","649","390","124","103","21","9","259","267","21"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","587","579","344","129","119","10","8","235","216","10"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","85","84","47","11","11","0","1","37","37","0"
"2020/2021","Male","all","NABTEB","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","97","96","57","16","16","0","1","39","42","0"
"2020/2021","Male","all","NABTEB","University","lga","Okigwe","South East","Imo","Okigwe","","","305","300","170","49","38","11","5","130","121","11"
"2020/2021","Male","all","NABTEB","University","lga","Orlu","South East","Imo","Orlu","","","468","462","278","92","75","17","6","184","186","17"
"2020/2021","Male","all","NABTEB","University","lga","Owerri North","South East","Imo","Owerri North","","","401","396","234","70","54","16","5","162","165","16"
"2020/2021","Male","all","NABTEB","University","lga","Owerri West","South East","Imo","Owerri West","","","770","759","454","146","124","22","11","305","308","22"
"2020/2021","Male","all","NECO","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","1251","1233","726","255","229","26","18","507","472","26"
"2020/2021","Male","all","NECO","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","809","797","477","146","130","16","12","320","331","16"
"2020/2021","Male","all","NECO","College of Education","lga","Orlu","South East","Imo","Orlu","","","613","604","357","132","120","12","9","247","226","12"
"2020/2021","Male","all","NECO","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","435","429","249","80","75","5","6","180","170","5"
"2020/2021","Male","all","NECO","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","981","967","582","193","174","19","14","385","390","19"
"2020/2021","Male","all","NECO","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","650","641","378","138","120","18","9","263","240","18"
"2020/2021","Male","all","NECO","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","1160","1143","678","221","199","22","17","465","457","22"
"2020/2021","Male","all","NECO","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","1234","1217","711","217","195","22","17","506","494","22"
"2020/2021","Male","all","NECO","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","1100","1084","639","226","205","21","16","445","413","21"
"2020/2021","Male","all","NECO","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","184","181","108","38","35","3","3","73","70","3"
"2020/2021","Male","all","NECO","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","203","200","116","33","30","3","3","84","84","3"
"2020/2021","Male","all","NECO","University","lga","Okigwe","South East","Imo","Okigwe","","","568","559","327","108","100","8","9","232","219","8"
"2020/2021","Male","all","NECO","University","lga","Orlu","South East","Imo","Orlu","","","876","864","516","184","163","21","12","348","332","21"
"2020/2021","Male","all","NECO","University","lga","Owerri North","South East","Imo","Owerri North","","","757","745","423","152","140","12","12","322","271","12"
"2020/2021","Male","all","NECO","University","lga","Owerri West","South East","Imo","Owerri West","","","1410","1390","824","283","249","34","20","566","541","34"
"2020/2021","Male","all","WAEC","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","1658","1634","972","349","314","35","24","662","623","35"
"2020/2021","Male","all","WAEC","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","1055","1039","634","218","204","14","16","405","416","14"
"2020/2021","Male","all","WAEC","College of Education","lga","Orlu","South East","Imo","Orlu","","","786","774","456","166","145","21","12","318","290","21"
"2020/2021","Male","all","WAEC","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","584","575","327","106","95","11","9","248","221","11"
"2020/2021","Male","all","WAEC","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","1236","1218","719","239","213","26","18","499","481","26"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","908","894","528","191","173","18","14","366","337","18"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","1510","1488","882","321","286","35","22","606","561","35"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","1562","1539","913","331","304","27","23","626","582","27"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","1416","1395","834","311","286","25","21","561","523","25"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","204","201","120","38","32","6","3","81","82","6"
"2020/2021","Male","all","WAEC","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","251","247","140","43","36","7","4","107","97","7"
"2020/2021","Male","all","WAEC","University","lga","Okigwe","South East","Imo","Okigwe","","","728","717","415","137","122","15","11","302","279","15"
"2020/2021","Male","all","WAEC","University","lga","Orlu","South East","Imo","Orlu","","","1106","1089","661","231","204","27","17","428","430","27"
"2020/2021","Male","all","WAEC","University","lga","Owerri North","South East","Imo","Owerri North","","","1009","994","568","205","181","24","15","426","364","24"
"2020/2021","Male","all","WAEC","University","lga","Owerri West","South East","Imo","Owerri West","","","1945","1917","1145","410","363","47","28","772","735","47"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","77","77","45","10","10","0","0","32","36","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","50","50","29","10","11","0","0","21","20","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Orlu","South East","Imo","Orlu","","","38","38","21","16","16","1","0","17","6","1"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","23","23","12","5","5","0","0","12","7","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","50","50","27","10","10","0","0","23","18","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","65","65","34","15","15","0","0","31","20","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","77","77","42","21","20","1","0","35","22","1"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","80","80","47","16","15","1","0","33","32","1"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","71","71","36","25","25","0","0","36","11","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Okigwe","South East","Imo","Okigwe","","","38","38","19","5","5","0","0","19","14","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Orlu","South East","Imo","Orlu","","","56","56","32","10","10","0","0","24","23","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Owerri North","South East","Imo","Owerri North","","","47","47","24","0","0","0","0","24","24","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Owerri West","South East","Imo","Owerri West","","","92","92","46","20","22","0","0","46","26","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","142","142","75","25","25","0","0","67","51","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","97","96","53","15","15","0","1","43","39","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Orlu","South East","Imo","Orlu","","","74","74","38","15","15","0","0","36","24","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","45","45","26","10","10","0","0","19","16","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","98","98","49","19","19","0","0","49","29","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","89","89","51","25","25","0","0","38","27","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","120","120","65","30","30","0","0","55","35","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","139","139","79","24","24","0","0","60","55","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","123","123","71","25","25","0","0","52","46","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","16","16","9","5","5","0","0","7","4","0"
"2020/2021","Male","disabled","NECO","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","21","21","10","5","5","0","0","11","5","0"
"2020/2021","Male","disabled","NECO","University","lga","Okigwe","South East","Imo","Okigwe","","","71","71","37","10","10","0","0","34","27","0"
"2020/2021","Male","disabled","NECO","University","lga","Orlu","South East","Imo","Orlu","","","108","106","59","19","20","0","2","47","41","0"
"2020/2021","Male","disabled","NECO","University","lga","Owerri North","South East","Imo","Owerri North","","","84","84","45","20","20","0","0","39","25","0"
"2020/2021","Male","disabled","NECO","University","lga","Owerri West","South East","Imo","Owerri West","","","160","160","87","35","35","0","0","73","52","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","178","176","95","24","27","0","2","81","72","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","113","111","62","17","19","0","2","49","45","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Orlu","South East","Imo","Orlu","","","94","93","50","12","14","0","1","43","39","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","55","54","28","8","8","0","1","26","21","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","129","128","72","16","17","0","1","56","56","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","108","107","60","24","27","0","1","47","36","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","163","161","84","24","28","0","2","77","61","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","196","193","106","39","41","0","3","87","67","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","157","155","84","28","32","0","2","71","56","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","14","14","7","0","0","0","0","7","7","0"
"2020/2021","Male","disabled","WAEC","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","27","27","14","4","5","0","0","13","11","0"
"2020/2021","Male","disabled","WAEC","University","lga","Okigwe","South East","Imo","Okigwe","","","86","85","49","12","14","0","1","36","38","0"
"2020/2021","Male","disabled","WAEC","University","lga","Orlu","South East","Imo","Orlu","","","140","137","76","22","23","0","3","61","54","0"
"2020/2021","Male","disabled","WAEC","University","lga","Owerri North","South East","Imo","Owerri North","","","112","111","58","16","20","0","1","53","42","0"
"2020/2021","Male","disabled","WAEC","University","lga","Owerri West","South East","Imo","Owerri West","","","228","225","127","43","44","0","3","98","85","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","647","638","383","134","119","15","9","255","249","15"
"2021/2022","Female","all","NABTEB","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","396","391","232","86","71","15","5","159","146","15"
"2021/2022","Female","all","NABTEB","College of Education","lga","Orlu","South East","Imo","Orlu","","","310","305","190","80","65","15","5","115","110","15"
"2021/2022","Female","all","NABTEB","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","188","186","106","33","27","6","2","80","73","6"
"2021/2022","Female","all","NABTEB","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","524","516","298","108","88","20","8","218","191","20"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","358","353","212","75","75","0","5","141","137","0"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","627","618","368","135","119","16","9","250","233","16"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","675","666","401","136","120","16","9","265","265","16"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","583","575","356","135","125","10","8","219","222","10"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","82","81","47","16","16","0","1","34","32","0"
"2021/2022","Female","all","NABTEB","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","103","101","62","22","16","6","2","39","40","6"
"2021/2022","Female","all","NABTEB","University","lga","Okigwe","South East","Imo","Okigwe","","","318","313","187","59","49","10","5","126","128","10"
"2021/2022","Female","all","NABTEB","University","lga","Orlu","South East","Imo","Orlu","","","436","430","263","97","82","15","6","167","167","15"
"2021/2022","Female","all","NABTEB","University","lga","Owerri North","South East","Imo","Owerri North","","","407","401","235","81","64","18","6","166","154","18"
"2021/2022","Female","all","NABTEB","University","lga","Owerri West","South East","Imo","Owerri West","","","749","738","459","178","158","20","11","279","282","20"
"2021/2022","Female","all","NECO","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","1250","1231","744","282","254","28","19","487","462","28"
"2021/2022","Female","all","NECO","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","713","702","419","151","141","10","11","283","268","10"
"2021/2022","Female","all","NECO","College of Education","lga","Orlu","South East","Imo","Orlu","","","581","572","347","142","136","6","9","225","205","6"
"2021/2022","Female","all","NECO","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","365","360","214","73","67","6","5","146","142","6"
"2021/2022","Female","all","NECO","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","1004","989","581","200","180","20","15","408","382","20"
"2021/2022","Female","all","NECO","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","623","613","371","135","120","15","10","242","236","15"
"2021/2022","Female","all","NECO","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","1162","1144","684","257","234","23","18","460","427","23"
"2021/2022","Female","all","NECO","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","1283","1265","738","277","254","23","18","527","461","23"
"2021/2022","Female","all","NECO","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","1057","1041","635","248","223","25","16","406","387","25"
"2021/2022","Female","all","NECO","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","136","134","75","24","21","3","2","59","52","3"
"2021/2022","Female","all","NECO","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","166","164","99","34","31","3","2","65","66","3"
"2021/2022","Female","all","NECO","University","lga","Okigwe","South East","Imo","Okigwe","","","597","589","350","122","108","14","8","239","228","14"
"2021/2022","Female","all","NECO","University","lga","Orlu","South East","Imo","Orlu","","","861","848","520","199","181","18","13","328","321","18"
"2021/2022","Female","all","NECO","University","lga","Owerri North","South East","Imo","Owerri North","","","777","765","445","166","149","17","12","320","279","17"
"2021/2022","Female","all","NECO","University","lga","Owerri West","South East","Imo","Owerri West","","","1332","1313","806","288","259","31","19","507","518","31"
"2021/2022","Female","all","WAEC","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","1651","1626","989","387","355","32","25","637","602","32"
"2021/2022","Female","all","WAEC","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","978","963","577","223","201","22","15","386","355","22"
"2021/2022","Female","all","WAEC","College of Education","lga","Orlu","South East","Imo","Orlu","","","754","743","449","178","163","15","11","294","272","15"
"2021/2022","Female","all","WAEC","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","506","498","294","111","101","10","8","204","183","10"
"2021/2022","Female","all","WAEC","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","1313","1294","767","311","283","28","19","527","456","28"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","822","810","478","188","171","17","12","332","290","17"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","1466","1445","880","349","315","34","21","565","531","34"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","1615","1590","961","349","310","39","25","629","612","39"
