"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","disabled","NECO","University","lga","Numan","North East","Adamawa","Numan","","","120","119","77","27","27","0","1","42","50","0"
"2023/2024","Female","disabled","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","139","139","89","48","48","0","0","50","42","0"
"2023/2024","Female","disabled","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","77","77","53","26","27","0","0","24","27","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","123","121","80","29","30","0","2","41","52","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","143","143","98","24","24","0","0","45","74","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","160","159","97","30","30","0","1","62","68","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","112","111","75","29","30","0","1","36","46","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","45","45","30","6","6","0","0","15","24","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","65","64","42","12","12","0","1","22","31","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","346","342","229","80","84","0","4","113","149","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","68","68","48","24","24","0","0","20","25","0"
"2023/2024","Female","disabled","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","153","152","96","30","30","0","1","56","67","0"
"2023/2024","Female","disabled","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","148","146","99","30","30","0","2","47","69","0"
"2023/2024","Female","disabled","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","196","195","132","47","48","0","1","63","85","0"
"2023/2024","Female","disabled","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","106","106","71","24","24","0","0","35","47","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","464","457","309","91","86","8","7","148","218","8"
"2023/2024","Male","all","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","559","550","379","115","103","15","9","171","265","15"
"2023/2024","Male","all","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","582","574","412","107","112","0","8","162","305","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","393","387","280","107","96","13","6","107","174","13"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","211","208","154","49","43","7","3","54","105","7"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","267","263","182","66","51","15","4","81","116","15"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","1276","1257","898","297","240","59","19","359","601","57"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","314","309","224","89","85","7","5","85","135","7"
"2023/2024","Male","all","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","605","597","412","133","129","6","8","185","279","6"
"2023/2024","Male","all","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","572","564","381","98","94","8","8","183","283","8"
"2023/2024","Male","all","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","807","795","570","165","153","15","12","225","405","15"
"2023/2024","Male","all","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","524","517","369","123","112","13","7","148","246","13"
"2023/2024","Male","all","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","861","848","591","178","158","20","13","257","413","20"
"2023/2024","Male","all","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","1087","1071","749","258","235","23","16","322","492","23"
"2023/2024","Male","all","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","1083","1068","729","231","208","23","15","339","498","23"
"2023/2024","Male","all","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","775","764","538","192","171","21","11","226","347","21"
"2023/2024","Male","all","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","367","361","248","92","85","8","6","113","157","8"
"2023/2024","Male","all","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","492","485","348","106","100","6","7","137","242","6"
"2023/2024","Male","all","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","2313","2279","1615","587","549","38","34","664","1028","38"
"2023/2024","Male","all","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","571","562","419","165","149","16","9","143","255","16"
"2023/2024","Male","all","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","1115","1100","780","250","228","22","15","320","530","22"
"2023/2024","Male","all","NECO","University","lga","Numan","North East","Adamawa","Numan","","","1091","1075","725","218","192","26","16","350","507","26"
"2023/2024","Male","all","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","1522","1499","1031","370","329","41","23","468","661","41"
"2023/2024","Male","all","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","932","918","674","238","213","25","14","244","436","25"
"2023/2024","Male","all","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","1120","1103","776","251","216","35","17","327","526","35"
"2023/2024","Male","all","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","1571","1547","1071","336","286","50","24","476","736","50"
"2023/2024","Male","all","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","1495","1471","1029","315","268","47","24","442","714","47"
"2023/2024","Male","all","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","901","887","633","211","175","36","14","254","423","36"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","515","508","365","120","99","21","7","143","246","21"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","686","676","467","149","128","21","10","209","318","21"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","3158","3113","2194","742","649","93","45","919","1452","93"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","734","723","531","205","180","25","11","192","326","25"
"2023/2024","Male","all","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","1470","1448","1017","336","287","49","22","431","681","49"
"2023/2024","Male","all","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","1365","1345","912","286","252","34","20","433","627","34"
"2023/2024","Male","all","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","2021","1990","1406","479","416","63","31","584","927","63"
"2023/2024","Male","all","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","1270","1250","888","314","282","32","20","362","575","32"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","59","59","39","0","0","0","0","20","39","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","59","59","39","8","9","0","0","20","31","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","77","77","51","0","0","0","0","26","51","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","53","53","35","16","18","0","0","18","20","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","26","26","19","0","0","0","0","7","19","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","26","26","19","8","9","0","0","7","12","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","149","149","99","16","18","0","0","50","83","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","47","47","31","8","9","0","0","16","24","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","77","77","51","16","18","0","0","26","36","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","77","77","51","8","9","0","0","26","43","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","95","95","63","0","0","0","0","32","63","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","56","56","35","8","9","0","0","21","28","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","99","99","66","7","7","0","0","33","59","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","100","100","64","35","35","0","0","36","30","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","128","128","82","28","28","0","0","46","54","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","85","84","57","25","27","0","1","27","31","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","33","33","20","7","7","0","0","13","13","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","52","52","36","7","7","0","0","16","29","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","269","267","176","67","69","0","2","91","108","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","60","60","43","26","28","0","0","17","18","0"
"2023/2024","Male","disabled","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","125","125","80","21","21","0","0","45","60","0"
"2023/2024","Male","disabled","NECO","University","lga","Numan","North East","Adamawa","Numan","","","128","126","79","28","28","0","2","47","51","0"
"2023/2024","Male","disabled","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","147","147","97","40","41","0","0","50","57","0"
"2023/2024","Male","disabled","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","95","95","65","19","21","0","0","30","47","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","128","126","83","24","24","0","2","43","59","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","144","143","96","18","18","0","1","47","78","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","178","176","114","36","36","0","2","62","78","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","107","106","70","23","24","0","1","36","47","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","48","48","32","6","6","0","0","16","26","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","80","78","51","12","12","0","2","27","39","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","368","364","243","75","78","0","4","121","168","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","70","70","52","23","23","0","0","18","28","0"
"2023/2024","Male","disabled","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","172","171","111","30","30","0","1","60","81","0"
"2023/2024","Male","disabled","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","148","146","93","30","30","0","2","53","64","0"
"2023/2024","Male","disabled","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","196","195","135","41","42","0","1","60","94","0"
"2023/2024","Male","disabled","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","136","134","90","29","30","0","2","44","62","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","9963","8881","7356","2317","1545","116","1081","1525","5039","772"
"2024/2025","Female","all","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","12588","11179","9171","3128","1776","463","1409","2008","6043","1352"
"2024/2025","Female","all","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","11913","10600","8321","2819","1738","251","1313","2278","5503","1081"
"2024/2025","Female","all","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","9634","8592","7163","2491","1545","232","1043","1429","4672","946"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","3958","3514","2742","985","579","116","444","772","1757","405"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","5908","5271","4228","1487","830","232","637","1043","2742","656"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","26779","23825","19655","7279","4441","792","2954","4170","12376","2838"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","6661","5908","5020","2162","1390","116","753","888","2857","772"
"2024/2025","Female","all","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","12144","10831","9190","3321","2259","97","1313","1641","5869","1062"
"2024/2025","Female","all","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","11913","10619","8437","2780","1738","232","1294","2182","5657","1043"
"2024/2025","Female","all","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","18207","16199","13283","4788","3186","212","2008","2915","8495","1603"
"2024/2025","Female","all","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","9982","8881","7607","2664","1545","367","1101","1274","4943","1120"
"2024/2025","Female","all","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","18786","16701","13882","4981","3031","579","2085","2819","8901","1950"
"2024/2025","Female","all","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","23651","21064","17126","5850","3688","502","2587","3939","11275","2162"
"2024/2025","Female","all","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","21740","19346","15581","5715","3668","367","2394","3765","9866","2047"
"2024/2025","Female","all","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","17164","15291","12588","4672","2915","444","1873","2703","7916","1757"
"2024/2025","Female","all","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","7800","6931","5503","2124","1352","212","869","1429","3379","772"
"2024/2025","Female","all","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","10175","9055","7626","2549","1680","116","1120","1429","5078","869"
"2024/2025","Female","all","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","49041","43654","36182","13013","8341","965","5387","7472","23169","4672"
"2024/2025","Female","all","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","11295","10040","8437","3456","2124","328","1255","1603","4981","1332"
"2024/2025","Female","all","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","21740","19385","15967","6005","3823","483","2355","3417","9963","2182"
"2024/2025","Female","all","NECO","University","lga","Numan","North East","Adamawa","Numan","","","22396","19964","16006","5406","3475","348","2433","3958","10600","1931"
"2024/2025","Female","all","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","33131","29444","24385","9364","5792","907","3688","5059","15021","3572"
"2024/2025","Female","all","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","19076","16990","14538","5908","3688","560","2085","2452","8630","2220"
"2024/2025","Female","all","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","24906","22165","17608","5792","3495","772","2742","4557","11816","2298"
"2024/2025","Female","all","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","33266","29617","24153","8283","4904","1081","3649","5464","15871","3379"
"2024/2025","Female","all","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","28942","25717","20987","7221","4325","850","3224","4730","13766","2896"
"2024/2025","Female","all","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","23149","20601","16759","5966","3417","888","2549","3842","10793","2549"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","10445","9287","7684","3108","1815","425","1158","1603","4576","1294"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","14056","12511","10078","3495","2085","444","1545","2433","6584","1409"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","66823","59466","48770","18072","10947","2201","7356","10696","30699","7124"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","15388","13708","11739","4653","2780","502","1680","1969","7086","1873"
"2024/2025","Female","all","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","30718","27339","22609","8128","4788","1120","3379","4730","14480","3340"
"2024/2025","Female","all","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","31239","27783","22532","7491","4460","965","3456","5252","15040","3031"
"2024/2025","Female","all","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","44928","39966","32745","11971","7298","1332","4962","7221","20775","4672"
"2024/2025","Female","all","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","25601","22802","19211","7105","4209","985","2800","3591","12106","2896"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","1274","1158","927","463","290","0","116","232","463","174"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","1236","1139","811","135","97","0","97","328","656","58"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","1680","1545","1062","444","270","0","135","483","618","174"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","1197","1101","714","309","193","0","97","386","425","116"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","502","463","348","135","97","0","39","116","212","58"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","560","502","328","135","97","0","58","174","174","58"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","3302","3012","2162","1197","753","0","290","850","965","444"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","1023","946","579","444","270","0","77","367","154","154"
"2024/2025","Female","disabled","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","1660","1525","1216","618","386","0","135","309","618","232"
"2024/2025","Female","disabled","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","1467","1332","946","444","270","0","135","386","502","174"
"2024/2025","Female","disabled","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","2124","1950","1467","888","560","0","174","483","579","328"
"2024/2025","Female","disabled","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","1120","1023","714","309","193","0","97","309","425","116"
"2024/2025","Female","disabled","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","2124","1911","1506","541","386","0","212","405","965","154"
"2024/2025","Female","disabled","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","2259","2027","1583","541","386","0","232","444","1043","154"
"2024/2025","Female","disabled","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","2606","2336","1738","676","483","0","270","599","1062","193"
"2024/2025","Female","disabled","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","1989","1757","1313","541","386","0","232","444","792","154"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","830","753","560","135","97","0","77","193","425","39"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","985","869","695","270","193","0","116","174","425","77"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","5754","5116","3861","1216","869","0","637","1255","2645","348"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","1294","1178","830","541","386","0","116","348","309","154"
"2024/2025","Female","disabled","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","2452","2201","1718","676","483","0","251","483","1043","193"
"2024/2025","Female","disabled","NECO","University","lga","Numan","North East","Adamawa","Numan","","","2626","2355","1892","541","386","0","270","463","1352","154"
"2024/2025","Female","disabled","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","3302","2954","2182","811","579","0","348","772","1371","232"
"2024/2025","Female","disabled","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","1873","1699","1409","541","386","0","174","290","869","154"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","2857","2549","1931","463","309","0","309","618","1487","154"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","3282","2915","2355","579","386","0","367","560","1776","193"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","3533","3147","2394","695","463","0","386","753","1699","232"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","2626","2317","1738","599","386","0","309","579","1139","212"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","1081","946","676","232","154","0","135","270","444","77"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","1622","1429","1101","348","232","0","193","328","753","135"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","7839","6989","5387","1583","1004","0","850","1603","3804","579"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","1660","1487","1178","463","309","0","174","309","734","154"
"2024/2025","Female","disabled","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","3359","2993","2278","695","463","0","367","714","1583","232"
"2024/2025","Female","disabled","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","3591","3166","2452","714","463","0","425","714","1738","251"
"2024/2025","Female","disabled","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","4518","4035","3051","1062","695","0","483","985","1989","367"
"2024/2025","Female","disabled","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","2626","2336","1834","463","309","0","290","502","1371","154"
"2024/2025","Male","all","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","10600","9441","7781","1989","1158","251","1158","1660","5792","830"
"2024/2025","Male","all","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","13592","12067","9943","2800","1545","463","1525","2124","7144","1255"
"2024/2025","Male","all","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","13129","11700","9152","2298","1352","251","1429","2549","6854","946"
"2024/2025","Male","all","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","9538","8476","7260","2336","1545","97","1062","1216","4923","792"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","4788","4267","3302","985","579","116","521","965","2317","405"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","6526","5811","4769","1332","695","270","714","1043","3437","637"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","28034","24945","20466","6294","3668","869","3089","4479","14172","2626"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","7144","6371","5213","2162","1390","116","772","1158","3051","772"
"2024/2025","Male","all","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","13341","11893","9731","2645","1641","251","1448","2162","7086","1004"
"2024/2025","Male","all","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","12569","11198","8804","2626","1641","251","1371","2394","6178","985"
"2024/2025","Male","all","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","18207","16257","13689","4132","2722","212","1950","2568","9557","1409"
"2024/2025","Male","all","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","11082","9866","8070","2819","1660","348","1216","1796","5252","1158"
"2024/2025","Male","all","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","18863","16778","13631","3900","2452","309","2085","3147","9731","1448"
"2024/2025","Male","all","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","23439","20833","16720","5715","3610","502","2606","4112","11005","2104"
"2024/2025","Male","all","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","24076","21412","16643","5387","3475","367","2664","4769","11256","1911"
"2024/2025","Male","all","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","17492","15581","12781","4383","2703","463","1911","2800","8399","1680"
"2024/2025","Male","all","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","8437","7491","6005","1950","1236","154","946","1487","4055","714"
"2024/2025","Male","all","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","12086","10773","8843","3186","1989","270","1313","1931","5657","1197"
"2024/2025","Male","all","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","54504","48500","39831","14558","9132","1274","6005","8669","25273","5425"
"2024/2025","Male","all","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","12859","11430","9634","3939","2336","483","1429","1796","5696","1603"
"2024/2025","Male","all","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","23632","21045","17203","5425","3224","695","2587","3842","11777","2201"
"2024/2025","Male","all","NECO","University","lga","Numan","North East","Adamawa","Numan","","","23767","21180","16778","5097","3263","367","2587","4402","11681","1834"
"2024/2025","Male","all","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","34734","30930","25601","8630","5406","772","3804","5329","16971","3224"
"2024/2025","Male","all","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","21257","18940","15639","5773","3591","560","2317","3302","9866","2182"
"2024/2025","Male","all","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","26007","23169","19211","6217","3610","888","2838","3958","12994","2606"
"2024/2025","Male","all","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","34155","30370","24597","8148","4865","1062","3784","5773","16450","3282"
"2024/2025","Male","all","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","32050","28478","22609","6835","3958","985","3572","5869","15774","2877"
"2024/2025","Male","all","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","21817","19385","15967","5290","3166","637","2433","3417","10677","2124"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","11526","10252","8457","2838","1718","309","1274","1796","5618","1120"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","16199","14403","11777","3495","2027","560","1796","2626","8283","1467"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","72190","64235","52593","17956","10735","2394","7955","11642","34637","7221"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","16701","14867","12279","4923","2877","637","1834","2587","7356","2047"
"2024/2025","Male","all","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","32456","28884","24134","7607","4441","1081","3572","4750","16527","3166"
"2024/2025","Male","all","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","32977","29386","23594","6970","4170","869","3591","5792","16624","2800"
"2024/2025","Male","all","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","45565","40545","33266","11237","6603","1525","5020","7279","22030","4634"
