"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NECO","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","483","475","342","109","96","13","8","133","233","13"
"2020/2021","Female","all","NECO","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","720","709","491","159","142","17","11","218","332","17"
"2020/2021","Female","all","NECO","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","830","818","589","194","174","20","12","229","395","20"
"2020/2021","Female","all","NECO","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","577","568","414","141","125","16","9","154","273","16"
"2020/2021","Female","all","NECO","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","338","333","249","81","75","6","5","84","168","6"
"2020/2021","Female","all","NECO","University","lga","Brass","South South","Bayelsa","Brass","","","289","285","206","78","70","8","4","79","129","8"
"2020/2021","Female","all","NECO","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","104","102","79","32","30","2","2","23","48","2"
"2020/2021","Female","all","NECO","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","652","643","456","162","141","21","9","187","294","21"
"2020/2021","Female","all","NECO","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","307","302","217","82","75","7","5","85","135","7"
"2020/2021","Female","all","WAEC","College of Education","lga","Brass","South South","Bayelsa","Brass","","","1212","1193","862","328","295","33","19","331","534","33"
"2020/2021","Female","all","WAEC","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","1093","1077","781","294","260","34","16","296","487","34"
"2020/2021","Female","all","WAEC","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","1040","1024","735","296","268","28","16","289","439","28"
"2020/2021","Female","all","WAEC","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","407","401","280","115","102","13","6","121","164","13"
"2020/2021","Female","all","WAEC","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","1405","1384","984","364","329","35","21","400","621","35"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","663","653","473","175","153","22","10","180","299","22"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","940","926","658","256","221","35","14","268","402","35"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","1050","1034","720","272","243","29","16","314","448","29"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","765","754","554","218","196","22","11","200","336","22"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","422","415","300","116","103","13","7","115","184","13"
"2020/2021","Female","all","WAEC","University","lga","Brass","South South","Bayelsa","Brass","","","385","379","276","113","96","17","6","103","163","17"
"2020/2021","Female","all","WAEC","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","159","157","114","51","46","5","2","43","63","5"
"2020/2021","Female","all","WAEC","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","889","875","646","245","214","31","14","229","401","31"
"2020/2021","Female","all","WAEC","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","413","408","296","113","100","13","5","112","183","13"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Brass","South South","Bayelsa","Brass","","","62","62","41","29","30","1","0","21","13","1"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","53","53","35","23","23","2","0","18","13","2"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","57","57","39","27","28","0","0","18","13","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","22","22","14","8","9","0","0","8","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","66","66","39","20","21","0","0","27","20","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","28","28","19","13","13","1","0","9","7","1"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","44","44","29","19","19","1","0","15","11","1"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","53","53","33","21","23","0","0","20","13","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","44","44","29","20","22","0","0","15","10","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","24","24","16","8","9","0","0","8","9","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Brass","South South","Bayelsa","Brass","","","17","17","11","8","8","0","0","6","4","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","8","8","5","4","4","0","0","3","2","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","44","44","27","16","18","0","0","17","12","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","26","26","15","12","13","0","0","11","4","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Brass","South South","Bayelsa","Brass","","","90","90","62","26","26","0","0","28","36","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","74","74","52","19","19","0","0","22","34","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","95","95","65","22","23","0","0","30","43","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","40","40","27","6","7","0","0","13","21","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","106","106","72","20","27","0","0","34","52","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","49","49","32","12","12","0","0","17","21","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","63","63","46","19","19","0","0","17","27","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","83","83","56","18","19","0","0","27","38","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","54","54","38","14","17","0","0","16","24","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","47","47","31","10","11","0","0","16","22","0"
"2020/2021","Female","disabled","NECO","University","lga","Brass","South South","Bayelsa","Brass","","","29","29","21","7","7","0","0","8","13","0"
"2020/2021","Female","disabled","NECO","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","8","8","6","3","3","0","0","2","3","0"
"2020/2021","Female","disabled","NECO","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","62","62","40","16","18","1","0","22","24","1"
"2020/2021","Female","disabled","NECO","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","34","34","24","8","11","0","0","10","15","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Brass","South South","Bayelsa","Brass","","","123","123","82","27","27","0","0","41","55","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","102","102","69","23","23","0","0","33","46","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","117","117","80","32","33","0","0","37","48","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","47","47","31","8","8","0","0","16","24","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","141","141","99","30","31","0","0","42","69","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","65","65","43","15","15","0","0","22","29","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","83","83","57","19","19","0","0","26","38","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","106","106","72","26","26","0","0","34","46","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","66","66","45","19","19","0","0","21","26","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","56","56","41","11","11","0","0","15","30","0"
"2020/2021","Female","disabled","WAEC","University","lga","Brass","South South","Bayelsa","Brass","","","40","40","26","8","8","0","0","14","18","0"
"2020/2021","Female","disabled","WAEC","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","13","13","8","4","4","0","0","5","5","0"
"2020/2021","Female","disabled","WAEC","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","84","84","60","20","20","0","0","24","40","0"
"2020/2021","Female","disabled","WAEC","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","48","48","34","12","12","0","0","14","22","0"
"2020/2021","Male","all","NABTEB","College of Education","lga","Brass","South South","Bayelsa","Brass","","","545","538","391","112","97","15","7","147","279","15"
"2020/2021","Male","all","NABTEB","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","469","461","325","112","97","15","8","136","214","15"
"2020/2021","Male","all","NABTEB","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","516","508","364","122","106","16","8","144","243","16"
"2020/2021","Male","all","NABTEB","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","160","158","109","35","31","4","2","49","74","4"
"2020/2021","Male","all","NABTEB","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","639","630","459","134","110","24","9","171","325","24"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","307","302","225","65","53","12","5","77","160","12"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","411","406","291","86","66","20","5","115","205","20"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","474","467","329","91","79","12","7","138","238","12"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","323","318","229","65","59","8","5","89","164","8"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","181","178","138","47","40","7","3","40","91","7"
"2020/2021","Male","all","NABTEB","University","lga","Brass","South South","Bayelsa","Brass","","","165","163","117","44","36","8","2","46","74","8"
"2020/2021","Male","all","NABTEB","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","68","67","50","22","18","4","1","17","29","4"
"2020/2021","Male","all","NABTEB","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","401","395","278","95","79","16","6","117","183","16"
"2020/2021","Male","all","NABTEB","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","185","182","130","39","31","8","3","52","91","8"
"2020/2021","Male","all","NECO","College of Education","lga","Brass","South South","Bayelsa","Brass","","","1030","1015","735","212","190","22","15","280","523","22"
"2020/2021","Male","all","NECO","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","903","889","631","201","177","24","14","258","430","24"
"2020/2021","Male","all","NECO","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","1007","992","723","215","186","29","15","269","508","29"
"2020/2021","Male","all","NECO","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","358","353","257","81","74","7","5","96","176","7"
"2020/2021","Male","all","NECO","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","1179","1161","818","243","215","28","18","343","575","28"
"2020/2021","Male","all","NECO","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","569","561","407","131","119","12","8","154","276","12"
"2020/2021","Male","all","NECO","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","808","797","562","176","155","21","11","235","386","21"
"2020/2021","Male","all","NECO","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","899","886","632","194","175","19","13","254","438","19"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","589","581","421","134","119","15","8","160","287","15"
"2020/2021","Male","all","NECO","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","363","357","260","88","78","10","6","97","172","10"
"2020/2021","Male","all","NECO","University","lga","Brass","South South","Bayelsa","Brass","","","314","309","226","74","63","11","5","83","153","11"
"2020/2021","Male","all","NECO","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","138","136","101","39","33","6","2","35","63","6"
"2020/2021","Male","all","NECO","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","757","746","531","169","151","18","11","215","362","18"
"2020/2021","Male","all","NECO","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","348","343","239","70","63","7","5","104","169","7"
"2020/2021","Male","all","WAEC","College of Education","lga","Brass","South South","Bayelsa","Brass","","","1344","1324","951","340","299","41","20","373","611","41"
"2020/2021","Male","all","WAEC","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","1183","1166","828","303","264","39","17","338","525","39"
"2020/2021","Male","all","WAEC","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","1280","1261","889","320","292","28","19","372","569","28"
"2020/2021","Male","all","WAEC","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","428","421","308","110","95","15","7","113","199","15"
"2020/2021","Male","all","WAEC","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","1508","1486","1048","354","314","40","22","438","694","40"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","728","717","513","179","156","23","11","204","334","23"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","1021","1007","715","251","226","25","14","292","464","25"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","1173","1156","844","276","245","31","17","312","568","31"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","806","795","555","197","176","21","11","240","358","21"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","435","429","301","112","99","14","6","128","188","14"
"2020/2021","Male","all","WAEC","University","lga","Brass","South South","Bayelsa","Brass","","","431","425","321","135","119","16","6","104","186","16"
"2020/2021","Male","all","WAEC","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","189","186","139","55","50","5","3","47","84","5"
"2020/2021","Male","all","WAEC","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","978","963","685","241","218","23","15","278","444","23"
"2020/2021","Male","all","WAEC","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","494","486","351","124","111","13","8","135","227","13"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Brass","South South","Bayelsa","Brass","","","64","64","43","12","12","0","0","21","32","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","53","53","35","17","19","0","0","18","19","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","59","59","41","27","29","0","0","18","15","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","17","17","10","4","5","0","0","7","7","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","74","74","49","16","18","0","0","25","33","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","33","33","22","5","5","0","0","11","17","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","44","44","29","8","10","0","0","15","22","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","58","58","40","14","14","0","0","18","26","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","44","44","27","8","9","0","0","17","20","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","26","26","18","8","9","0","0","8","11","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Brass","South South","Bayelsa","Brass","","","17","17","11","8","8","0","0","6","4","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","8","8","5","4","4","0","0","3","2","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","44","44","28","16","18","0","0","16","13","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","26","26","17","4","4","0","0","9","13","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Brass","South South","Bayelsa","Brass","","","99","99","67","26","26","0","0","32","41","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","79","79","53","23","23","0","0","26","30","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","103","103","74","22","22","0","0","29","52","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","36","36","23","6","7","0","0","13","17","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","120","120","76","20","27","0","0","44","56","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","56","56","36","12","12","0","0","20","24","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","72","72","45","19","19","0","0","27","26","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","93","93","66","20","23","0","0","27","46","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","54","54","38","15","17","1","0","16","23","1"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","47","47","32","10","11","0","0","15","23","0"
"2020/2021","Male","disabled","NECO","University","lga","Brass","South South","Bayelsa","Brass","","","29","29","21","7","7","0","0","8","13","0"
"2020/2021","Male","disabled","NECO","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","10","10","7","3","3","0","0","3","3","0"
"2020/2021","Male","disabled","NECO","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","68","68","44","16","18","1","0","24","28","1"
"2020/2021","Male","disabled","NECO","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","38","38","24","8","11","0","0","14","16","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Brass","South South","Bayelsa","Brass","","","134","134","90","28","28","0","0","44","62","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","108","108","73","26","26","0","0","35","47","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","140","139","95","33","34","0","1","44","62","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","42","42","28","8","8","0","0","14","20","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","158","158","102","28","28","0","0","56","74","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","77","77","55","18","18","0","0","22","37","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","98","98","67","20","20","0","0","31","47","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","116","116","79","23","23","0","0","37","56","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","68","68","42","19","19","0","0","26","23","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","60","60","41","11","12","0","0","19","30","0"
"2020/2021","Male","disabled","WAEC","University","lga","Brass","South South","Bayelsa","Brass","","","47","47","35","11","11","0","0","12","24","0"
"2020/2021","Male","disabled","WAEC","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","15","15","11","4","4","0","0","4","7","0"
"2020/2021","Male","disabled","WAEC","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","98","98","66","20","20","0","0","32","47","0"
"2020/2021","Male","disabled","WAEC","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","56","56","39","12","12","0","0","17","28","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Brass","South South","Bayelsa","Brass","","","529","522","373","133","123","12","7","149","240","12"
"2021/2022","Female","all","NABTEB","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","485","477","338","115","103","12","8","139","223","12"
"2021/2022","Female","all","NABTEB","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","486","479","351","125","109","16","7","128","226","16"
"2021/2022","Female","all","NABTEB","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","199","196","149","51","43","8","3","47","98","8"
"2021/2022","Female","all","NABTEB","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","634","625","457","161","137","24","9","168","296","24"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","294","289","203","74","62","12","5","86","129","12"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","431","426","313","101","85","17","5","113","212","17"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","462","455","332","115","108","8","7","123","217","8"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","353","347","248","97","85","12","6","99","151","12"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","196","193","148","50","43","7","3","45","98","7"
"2021/2022","Female","all","NABTEB","University","lga","Brass","South South","Bayelsa","Brass","","","165","163","120","46","38","8","2","43","74","8"
"2021/2022","Female","all","NABTEB","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","66","65","48","18","14","4","1","17","30","4"
"2021/2022","Female","all","NABTEB","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","394","389","291","106","90","17","5","98","185","17"
"2021/2022","Female","all","NABTEB","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","179","176","131","55","52","4","3","45","76","4"
"2021/2022","Female","all","NECO","College of Education","lga","Brass","South South","Bayelsa","Brass","","","1029","1013","722","239","213","26","16","291","483","26"
"2021/2022","Female","all","NECO","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","924","910","651","218","197","21","14","259","433","21"
"2021/2022","Female","all","NECO","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","927","913","661","222","197","25","14","252","440","25"
"2021/2022","Female","all","NECO","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","376","370","258","78","72","6","6","112","180","6"
"2021/2022","Female","all","NECO","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","1159","1142","812","267","247","20","17","330","545","20"
"2021/2022","Female","all","NECO","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","542","534","391","131","121","10","8","143","260","10"
"2021/2022","Female","all","NECO","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","786","774","547","180","164","16","12","227","367","16"
"2021/2022","Female","all","NECO","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","849","837","605","203","184","19","12","232","403","19"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","630","621","453","160","147","14","9","168","292","14"
"2021/2022","Female","all","NECO","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","390","384","273","101","93","9","6","111","171","9"
"2021/2022","Female","all","NECO","University","lga","Brass","South South","Bayelsa","Brass","","","300","296","219","79","71","8","4","77","140","8"
"2021/2022","Female","all","NECO","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","131","129","96","38","32","6","2","33","58","6"
"2021/2022","Female","all","NECO","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","731","722","511","178","155","23","9","211","333","23"
"2021/2022","Female","all","NECO","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","315","310","226","75","68","7","5","84","151","7"
"2021/2022","Female","all","WAEC","College of Education","lga","Brass","South South","Bayelsa","Brass","","","1354","1335","959","360","321","40","19","376","598","40"
"2021/2022","Female","all","WAEC","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","1229","1211","884","355","308","47","18","327","529","47"
"2021/2022","Female","all","WAEC","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","1180","1162","840","344","308","36","18","322","496","36"
"2021/2022","Female","all","WAEC","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","470","463","334","137","123","14","7","129","198","14"
"2021/2022","Female","all","WAEC","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","1593","1570","1104","399","353","47","23","466","704","47"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","730","720","522","192","165","27","10","198","331","27"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","1021","1006","722","282","250","32","15","284","440","32"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","1167","1150","831","324","291","33","17","319","506","33"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","837","824","613","230","210","20","13","211","382","20"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","532","524","400","160","144","16","8","124","240","16"
"2021/2022","Female","all","WAEC","University","lga","Brass","South South","Bayelsa","Brass","","","428","422","310","133","119","14","6","112","177","14"
"2021/2022","Female","all","WAEC","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","180","177","125","55","49","6","3","52","71","6"
