"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","129","127","84","27","26","2","2","43","57","2"
"2023/2024","Female","all","NABTEB","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","635","625","389","124","106","18","10","236","265","18"
"2023/2024","Female","all","NABTEB","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","219","216","134","43","41","3","3","82","91","3"
"2023/2024","Female","all","NABTEB","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","759","749","468","149","131","19","10","281","319","19"
"2023/2024","Female","all","NABTEB","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","458","451","287","99","87","13","7","164","188","13"
"2023/2024","Female","all","NABTEB","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","748","737","470","150","136","15","11","267","320","15"
"2023/2024","Female","all","NECO","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","191","189","117","48","44","4","2","72","70","4"
"2023/2024","Female","all","NECO","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","556","547","339","131","117","14","9","208","208","14"
"2023/2024","Female","all","NECO","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","344","339","212","75","70","5","5","127","137","5"
"2023/2024","Female","all","NECO","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","360","355","219","83","74","9","5","136","136","9"
"2023/2024","Female","all","NECO","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","354","349","218","91","78","13","5","131","127","13"
"2023/2024","Female","all","NECO","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","586","578","376","158","141","17","8","202","218","17"
"2023/2024","Female","all","NECO","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","1070","1053","670","259","227","32","17","383","411","32"
"2023/2024","Female","all","NECO","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","223","219","139","56","51","5","4","80","84","5"
"2023/2024","Female","all","NECO","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","669","660","436","173","153","20","9","224","264","20"
"2023/2024","Female","all","NECO","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","207","204","123","48","44","4","3","81","75","4"
"2023/2024","Female","all","NECO","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","1157","1140","707","273","243","30","17","433","434","30"
"2023/2024","Female","all","NECO","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","384","379","236","94","83","11","5","143","142","11"
"2023/2024","Female","all","NECO","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","1391","1368","854","319","282","37","23","514","535","37"
"2023/2024","Female","all","NECO","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","856","844","528","205","184","21","12","316","323","21"
"2023/2024","Female","all","NECO","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","1365","1343","874","352","317","35","22","469","522","35"
"2023/2024","Female","all","WAEC","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","254","250","160","64","61","4","4","90","95","4"
"2023/2024","Female","all","WAEC","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","713","702","449","174","147","27","11","253","275","27"
"2023/2024","Female","all","WAEC","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","529","521","331","121","106","15","8","190","211","15"
"2023/2024","Female","all","WAEC","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","432","426","268","104","95","9","6","158","164","9"
"2023/2024","Female","all","WAEC","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","526","519","333","135","117","18","7","186","198","18"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","823","812","533","220","195","25","11","279","314","25"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","1447","1426","908","372","332","40","21","518","536","40"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","280","276","170","63","58","5","4","106","107","5"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","909","895","563","223","199","24","14","332","340","24"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","269","265","166","72","61","11","4","99","94","11"
"2023/2024","Female","all","WAEC","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","1617","1595","1014","384","332","52","22","581","630","52"
"2023/2024","Female","all","WAEC","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","493","486","309","125","109","16","7","177","184","16"
"2023/2024","Female","all","WAEC","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","1904","1876","1179","445","393","52","28","697","734","52"
"2023/2024","Female","all","WAEC","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","1084","1068","677","265","232","33","16","391","412","33"
"2023/2024","Female","all","WAEC","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","1828","1801","1149","456","408","48","27","652","693","48"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","20","20","12","8","8","0","0","8","4","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","32","32","17","12","12","0","0","15","6","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","26","26","13","7","8","0","0","13","7","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","21","21","11","6","8","0","0","10","6","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","20","20","10","6","8","0","0","10","4","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","37","37","23","12","12","0","0","14","11","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","77","77","45","24","24","0","0","32","21","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","21","21","11","7","7","0","0","10","4","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","43","43","24","12","14","0","0","19","12","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","20","20","10","6","8","0","0","10","4","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","88","88","48","28","28","0","0","40","20","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","32","32","17","12","12","0","0","15","6","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","90","90","50","29","30","0","0","40","21","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","64","64","35","18","22","0","0","29","17","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","83","83","47","24","32","0","0","36","23","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","24","24","12","8","8","0","0","12","4","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","53","53","31","12","12","0","0","22","20","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","40","40","24","8","8","0","0","16","17","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","35","35","22","8","8","0","0","13","14","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","35","35","22","8","8","0","0","13","14","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","59","59","36","12","12","0","0","23","25","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","127","126","74","23","23","0","1","52","51","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","24","24","13","8","8","0","0","11","6","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","69","69","40","16","16","0","0","29","24","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","27","27","17","8","8","0","0","10","9","0"
"2023/2024","Female","disabled","NECO","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","136","136","77","28","28","0","0","59","49","0"
"2023/2024","Female","disabled","NECO","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","35","35","20","12","12","0","0","15","9","0"
"2023/2024","Female","disabled","NECO","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","158","158","87","32","32","0","0","71","55","0"
"2023/2024","Female","disabled","NECO","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","100","100","55","24","24","0","0","45","32","0"
"2023/2024","Female","disabled","NECO","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","133","133","80","32","32","0","0","53","48","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","33","33","19","6","8","0","0","14","13","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","64","64","41","13","15","0","0","23","28","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","57","57","31","14","14","0","0","26","18","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","40","40","25","6","6","0","0","15","20","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","54","54","31","14","14","0","0","23","17","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","90","89","55","21","21","0","1","34","34","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","174","173","101","33","35","0","1","72","67","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","31","31","16","6","7","0","0","15","10","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","95","95","59","20","20","0","0","36","39","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","30","30","19","6","6","0","0","11","13","0"
"2023/2024","Female","disabled","WAEC","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","189","188","113","40","37","3","1","75","73","3"
"2023/2024","Female","disabled","WAEC","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","45","45","25","9","12","0","0","20","16","0"
"2023/2024","Female","disabled","WAEC","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","219","218","128","40","42","0","1","90","88","0"
"2023/2024","Female","disabled","WAEC","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","135","135","81","22","22","0","0","54","60","0"
"2023/2024","Female","disabled","WAEC","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","195","194","116","40","40","0","1","78","76","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","110","108","67","25","22","3","2","41","42","3"
"2023/2024","Male","all","NABTEB","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","334","329","216","57","48","9","5","113","159","9"
"2023/2024","Male","all","NABTEB","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","235","232","143","42","37","5","3","89","101","5"
"2023/2024","Male","all","NABTEB","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","217","213","132","38","33","5","4","81","94","5"
"2023/2024","Male","all","NABTEB","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","219","215","131","41","36","6","4","84","90","6"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","359","354","240","77","69","8","5","114","163","8"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","635","625","399","123","109","14","10","226","276","14"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","110","108","69","24","21","3","2","39","45","3"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","368","363","232","71","66","6","5","131","161","6"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","137","135","84","27","26","2","2","51","58","2"
"2023/2024","Male","all","NABTEB","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","638","628","397","116","98","18","10","231","281","18"
"2023/2024","Male","all","NABTEB","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","232","229","140","43","41","3","3","89","97","3"
"2023/2024","Male","all","NABTEB","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","793","782","497","141","121","20","11","285","356","20"
"2023/2024","Male","all","NABTEB","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","475","468","305","95","92","6","7","163","210","6"
"2023/2024","Male","all","NABTEB","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","789","778","495","139","129","13","11","283","356","13"
"2023/2024","Male","all","NECO","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","192","190","122","47","43","4","2","68","75","4"
"2023/2024","Male","all","NECO","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","636","627","405","139","121","18","9","222","266","18"
"2023/2024","Male","all","NECO","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","382","377","233","83","71","12","5","144","150","12"
"2023/2024","Male","all","NECO","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","407","401","241","79","70","9","6","160","162","9"
"2023/2024","Male","all","NECO","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","415","409","262","94","82","12","6","147","169","12"
"2023/2024","Male","all","NECO","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","661","652","418","157","137","20","9","234","261","20"
"2023/2024","Male","all","NECO","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","1224","1206","770","278","243","35","18","436","492","35"
"2023/2024","Male","all","NECO","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","219","216","142","56","52","4","3","74","87","4"
"2023/2024","Male","all","NECO","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","719","709","440","161","149","12","10","269","279","12"
"2023/2024","Male","all","NECO","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","239","236","150","52","48","4","3","86","98","4"
"2023/2024","Male","all","NECO","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","1178","1161","732","258","235","23","17","429","474","23"
"2023/2024","Male","all","NECO","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","444","437","271","89","79","10","7","166","182","10"
"2023/2024","Male","all","NECO","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","1541","1517","952","349","313","36","24","565","604","36"
"2023/2024","Male","all","NECO","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","896","883","553","201","182","19","13","330","352","19"
"2023/2024","Male","all","NECO","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","1525","1502","961","363","321","42","23","541","598","42"
"2023/2024","Male","all","WAEC","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","289","285","173","62","55","7","4","112","111","7"
"2023/2024","Male","all","WAEC","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","870","857","533","181","157","24","13","324","352","24"
"2023/2024","Male","all","WAEC","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","559","550","340","111","95","16","9","210","229","16"
"2023/2024","Male","all","WAEC","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","521","513","313","101","90","11","8","200","213","11"
"2023/2024","Male","all","WAEC","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","583","574","349","125","109","16","9","225","224","16"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","895","882","551","206","187","19","13","331","345","19"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","1628","1604","1012","368","322","46","24","592","645","46"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","275","271","164","59","54","5","4","107","105","5"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","982","967","616","214","189","25","15","351","402","25"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","296","291","181","66","61","5","5","110","115","5"
"2023/2024","Male","all","WAEC","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","1600","1575","1006","340","302","38","25","569","666","38"
"2023/2024","Male","all","WAEC","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","611","602","372","124","109","15","9","230","248","15"
"2023/2024","Male","all","WAEC","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","1970","1940","1211","412","372","40","30","729","798","40"
"2023/2024","Male","all","WAEC","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","1178","1160","735","270","242","28","18","425","465","28"
"2023/2024","Male","all","WAEC","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","1959","1930","1222","452","404","48","29","708","771","48"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","21","21","12","8","8","0","0","9","4","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","35","35","20","8","8","0","0","15","12","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","29","29","17","7","7","0","0","12","10","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","24","24","14","6","8","0","0","10","8","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","23","23","14","6","8","0","0","9","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","39","39","22","12","12","0","0","17","10","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","82","82","47","24","24","0","0","35","23","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","21","21","11","7","7","0","0","10","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","42","42","24","9","10","0","0","18","15","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","20","20","10","6","8","0","0","10","4","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","84","84","46","24","24","0","0","38","22","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","32","32","17","12","12","0","0","15","6","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","98","98","54","24","26","0","0","44","30","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","65","65","36","18","20","0","0","29","18","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","86","86","47","21","26","0","0","39","26","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","24","24","12","8","8","0","0","12","4","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","64","64","40","12","12","0","0","24","28","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","45","45","26","11","11","0","0","19","15","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","43","43","23","8","8","0","0","20","16","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","39","39","24","8","8","0","0","15","16","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","67","67","40","12","12","0","0","27","28","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","144","144","90","24","24","0","0","54","66","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","24","24","13","8","8","0","0","11","6","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","75","75","46","16","16","0","0","29","30","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","29","29","18","8","8","0","0","11","11","0"
"2023/2024","Male","disabled","NECO","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","136","136","76","27","27","0","0","60","49","0"
"2023/2024","Male","disabled","NECO","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","41","41","22","11","11","0","0","19","11","0"
"2023/2024","Male","disabled","NECO","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","168","168","97","31","31","0","0","71","66","0"
"2023/2024","Male","disabled","NECO","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","98","98","56","24","24","0","0","42","32","0"
"2023/2024","Male","disabled","NECO","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","151","151","89","35","36","0","0","62","54","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","36","36","21","6","6","0","0","15","15","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","82","81","52","13","15","0","1","29","39","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","61","60","34","10","11","0","1","26","25","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","47","47","28","6","6","0","0","19","23","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","57","57","31","10","10","0","0","26","22","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","96","95","56","17","18","0","1","39","40","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","195","193","117","38","39","0","2","76","79","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","33","33","17","6","7","0","0","16","12","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","99","99","60","16","16","0","0","39","45","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","33","33","21","6","6","0","0","12","15","0"
"2023/2024","Male","disabled","WAEC","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","186","185","113","33","35","0","1","72","80","0"
"2023/2024","Male","disabled","WAEC","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","52","52","29","9","12","0","0","23","21","0"
"2023/2024","Male","disabled","WAEC","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","239","237","140","40","42","0","2","97","101","0"
"2023/2024","Male","disabled","WAEC","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","132","132","75","18","18","0","0","57","57","0"
"2023/2024","Male","disabled","WAEC","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","208","207","120","40","40","0","1","87","80","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","2510","2240","1641","579","270","116","270","599","1062","309"
"2024/2025","Female","all","NABTEB","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","6005","5348","3919","1313","753","154","656","1429","2606","560"
"2024/2025","Female","all","NABTEB","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","4383","3900","2954","811","444","116","483","946","2143","367"
"2024/2025","Female","all","NABTEB","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","4170","3707","2684","869","502","97","463","1023","1815","367"
"2024/2025","Female","all","NABTEB","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","4035","3591","2549","811","444","116","444","1043","1738","367"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","6642","5908","4537","1545","907","154","734","1371","2993","637"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","11758","10465","7742","2529","1506","232","1294","2722","5213","1023"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","2355","2085","1525","579","386","0","270","560","946","193"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","7781","6912","5252","1757","1062","154","869","1660","3495","695"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","2433","2162","1564","502","328","0","270","599","1062","174"
"2024/2025","Female","all","NABTEB","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","13303","11835","8534","2626","1525","270","1467","3302","5908","1101"
"2024/2025","Female","all","NABTEB","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","4557","4074","2915","869","521","58","483","1158","2047","348"
"2024/2025","Female","all","NABTEB","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","16681","14847","10889","3263","1892","348","1834","3958","7626","1371"
"2024/2025","Female","all","NABTEB","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","10059","8959","6700","2182","1158","328","1101","2259","4518","1023"
"2024/2025","Female","all","NABTEB","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","15233","13554","10117","3244","1853","348","1680","3437","6873","1390"
"2024/2025","Female","all","NECO","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","4093","3668","2742","1120","695","77","425","927","1622","425"
"2024/2025","Female","all","NECO","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","11855","10561","7819","2993","1834","290","1294","2742","4827","1158"
"2024/2025","Female","all","NECO","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","8051","7163","5232","1853","1081","251","888","1931","3379","772"
