"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","all","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","373","368","230","88","84","7","5","138","142","7"
"2023/2024","Female","all","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1046","1030","640","263","227","36","16","390","377","36"
"2023/2024","Female","all","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1049","1033","683","287","242","45","16","350","397","45"
"2023/2024","Female","all","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1180","1164","758","308","265","44","16","406","449","44"
"2023/2024","Female","all","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1118","1101","694","273","233","40","17","407","421","40"
"2023/2024","Female","all","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","942","928","589","237","207","30","14","339","352","30"
"2023/2024","Female","all","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","223","220","131","50","41","9","3","89","82","9"
"2023/2024","Female","all","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","911","897","567","228","196","33","14","330","338","33"
"2023/2024","Female","all","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","143","141","84","32","27","5","2","57","53","5"
"2023/2024","Female","all","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","303","299","170","59","50","9","4","129","112","9"
"2023/2024","Female","all","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","758","747","479","191","164","27","11","268","288","27"
"2023/2024","Female","all","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1194","1177","736","288","243","45","17","441","448","45"
"2023/2024","Female","all","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","216","213","146","73","64","9","3","67","74","9"
"2023/2024","Female","all","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1371","1350","816","309","264","45","21","534","507","45"
"2023/2024","Female","all","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","1033","1017","623","223","191","32","16","394","401","32"
"2023/2024","Female","all","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","708","697","438","168","142","26","11","259","270","26"
"2023/2024","Female","all","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1427","1407","879","324","305","19","20","528","555","19"
"2023/2024","Female","all","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1449","1428","910","373","343","30","21","518","538","30"
"2023/2024","Female","all","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1532","1510","965","379","342","37","22","545","586","37"
"2023/2024","Female","all","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1661","1637","1044","416","380","36","24","593","629","36"
"2023/2024","Female","all","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","1193","1176","741","286","263","23","17","435","455","23"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","293","289","176","58","54","4","4","113","119","4"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1234","1216","764","302","281","21","18","452","463","21"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","182","179","113","39","34","5","3","66","75","5"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","398","392","232","82","75","7","6","160","151","7"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","1063","1048","664","249","230","19","15","384","416","19"
"2023/2024","Female","all","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1643","1619","1011","385","347","38","24","608","626","38"
"2023/2024","Female","all","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","250","246","165","78","71","7","4","81","88","7"
"2023/2024","Female","all","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1859","1831","1154","430","401","29","28","677","725","29"
"2023/2024","Female","all","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","1355","1335","830","299","272","27","20","505","531","27"
"2023/2024","Female","all","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","904","890","551","214","194","20","14","339","338","20"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","71","71","38","27","27","0","0","33","11","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","74","74","41","27","27","0","0","33","14","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","65","65","38","22","23","0","0","27","16","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","66","66","35","22","23","0","0","31","13","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","50","50","28","16","18","0","0","22","12","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","14","14","9","4","4","0","0","5","4","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","62","62","35","23","23","0","0","27","12","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","11","11","6","4","4","0","0","5","2","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","18","18","9","5","5","0","0","9","5","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","53","53","28","18","18","0","0","25","10","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","71","71","41","23","23","0","0","30","18","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","11","11","8","4","4","0","0","3","4","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","74","74","41","27","27","0","0","33","14","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","77","77","41","28","28","0","0","36","14","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","50","50","28","17","18","0","0","22","11","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","106","106","65","29","29","0","0","41","35","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","111","111","72","30","30","0","0","39","42","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","113","113","67","23","24","0","0","46","44","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","120","120","74","22","24","0","0","46","52","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","95","95","57","16","18","0","0","38","41","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","25","25","14","5","5","0","0","11","10","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","101","100","64","28","28","0","1","36","35","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","15","15","8","5","5","0","0","7","4","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","32","32","17","4","5","0","0","15","14","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","84","84","50","16","16","0","0","34","35","0"
"2023/2024","Female","disabled","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","149","148","88","29","29","0","1","60","60","0"
"2023/2024","Female","disabled","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","15","15","11","4","4","0","0","4","6","0"
"2023/2024","Female","disabled","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","144","143","87","27","29","0","1","56","60","0"
"2023/2024","Female","disabled","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","135","135","83","27","28","0","0","52","56","0"
"2023/2024","Female","disabled","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","88","88","53","16","17","0","0","35","37","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","152","152","87","32","32","0","0","65","56","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","154","153","95","31","31","0","1","58","63","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","158","157","95","31","27","4","1","62","64","4"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","183","179","104","40","42","0","4","75","64","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","134","133","74","28","30","0","1","59","46","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","40","39","24","8","8","0","1","15","17","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","131","130","76","23","23","0","1","54","53","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","20","20","11","4","4","0","0","9","7","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","40","39","21","8","8","0","1","18","14","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","134","132","77","24","26","0","2","55","54","0"
"2023/2024","Female","disabled","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","190","187","107","32","28","4","3","80","75","4"
"2023/2024","Female","disabled","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","22","22","13","4","4","0","0","9","10","0"
"2023/2024","Female","disabled","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","196","194","111","32","32","0","2","83","79","0"
"2023/2024","Female","disabled","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","170","169","98","32","32","0","1","71","67","0"
"2023/2024","Female","disabled","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","110","109","63","24","26","0","1","46","39","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","668","658","403","134","124","12","10","255","269","12"
"2023/2024","Male","all","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","603","594","379","133","124","12","9","215","246","12"
"2023/2024","Male","all","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","693","683","430","143","126","17","10","253","287","17"
"2023/2024","Male","all","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","682","672","421","138","122","16","10","251","283","16"
"2023/2024","Male","all","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","552","544","345","111","98","13","8","199","234","13"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","128","126","74","23","20","3","2","52","52","3"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","556","548","356","124","113","12","8","192","232","12"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","83","82","51","14","15","0","1","31","37","0"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","157","155","88","23","20","3","2","67","65","3"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","478","472","302","102","93","10","6","170","200","10"
"2023/2024","Male","all","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","746","734","462","142","132","12","12","272","320","12"
"2023/2024","Male","all","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","113","111","75","28","25","3","2","36","47","3"
"2023/2024","Male","all","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","788","778","498","152","133","19","10","280","346","19"
"2023/2024","Male","all","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","611","603","366","110","105","9","8","237","256","9"
"2023/2024","Male","all","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","408","402","258","73","69","7","6","144","185","7"
"2023/2024","Male","all","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1135","1118","696","259","224","35","17","422","438","35"
"2023/2024","Male","all","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1172","1155","726","283","243","40","17","429","443","40"
"2023/2024","Male","all","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1313","1293","823","320","271","49","20","470","504","49"
"2023/2024","Male","all","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1177","1159","727","279","243","36","18","432","448","36"
"2023/2024","Male","all","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","1043","1028","666","237","206","31","15","362","429","31"
"2023/2024","Male","all","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","224","221","132","36","32","4","3","89","96","4"
"2023/2024","Male","all","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1050","1034","660","251","210","41","16","374","409","41"
"2023/2024","Male","all","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","152","150","87","32","27","5","2","63","55","5"
"2023/2024","Male","all","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","327","322","193","68","55","13","5","129","126","13"
"2023/2024","Male","all","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","840","827","528","191","167","24","13","299","337","24"
"2023/2024","Male","all","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1363","1343","823","287","244","43","20","520","537","43"
"2023/2024","Male","all","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","222","219","140","55","46","9","3","79","85","9"
"2023/2024","Male","all","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1491","1470","913","319","271","48","21","557","594","48"
"2023/2024","Male","all","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","1155","1138","698","237","202","35","17","440","461","35"
"2023/2024","Male","all","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","811","799","496","186","166","20","12","303","310","20"
"2023/2024","Male","all","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1598","1574","959","344","317","27","24","615","615","27"
"2023/2024","Male","all","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1475","1453","925","341","310","31","22","528","584","31"
"2023/2024","Male","all","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1671","1648","1072","392","359","33","23","576","680","33"
"2023/2024","Male","all","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1773","1746","1116","400","376","24","27","630","717","24"
"2023/2024","Male","all","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","1305","1286","817","294","271","23","19","469","524","23"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","267","263","166","50","46","4","4","97","116","4"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1457","1436","914","314","288","26","21","522","600","26"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","183","180","111","35","34","1","3","69","76","1"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","354","349","210","62","59","3","5","139","149","3"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","1253","1234","784","271","250","21","19","450","513","21"
"2023/2024","Male","all","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1809","1782","1136","380","346","34","27","646","757","34"
"2023/2024","Male","all","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","266","262","174","74","67","7","4","88","101","7"
"2023/2024","Male","all","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","2015","1985","1226","424","381","43","30","759","802","43"
"2023/2024","Male","all","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","1467","1445","882","294","273","21","22","563","588","21"
"2023/2024","Male","all","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","1053","1037","637","221","206","15","16","400","416","15"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","71","71","38","27","27","0","0","33","11","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","71","71","38","27","27","0","0","33","11","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","69","69","39","23","24","0","0","30","16","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","71","71","41","22","23","0","0","30","18","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","54","54","29","18","19","0","0","25","11","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","14","14","9","4","4","0","0","5","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","66","66","35","23","23","0","0","31","12","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","11","11","6","4","4","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","17","17","9","4","4","0","0","8","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","60","60","35","16","19","0","0","25","19","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","83","83","45","24","24","0","0","38","21","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","11","11","6","4","4","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","77","77","45","23","23","0","0","32","21","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","81","81","45","28","28","0","0","36","17","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","57","57","32","12","14","0","0","25","20","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","114","114","74","30","30","0","0","40","45","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","121","121","69","30","30","0","0","52","39","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","132","131","76","27","28","0","1","55","50","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","128","128","77","20","22","0","0","51","57","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","110","109","65","16","16","0","1","44","49","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","29","29","17","5","5","0","0","12","13","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","122","121","74","25","25","0","1","47","49","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","15","15","8","4","4","0","0","7","4","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","31","31","17","4","5","0","0","14","13","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","97","97","58","21","21","0","0","39","37","0"
"2023/2024","Male","disabled","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","152","151","91","29","29","0","1","60","63","0"
"2023/2024","Male","disabled","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","15","15","11","5","5","0","0","4","7","0"
"2023/2024","Male","disabled","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","151","151","90","29","29","0","0","61","61","0"
"2023/2024","Male","disabled","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","141","140","82","27","29","0","1","58","56","0"
"2023/2024","Male","disabled","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","94","93","55","16","19","0","1","38","39","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","162","162","93","24","24","0","0","69","69","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","164","163","93","28","28","0","1","70","66","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","178","176","107","32","28","4","2","69","75","4"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","195","192","114","32","34","0","3","78","82","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","140","139","80","28","30","0","1","59","52","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","37","36","21","4","4","0","1","15","18","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","162","161","93","24","24","0","1","68","69","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","19","19","10","4","4","0","0","9","7","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","41","40","22","4","4","0","1","18","18","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","142","140","79","23","25","0","2","61","56","0"
"2023/2024","Male","disabled","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","213","209","127","32","32","0","4","82","95","0"
"2023/2024","Male","disabled","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","19","19","10","4","4","0","0","9","7","0"
"2023/2024","Male","disabled","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","205","202","116","32","32","0","3","86","84","0"
"2023/2024","Male","disabled","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","187","185","109","32","33","0","2","76","77","0"
"2023/2024","Male","disabled","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","121","120","70","20","21","0","1","50","50","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","12685","11314","8341","2645","1641","251","1371","2973","5696","1004"
"2024/2025","Female","all","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","13631","12164","9152","3302","2104","232","1467","3012","5850","1197"
"2024/2025","Female","all","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","14674","13071","9596","3417","2104","290","1603","3475","6178","1313"
"2024/2025","Female","all","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","14326","12743","9480","3417","2104","290","1583","3263","6062","1313"
"2024/2025","Female","all","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","10870","9654","7182","2587","1545","251","1216","2471","4595","1043"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","2935","2606","1815","502","309","58","328","792","1313","193"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","11430","10214","7626","2761","1738","232","1216","2587","4865","1023"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1564","1390","946","309","212","0","174","444","637","97"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","3437","3070","2143","618","386","58","367","927","1525","232"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","9866","8785","6700","2162","1313","193","1081","2085","4537","850"
"2024/2025","Female","all","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","14693","13071","9364","3012","1892","232","1622","3707","6352","1120"
"2024/2025","Female","all","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","2780","2471","1892","830","521","58","309","579","1062","309"
"2024/2025","Female","all","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","16411","14635","10967","3823","2375","309","1776","3668","7144","1448"
"2024/2025","Female","all","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","12724","11314","8225","2896","1911","174","1409","3089","5329","985"
"2024/2025","Female","all","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","8302","7395","5348","1853","1216","116","907","2047","3495","637"
"2024/2025","Female","all","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","24675","21933","16295","6429","3746","965","2742","5638","9866","2684"
"2024/2025","Female","all","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","23787","21180","15793","6429","3765","907","2606","5387","9364","2664"
"2024/2025","Female","all","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","26914","23960","17763","7375","4344","1081","2954","6198","10387","3031"
"2024/2025","Female","all","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","26683","23748","17415","6951","4112","1004","2935","6333","10465","2838"
"2024/2025","Female","all","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","19655","17473","13303","5522","3263","792","2182","4170","7781","2259"
"2024/2025","Female","all","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","4750","4228","3070","1023","637","97","521","1158","2047","386"
"2024/2025","Female","all","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","19249","17126","12936","5136","3012","695","2124","4190","7800","2124"
"2024/2025","Female","all","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","2954","2626","1834","714","425","77","328","792","1120","290"
"2024/2025","Female","all","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","6642","5908","3881","1120","637","193","734","2027","2761","483"
"2024/2025","Female","all","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","17994","16025","11893","4402","2587","618","1969","4132","7491","1815"
"2024/2025","Female","all","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","26663","23729","17724","6970","4190","869","2935","6005","10754","2780"
"2024/2025","Female","all","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","5078","4518","3417","1525","927","193","560","1101","1892","599"
