"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NECO","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","507","500","352","130","121","10","7","148","221","10"
"2020/2021","Female","all","NECO","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","880","867","613","235","205","31","13","254","377","31"
"2020/2021","Female","all","NECO","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","1030","1014","677","217","193","24","16","337","461","24"
"2020/2021","Female","all","NECO","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","401","395","258","88","80","8","6","137","170","8"
"2020/2021","Female","all","NECO","University","lga","Ede North","South West","Osun","Ede North","","","989","974","675","262","236","26","15","299","413","26"
"2020/2021","Female","all","NECO","University","lga","Ife Central","South West","Osun","Ife Central","","","1099","1084","762","300","272","28","15","322","462","28"
"2020/2021","Female","all","NECO","University","lga","Ilesha East","South West","Osun","Ilesha East","","","428","422","265","92","79","13","6","157","173","13"
"2020/2021","Female","all","NECO","University","lga","Ilesha West","South West","Osun","Ilesha West","","","622","613","428","147","134","13","9","185","281","13"
"2020/2021","Female","all","NECO","University","lga","Osogbo","South West","Osun","Osogbo","","","221","218","158","72","63","9","3","60","87","9"
"2020/2021","Female","all","WAEC","College of Education","lga","Ede North","South West","Osun","Ede North","","","104","102","69","21","18","3","2","33","48","3"
"2020/2021","Female","all","WAEC","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","525","517","355","123","111","12","8","162","232","12"
"2020/2021","Female","all","WAEC","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","876","863","582","216","194","22","13","281","366","22"
"2020/2021","Female","all","WAEC","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","323","318","207","70","63","7","5","111","137","7"
"2020/2021","Female","all","WAEC","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","1564","1541","1045","368","325","43","23","496","677","43"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","961","946","645","220","194","26","15","301","425","26"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","685","675","468","172","150","22","10","207","297","22"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","1183","1165","802","308","275","33","18","363","494","33"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","1342","1322","892","291","256","35","20","430","601","35"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","510","503","344","112","98","14","7","159","232","14"
"2020/2021","Female","all","WAEC","University","lga","Ede North","South West","Osun","Ede North","","","1279","1261","883","329","285","44","18","378","555","44"
"2020/2021","Female","all","WAEC","University","lga","Ife Central","South West","Osun","Ife Central","","","1433","1412","970","368","319","49","21","442","602","49"
"2020/2021","Female","all","WAEC","University","lga","Ilesha East","South West","Osun","Ilesha East","","","538","530","342","123","110","13","8","188","219","13"
"2020/2021","Female","all","WAEC","University","lga","Ilesha West","South West","Osun","Ilesha West","","","845","833","558","203","178","25","12","275","355","25"
"2020/2021","Female","all","WAEC","University","lga","Osogbo","South West","Osun","Osogbo","","","275","271","184","77","66","11","4","87","108","11"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Ede North","South West","Osun","Ede North","","","10","10","6","5","5","0","0","4","1","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","30","30","18","10","10","0","0","12","8","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","37","37","24","15","15","0","0","13","9","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","20","20","12","10","10","0","0","8","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","80","80","48","30","30","0","0","32","18","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","49","49","33","15","15","0","0","16","18","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","34","34","24","15","15","0","0","10","9","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","62","62","39","30","30","0","0","23","9","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","72","72","45","25","25","0","0","27","20","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","33","33","21","10","10","0","0","12","11","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ede North","South West","Osun","Ede North","","","70","70","42","35","35","0","0","28","7","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ife Central","South West","Osun","Ife Central","","","64","64","42","30","30","0","0","22","12","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ilesha East","South West","Osun","Ilesha East","","","30","30","18","15","15","0","0","12","3","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ilesha West","South West","Osun","Ilesha West","","","42","42","27","20","20","0","0","15","7","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Osogbo","South West","Osun","Osogbo","","","12","12","9","5","5","0","0","3","4","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Ede North","South West","Osun","Ede North","","","10","10","5","4","5","0","0","5","1","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","45","45","27","8","10","0","0","18","19","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","78","77","50","17","18","0","1","27","33","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","21","21","10","4","4","0","0","11","6","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","108","108","67","32","33","0","0","41","35","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","98","98","60","21","24","0","0","38","39","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","56","56","37","12","15","0","0","19","25","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","94","94","63","24","28","0","0","31","39","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","129","128","80","29","29","0","1","48","51","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","47","47","29","8","9","0","0","18","21","0"
"2020/2021","Female","disabled","NECO","University","lga","Ede North","South West","Osun","Ede North","","","109","109","70","28","35","0","0","39","42","0"
"2020/2021","Female","disabled","NECO","University","lga","Ife Central","South West","Osun","Ife Central","","","111","111","71","24","30","0","0","40","47","0"
"2020/2021","Female","disabled","NECO","University","lga","Ilesha East","South West","Osun","Ilesha East","","","48","48","29","12","14","0","0","19","17","0"
"2020/2021","Female","disabled","NECO","University","lga","Ilesha West","South West","Osun","Ilesha West","","","77","77","50","16","16","0","0","27","34","0"
"2020/2021","Female","disabled","NECO","University","lga","Osogbo","South West","Osun","Osogbo","","","20","20","12","4","4","0","0","8","9","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Ede North","South West","Osun","Ede North","","","10","10","7","3","4","0","0","3","4","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","57","57","37","11","11","1","0","20","27","1"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","96","95","61","21","21","0","1","34","41","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","32","32","20","6","8","0","0","12","14","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","137","137","86","24","32","0","0","51","62","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","116","115","74","21","20","1","1","41","53","1"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","75","75","48","14","14","0","0","27","34","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","123","123","80","26","30","0","0","43","54","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","159","158","101","28","29","1","1","57","73","1"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","57","57","36","9","12","0","0","21","27","0"
"2020/2021","Female","disabled","WAEC","University","lga","Ede North","South West","Osun","Ede North","","","140","140","91","29","28","2","0","49","62","2"
"2020/2021","Female","disabled","WAEC","University","lga","Ife Central","South West","Osun","Ife Central","","","146","146","98","26","28","0","0","48","72","0"
"2020/2021","Female","disabled","WAEC","University","lga","Ilesha East","South West","Osun","Ilesha East","","","57","57","36","11","11","1","0","21","25","1"
"2020/2021","Female","disabled","WAEC","University","lga","Ilesha West","South West","Osun","Ilesha West","","","99","98","62","16","19","0","1","36","46","0"
"2020/2021","Female","disabled","WAEC","University","lga","Osogbo","South West","Osun","Osogbo","","","25","25","16","7","7","0","0","9","10","0"
"2020/2021","Male","all","NABTEB","College of Education","lga","Ede North","South West","Osun","Ede North","","","59","58","38","9","10","0","1","20","29","0"
"2020/2021","Male","all","NABTEB","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","219","216","143","51","43","9","3","73","92","9"
"2020/2021","Male","all","NABTEB","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","357","351","249","84","72","12","6","102","165","12"
"2020/2021","Male","all","NABTEB","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","128","126","82","19","15","4","2","44","63","4"
"2020/2021","Male","all","NABTEB","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","659","649","435","145","131","17","10","214","290","17"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","433","427","290","93","77","16","6","137","197","16"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","285","281","193","69","61","8","4","88","124","8"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","473","466","326","115","106","12","7","140","212","12"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","609","600","392","110","100","12","9","208","282","12"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","240","236","162","46","43","4","4","74","116","4"
"2020/2021","Male","all","NABTEB","University","lga","Ede North","South West","Osun","Ede North","","","562","554","380","130","116","16","8","174","250","16"
"2020/2021","Male","all","NABTEB","University","lga","Ife Central","South West","Osun","Ife Central","","","650","639","443","148","129","21","11","196","295","21"
"2020/2021","Male","all","NABTEB","University","lga","Ilesha East","South West","Osun","Ilesha East","","","240","236","155","41","35","8","4","81","114","8"
"2020/2021","Male","all","NABTEB","University","lga","Ilesha West","South West","Osun","Ilesha West","","","380","374","251","69","58","12","6","123","182","12"
"2020/2021","Male","all","NABTEB","University","lga","Osogbo","South West","Osun","Osogbo","","","115","113","85","28","24","4","2","28","57","4"
"2020/2021","Male","all","NECO","College of Education","lga","Ede North","South West","Osun","Ede North","","","111","109","70","21","18","3","2","39","50","3"
"2020/2021","Male","all","NECO","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","408","402","272","93","85","8","6","130","179","8"
"2020/2021","Male","all","NECO","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","717","706","491","174","157","17","11","215","317","17"
"2020/2021","Male","all","NECO","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","229","226","144","34","31","3","3","82","110","3"
"2020/2021","Male","all","NECO","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","1217","1199","824","270","236","34","18","375","554","34"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","848","835","555","181","160","21","13","280","374","21"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","522","514","356","110","103","7","8","158","246","7"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","933","919","646","231","205","26","14","273","415","26"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","1169","1151","748","241","218","23","18","403","507","23"
"2020/2021","Male","all","NECO","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","440","433","289","97","89","8","7","144","192","8"
"2020/2021","Male","all","NECO","University","lga","Ede North","South West","Osun","Ede North","","","1012","997","689","253","227","26","15","308","436","26"
"2020/2021","Male","all","NECO","University","lga","Ife Central","South West","Osun","Ife Central","","","1244","1226","838","291","262","29","18","388","547","29"
"2020/2021","Male","all","NECO","University","lga","Ilesha East","South West","Osun","Ilesha East","","","475","468","306","102","90","12","7","162","204","12"
"2020/2021","Male","all","NECO","University","lga","Ilesha West","South West","Osun","Ilesha West","","","739","727","485","155","142","13","12","242","330","13"
"2020/2021","Male","all","NECO","University","lga","Osogbo","South West","Osun","Osogbo","","","210","207","147","54","49","6","3","60","92","6"
"2020/2021","Male","all","WAEC","College of Education","lga","Ede North","South West","Osun","Ede North","","","121","119","82","21","18","3","2","37","61","3"
"2020/2021","Male","all","WAEC","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","523","515","347","102","88","14","8","168","245","14"
"2020/2021","Male","all","WAEC","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","912","898","612","211","184","27","14","286","402","27"
"2020/2021","Male","all","WAEC","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","313","308","197","63","55","8","5","111","134","8"
"2020/2021","Male","all","WAEC","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","1682","1657","1117","365","329","36","25","540","752","36"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","1052","1036","700","225","198","27","16","336","475","27"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","687","677","465","153","135","18","10","212","312","18"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","1209","1191","820","278","249","29","18","371","543","29"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","1518","1495","999","288","251","37","23","496","711","37"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","582","574","390","126","114","12","8","184","265","12"
"2020/2021","Male","all","WAEC","University","lga","Ede North","South West","Osun","Ede North","","","1340","1320","911","303","268","35","20","409","608","35"
"2020/2021","Male","all","WAEC","University","lga","Ife Central","South West","Osun","Ife Central","","","1591","1568","1094","385","339","46","23","474","709","46"
"2020/2021","Male","all","WAEC","University","lga","Ilesha East","South West","Osun","Ilesha East","","","587","578","374","116","103","13","9","204","259","13"
"2020/2021","Male","all","WAEC","University","lga","Ilesha West","South West","Osun","Ilesha West","","","1015","1000","671","207","183","24","15","329","465","24"
"2020/2021","Male","all","WAEC","University","lga","Osogbo","South West","Osun","Osogbo","","","288","284","196","74","66","8","4","88","123","8"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Ede North","South West","Osun","Ede North","","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","30","30","18","10","10","0","0","12","8","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","37","37","24","10","10","0","0","13","14","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","20","20","12","0","0","0","0","8","12","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","80","80","48","30","30","0","0","32","18","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","54","54","33","15","15","0","0","21","18","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","37","37","21","15","15","0","0","16","6","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","59","59","35","25","25","0","0","24","11","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","74","74","48","15","15","0","0","26","33","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","35","35","21","10","10","0","0","14","11","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ede North","South West","Osun","Ede North","","","70","70","42","25","25","0","0","28","17","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ife Central","South West","Osun","Ife Central","","","67","67","42","25","25","0","0","25","17","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ilesha East","South West","Osun","Ilesha East","","","30","30","18","5","5","0","0","12","13","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ilesha West","South West","Osun","Ilesha West","","","47","47","30","10","10","0","0","17","20","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Osogbo","South West","Osun","Osogbo","","","12","12","9","5","5","0","0","3","4","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Ede North","South West","Osun","Ede North","","","10","10","5","0","0","0","0","5","5","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","43","43","27","12","15","0","0","16","15","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","80","79","50","17","18","0","1","29","33","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","24","24","13","0","0","0","0","11","13","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","113","113","72","32","33","0","0","41","40","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","103","103","62","16","20","0","0","41","47","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","61","61","40","12","15","0","0","21","28","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","99","99","66","24","28","0","0","33","42","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","145","144","90","29","29","0","1","54","61","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","48","48","29","12","12","0","0","19","17","0"
"2020/2021","Male","disabled","NECO","University","lga","Ede North","South West","Osun","Ede North","","","106","106","70","28","35","0","0","36","42","0"
"2020/2021","Male","disabled","NECO","University","lga","Ife Central","South West","Osun","Ife Central","","","114","114","72","24","30","0","0","42","49","0"
"2020/2021","Male","disabled","NECO","University","lga","Ilesha East","South West","Osun","Ilesha East","","","48","48","29","12","14","0","0","19","17","0"
"2020/2021","Male","disabled","NECO","University","lga","Ilesha West","South West","Osun","Ilesha West","","","89","88","59","16","16","0","1","29","43","0"
"2020/2021","Male","disabled","NECO","University","lga","Osogbo","South West","Osun","Osogbo","","","18","18","12","4","4","0","0","6","9","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Ede North","South West","Osun","Ede North","","","10","10","7","0","0","0","0","3","7","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","62","62","38","8","8","0","0","24","30","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","93","92","59","13","14","0","1","33","46","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","31","31","19","6","8","0","0","12","13","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","148","148","88","24","32","0","0","60","64","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","133","131","83","21","20","1","2","48","63","1"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","75","75","50","17","18","0","0","25","34","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","132","132","83","23","25","0","0","49","60","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","184","181","113","27","30","0","3","68","87","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","69","68","43","13","15","0","1","25","30","0"
"2020/2021","Male","disabled","WAEC","University","lga","Ede North","South West","Osun","Ede North","","","148","148","95","28","27","1","0","53","67","1"
"2020/2021","Male","disabled","WAEC","University","lga","Ife Central","South West","Osun","Ife Central","","","160","160","107","35","35","0","0","53","73","0"
"2020/2021","Male","disabled","WAEC","University","lga","Ilesha East","South West","Osun","Ilesha East","","","59","59","35","12","12","0","0","24","23","0"
"2020/2021","Male","disabled","WAEC","University","lga","Ilesha West","South West","Osun","Ilesha West","","","113","112","70","17","19","0","1","42","53","0"
"2020/2021","Male","disabled","WAEC","University","lga","Osogbo","South West","Osun","Osogbo","","","28","28","18","7","7","0","0","10","12","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Ede North","South West","Osun","Ede North","","","49","48","31","10","10","0","1","17","21","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","218","215","147","49","45","4","3","68","99","4"
"2021/2022","Female","all","NABTEB","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","378","372","253","101","92","9","6","119","152","9"
"2021/2022","Female","all","NABTEB","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","140","138","91","29","30","0","2","47","62","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","657","647","435","159","139","20","10","212","276","20"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","430","424","295","110","101","10","6","129","185","10"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","283","279","196","76","65","11","4","83","120","11"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","508","499","344","139","126","14","9","155","205","14"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","580","571","384","129","114","16","9","187","255","16"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","225","222","151","53","45","8","3","71","98","8"
"2021/2022","Female","all","NABTEB","University","lga","Ede North","South West","Osun","Ede North","","","590","582","416","168","146","22","8","166","248","22"
"2021/2022","Female","all","NABTEB","University","lga","Ife Central","South West","Osun","Ife Central","","","615","607","433","183","163","20","8","174","250","20"
"2021/2022","Female","all","NABTEB","University","lga","Ilesha East","South West","Osun","Ilesha East","","","244","240","159","53","49","4","4","81","106","4"
"2021/2022","Female","all","NABTEB","University","lga","Ilesha West","South West","Osun","Ilesha West","","","360","354","247","91","84","8","6","107","156","8"
"2021/2022","Female","all","NABTEB","University","lga","Osogbo","South West","Osun","Osogbo","","","117","115","87","34","31","3","2","28","54","3"
"2021/2022","Female","all","NECO","College of Education","lga","Ede North","South West","Osun","Ede North","","","86","85","51","21","18","3","1","34","31","3"
"2021/2022","Female","all","NECO","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","425","418","285","104","98","6","7","133","181","6"
"2021/2022","Female","all","NECO","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","687","677","467","191","177","14","10","210","276","14"
"2021/2022","Female","all","NECO","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","236","233","156","59","53","6","3","77","97","6"
"2021/2022","Female","all","NECO","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","1197","1180","790","293","258","35","17","390","498","35"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","812","800","548","189","169","20","12","252","360","20"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","521","513","360","137","128","9","8","153","223","9"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","921","908","650","254","231","23","13","258","395","23"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","1125","1108","740","243","223","20","17","368","497","20"
"2021/2022","Female","all","NECO","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","431","424","288","99","93","6","7","136","189","6"
"2021/2022","Female","all","NECO","University","lga","Ede North","South West","Osun","Ede North","","","1091","1075","758","300","276","24","16","317","457","24"
"2021/2022","Female","all","NECO","University","lga","Ife Central","South West","Osun","Ife Central","","","1154","1136","794","305","273","32","18","342","490","32"
"2021/2022","Female","all","NECO","University","lga","Ilesha East","South West","Osun","Ilesha East","","","412","406","260","92","80","12","6","146","168","12"
"2021/2022","Female","all","NECO","University","lga","Ilesha West","South West","Osun","Ilesha West","","","697","687","456","167","152","15","10","231","290","15"
"2021/2022","Female","all","NECO","University","lga","Osogbo","South West","Osun","Osogbo","","","221","218","160","71","62","9","3","58","90","9"
"2021/2022","Female","all","WAEC","College of Education","lga","Ede North","South West","Osun","Ede North","","","117","115","78","25","23","2","2","37","53","2"
"2021/2022","Female","all","WAEC","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","535","527","355","122","105","17","8","172","233","17"
"2021/2022","Female","all","WAEC","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","942","928","646","249","220","29","14","282","398","29"
"2021/2022","Female","all","WAEC","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","332","327","222","68","61","7","5","105","154","7"
"2021/2022","Female","all","WAEC","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","1615","1591","1084","370","327","43","24","507","714","43"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","1110","1094","755","256","224","32","16","339","500","32"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","671","661","459","176","159","18","10","202","282","18"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","1268","1249","874","331","303","29","19","375","542","29"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","1502","1480","1000","334","299","35","22","480","666","35"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","583","574","394","123","106","17","9","180","271","17"
"2021/2022","Female","all","WAEC","University","lga","Ede North","South West","Osun","Ede North","","","1412","1392","970","367","328","39","20","422","604","39"
"2021/2022","Female","all","WAEC","University","lga","Ife Central","South West","Osun","Ife Central","","","1568","1545","1078","417","373","44","23","467","661","44"
"2021/2022","Female","all","WAEC","University","lga","Ilesha East","South West","Osun","Ilesha East","","","577","568","375","126","113","13","9","193","250","13"
"2021/2022","Female","all","WAEC","University","lga","Ilesha West","South West","Osun","Ilesha West","","","850","837","569","205","182","23","13","268","365","23"
