session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,1123.0,32,35.0938
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,2392.0,69,34.6667
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1464.0,42,34.8571
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1269.0,37,34.2973
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,2636.0,76,34.6842
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1025.0,29,35.3448
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,2440.0,71,34.3662
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1074.0,31,34.6452
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1172.0,34,34.4706
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,2636.0,76,34.6842
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,2490.0,71,35.0704
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,1416.0,41,34.5366
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,2782.0,80,34.775
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1269.0,37,34.2973
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,2294.0,66,34.7576
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1025.0,29,35.3448
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,2538.0,73,34.7671
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1025.0,29,35.3448
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,2294.0,66,34.7576
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,3515.0,101,34.802
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,3173.0,92,34.4891
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,2197.0,63,34.873
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2197.0,63,34.873
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,1318.0,38,34.6842
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,2441.0,70,34.8714
2022/2023,Male,all,Public,SSS,,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,231.0,6,38.5
2022/2023,Male,all,Public,SSS,,,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,260.0,7,37.1429
2022/2023,Male,all,Public,SSS,,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,939.0,25,37.56
2022/2023,Male,all,Public,SSS,,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,1054.0,28,37.6429
2022/2023,Male,all,Public,SSS,,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,390.0,11,35.4545
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1907.0,49,38.9184
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,506.0,13,38.9231
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,1429.0,37,38.6216
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,2081.0,54,38.537
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1862.0,48,38.7917
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,1458.0,38,38.3684
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,433.0,11,39.3636
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,2036.0,54,37.7037
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,1965.0,51,38.5294
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1098.0,28,39.2143
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,765.0,20,38.25
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,520.0,14,37.1429
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,838.0,23,36.4348
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,318.0,8,39.75
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1112.0,30,37.0667
2022/2023,Male,all,Public,SSS,,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,823.0,21,39.1905
2022/2023,Male,all,Public,SSS,,NCE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,578.0,15,38.5333
2022/2023,Male,all,Public,SSS,,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,852.0,23,37.0435
2022/2023,Male,all,Public,SSS,,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1300.0,33,39.3939
2022/2023,Male,all,Public,SSS,,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1242.0,32,38.8125
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1055.0,28,37.6786
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,550.0,14,39.2857
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,87.0,2,43.5
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,520.0,13,40.0
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,736.0,20,36.8
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,9,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,6,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,63.0,5,12.6
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,47.0,5,9.4
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,31.0,5,6.2
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,31.0,5,6.2
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,5,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,47.0,10,4.7
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,6,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,6,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,47.0,4,11.75
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,5,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,47.0,2,23.5
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,47.0,3,15.6667
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,31.0,4,7.75
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,6,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,3,0.0
2022/2023,Male,disabled,Private,JSS,,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,15,0.0
2022/2023,Male,disabled,Private,JSS,,,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,37,0.0
2022/2023,Male,disabled,Private,JSS,,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,14,0.0
2022/2023,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,8,0.0
2022/2023,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,17,0.0
2022/2023,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,14,0.0
2022/2023,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,24,0.0
2022/2023,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,18,0.0
2022/2023,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,13,0.0
2022/2023,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,8,0.0
2022/2023,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,7,0.0
2022/2023,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,9,0.0
2022/2023,Male,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,6,0.0
2022/2023,Male,disabled,Private,JSS,,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,6,0.0
2022/2023,Male,disabled,Private,JSS,,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,16,0.0
2022/2023,Male,disabled,Private,JSS,,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,5,0.0
2022/2023,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,333.0,22,15.1364
2022/2023,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,7,0.0
2022/2023,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,121.0,9,13.4444
2022/2023,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,9,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,32,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,830.0,37,22.4324
2022/2023,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,64,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,60,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,81,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,29,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,18,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,22,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,27,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,38,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,41,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,38,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,38,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,41,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,35,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,44,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,35,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,37,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,42,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,37,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,32,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,42,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,78,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,39,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,38,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1416.0,41,34.5366
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,34,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,34,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,38,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,37,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,65,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1708.0,49,34.8571
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,32,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,35,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1367.0,73,18.726
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,35,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,38,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,34,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,38,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,31,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,31,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1367.0,39,35.0513
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1220.0,70,17.4286
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,1318.0,38,34.6842
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,32,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,59,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,37,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,37,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,58,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,29,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,31,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,61,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,29,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,32,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,1562.0,45,34.7111
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,29,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1074.0,31,34.6452
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,34,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,28,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,27,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,29,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,29,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,56,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,31,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,27,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,35,0.0
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,31,0.0
2022/2023,Male,disabled,Private,SSS,,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,10,0.0
2022/2023,Male,disabled,Private,SSS,,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,9,0.0
2022/2023,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,246.0,6,41.0
2022/2023,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,12,0.0
2022/2023,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,10,0.0
2022/2023,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,7,0.0
2022/2023,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,18,0.0
2022/2023,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,11,0.0
2022/2023,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,2,0.0
2022/2023,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,4,0.0
